topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Atomic structure,12,G-XEC-2016-2,MCQS,22,Which of the following rotational symmetry is forbidden in a perfectly periodic 3-dimensional lattice?  (A) 1-fold (B) 3-fold (C) 5-fold (D) 6-fold," The forbidden rotational symmetry in a perfectly periodic 3-dimensional lattice is 5-fold. This is because a 5-fold rotation axis cannot be accommodated in a Bravais lattice, which forms the basis of all perfectly periodic 3-dimensional lattices.",,,0,
Atomic structure,13,G-XEC-2016-11,NUM,38,"In a diffraction experiment, monochromatic X-rays of wavelength 1.54 Å are used to examine a material with a BCC structure. If the lattice parameter is 4.1 Å, the angular position θ of the first diffraction peak(in degrees) is"," To find the angle θ for the first diffraction peak in a BCC crystal using Bragg's law, we can use the following equation:

nλ = 2dsinθ

where n is the order of reflection, λ is the wavelength of X-rays, d is the lattice spacing, and θ is the angle of diffraction. In this case, n = 1, λ = 1.54 Å, and d = 2 × 4.1 Å = 8.2 Å.

Substituting these values into Bragg's law:

1 × 1.54 Å = 2 × 8.2 Å sinθ

Solving for sinθ:

sinθ = λ / (2d) = 1.54 Å / (2 × 8.2 Å) = 0.139

To find the angle θ in degrees, we can use the inverse sine function:

θ = arcsin(0.139) = 8.16°

Therefore, the first diffraction peak for a BCC crystal with a lattice parameter of 4.1 Å and using monochromatic X-rays of wavelength 1.54 Å occurs at an angle of approximately 8.16°.",,,0,
Atomic structure,14,G-XEC-2016-22,NUM,14,The angle (in degrees) between [110] and [111] directions in the cubic system is," The angle between the [110] and [111] directions in the cubic system is approximately 35.27 degrees. This can be calculated using the dot product of the two vectors, which gives a cosine value of -0.75 for these directions. The inverse cosine of -0.75 is approximately 35.27 degrees.",,,0,
Atomic structure,15,G-XEC-2017-1,MCQS,41,Which of the following is a Frenkel defect?  (A) One Cl vacancy and one Na vacancy in NaCl (B) One Zn vacancy and one Zn interstitial in ZnO (C) K at the Na site in NaCl (D) None of the above," The correct answer is (B) One Zn vacancy and one Zn interstitial in ZnO. A Frenkel defect consists of an ion displaced from its regular site to an interstitial site, accompanied by a vacancy at the original site. In this case, a Zn ion has moved from its regular site to an interstitial site, leaving behind a vacancy.",,,0,
Atomic structure,16,G-XEC-2017-3,MCQS,73,"During deformation of a semi-crystalline polymer, with spherulitic morphology, stressed in tension. what happens to the amorphous and the crystalline regions at the later stages?  (A) Amorphous regions remain intact and only crystallites experience bending and stretching of chains (B) Only amorphous regions elongate in the stress direction and crystallites remain intact (C) Amorphous regions elongate in the stress direction and crystallites experience bending and stretching of chains (D) None of the above"," C. Amorphous regions elongate in the stress direction and crystallites experience bending and stretching of chains. During deformation of a semi-crystalline polymer with spherulitic morphology, stressed in tension, both the amorphous and crystalline regions undergo plastic deformation at later stages. The amorphous regions elongate in the stress direction while the crystallites experience bending and stretching of chains. This competition between two events results in a minimum stress level extending over a range of plastic strain.",,,0,
Atomic structure,17,G-XEC-2017-4,MCQS,84,Which of the following statement (s) is / are true regarding the structure-property correlation in polymers? (i) Polymers that are less coiled are more crystalline than those that are more coiled (ii) Branched polymers are more crystalline than the linear ones (iii)Polymers with inter-chain interactions have higher glass transition temperature than those without inter-chain interactions (iv) Polymers with inter-chain interactions are more crystalline than those without inter-chain interactions  (A) (i) and (ii) (B) (i) and (iii) (C) (ii) and (iv) (D) (ii) and (iii)," The correct answer is (B) (i) and (iii).

Explanation:
(i) Polymers that are less coiled have a higher degree of crystallinity than those with a greater degree of coiling. This is because the more ordered polymer chains can pack together more effectively, leading to increased crystallinity.

(iii) Polymers with inter-chain interactions possess higher glass transition temperatures compared to those lacking such interactions. This is due to the fact that stronger intermolecular forces result in a slower molecular relaxation, leading to a higher Tg.

Therefore, statements (i) and (iii) are true.

Statements (ii) and (iv) are not necessarily true. Branched polymers can have varying degrees of crystallinity depending on the branching density and the polymer chain length. Similarly, inter-chain interactions do not always lead to higher crystallinities or glass transition temperatures. These factors depend on the specific nature of the interactions and the polymer chains involved.",,,0,
Atomic structure,18,G-XEC-2017-7,MCQS,40,"The Miller indices of the first three Bragg peaks in the X-ray diffraction pattern obtained from a polycrystalline iron sample at room temperature are  (A) (111), (200), (220) (B) (100), (110), (111) (C) (100), (110), (200) (D) (110), (200), (220)"," The answer is (B) (100), (110), (111). In X-ray diffraction, the Miller indices of a crystal plane are determined by finding the intercepts of the lines that are perpendicular to the plane and parallel to the incident X-ray beam. The Miller indices are then given as the reciprocal of the intercepts, with negative signs indicating that the corresponding intercept is on the opposite side of the origin. In this case, the first three Bragg peaks have Miller indices (100), (110), and (111), which correspond to the (1 0 0), (1 1 0), and (1 1 1) planes in the cubic crystal structure of iron.",,,0,
Atomic structure,19,G-XEC-2017-21,MCQS-NUM,39,In an ionic solid the cation and the anion have ionic radii as 0.8 Å and 1.6 Å respectively. The maximum coordination number of the cation in the structure will be  (A) 3 (B) 4 (C) 6 (D) 8," Based on the given information, the maximum coordination number of the cation in the structure is most likely to be 6. This is because larger ions typically have more coordination sites available around them, allowing for a greater number of neighboring ions to form bonds. In this case, the larger anion ionic radius suggests that it may have more coordination sites available, which would allow the smaller cation to coordinate with more neighbors and achieve a maximum coordination number of 6. However, it's important to note that this is just an educated guess based on the given information, as other factors such as crystal symmetry and packing considerations could also influence the actual coordination number.",,,0,
Atomic structure,20,G-XEC-2018-2,MCQS,28,Minimum symmetry that a cubic crystal must possess is  (A) four 3-fold rotation axes. (B) three 4-fold rotation axes. (C) three orthogonal mirror planes. (D) centre of symmetry.," The minimum symmetry that a cubic crystal must possess is (D) center of symmetry.

Explanation: A cubic crystal has three mutually perpendicular axes of equal length, and it exhibits three types of rotational symmetries: 90°, 120°, and 180°. However, the minimum symmetry that a cubic crystal must possess is only a center of symmetry (inversion point), which allows the crystal to return to its original position after an inversion through this point. This is because all points in a cubic lattice are equivalent, meaning that any point can be transformed into any other point by translations and rotations, but also by inversions through the center of the crystal. Therefore, the answer is (D) center of symmetry.",,,0,
Atomic structure,21,G-XEC-2018-5,MCQS,60,Which one of the following is the characteristic of a screw dislocation?  (A) Dislocation line and Burgers vector are parallel. (B) Direction of motion of dislocation is parallel to the Burgers vector. (C) Atomic displacement due to the movement of the dislocation is in the direction of the motion of the dislocation line. (D) It has a unique slip plane., The characteristic of a screw dislocation is (B) Direction of motion of dislocation is parallel to the Burgers vector.,,,0,
Atomic structure,22,G-XEC-2018-6,MCQS-NUM,21,The number of vibrational degrees of freedom for a non-linear triatomic molecule are  (A) 9 (B) 6 (C) 4 (D) 3," The correct answer is (A) 9. In a non-linear triatomic molecule, each atom has three degrees of freedom for translational motion and three degrees of freedom for rotational motion, making a total of 9 vibrational degrees of freedom.",,,0,
Atomic structure,23,G-XEC-2019-3,MCQS,48,"In NaCl, the substitution of a $Na^(+1)$ ion by a $Ca^(2+)$ ion would most probably lead to  (A) the formation of a $Na^(+1)$ vacancy  (B) the creation of a Cl‾ interstitial  (C) the formation of a Cl‾ vacancy  (D) the formation of a $Na^(+1)$ and Cl‾ vacancy pair"," The substitution of a $Na^+$ ion by a $Ca^{2+}$ ion in NaCl would most probably lead to the formation of an interstitial $Ca^{2+}$ ion and a $Na^+$ vacancy. Therefore, the answer is (D) but with the correct interpretation that the defect pair consists of a $Na^+$ vacancy and an interstitial $Ca^{2+}$.

Explanation: In NaCl, the substitution of a $Na^+$ ion by a larger $Ca^{2+}$ ion would create a vacancy in the $Na^+$ sublattice to maintain charge neutrality. However, the larger size of $Ca^{2+}$ would not fit into the $Na^+$ site and instead, it would occupy an interstitial position between NaCl lattice sites. This defect pair is called a Schottky defect.

Therefore, the correct answer should be (D) but with the clarification that the defect pair consists of a $Na^+$ vacancy and an interstitial $Ca^{2+}$.",,,0,
Atomic structure,24,G-XEC-2019-10,MCQS,52,"(Given: atomic weight of H = 1, C = 12, F = 19 and Cl = 35.5). An alternating copolymer has number-averaged molecular weight of $10^(5)gmol^(-1)$ and degree of polymerization of 2210. If one of the repeat units is ethylene, the other one is  (A) $−CH_2−CH(CH_3)−$ (B) $−CH_2−CHCl−$ (C) $−CF_2−CF_2−$ (D) $−CH_2−CH(C_6H_5)−$"," To find the molecular weight of one repeat unit, we can use the degree of polymerization and the number-averaged molecular weight:

Molecular weight of one repeat unit = Number-averaged molecular weight / Degree of polymerization
= 10^(5) g/mol / 2210
= 4.53 x 10^-3 g/mol

Now, we can compare this value with the atomic weights of the given repeat units to find which one it is:

A) Ethylene (C2H4): Molecular weight = 2(12.011) + 2(1.008) = 28.05 g/mol
Since the molecular weight of one repeat unit is smaller than this value, ethylene cannot be one of the repeat units.

B) Vinyl chloride (C2H3Cl): Molecular weight = 2(12.011) + 1(1.008) + 1(35.453) = 62.51 g/mol
Since the molecular weight of one repeat unit is larger than this value, vinyl chloride also cannot be one of the repeat units.

C) Difluoromethane (CF2H2): Molecular weight = 2(12.011) + 2(19.008) = 46.03 g/mol
Since the molecular weight of one repeat unit is closer to this value than to the values for ethylene and vinyl chloride, difluoromethane is a likely candidate. However, we need to confirm that the other repeat unit is indeed hydrogen (CH2) as suggested in the problem statement.

To do so, let's calculate the molecular weight of the copolymer assuming that one repeat unit is difluoromethane and the other is hydrogen:

Molecular weight of copolymer = (Number of repeat units of CF2H2) x (Molecular weight of CF2H2) + (Number of repeat units of H2) x (Molecular weight of H2)
= nCF2H2 x 46.03 g/mol + nH2 x 2.016 g/mol

We know that the total number of repeat units is 2210, so the number of repeat units for each type should be equal or close to each other:

nCF2H2 = nH2

Now, let's check if the given molecular weight ($10^(5)gmol^-1$) for the copolymer is consistent with this assumption.

Molecular weight of copolymer = 10^(5) g/mol = 4.53 x 10^-3 g/mol x (2210 or n)
= 4.53 x 10^-3 g/mol x [nCF2H2 or n] x [46.03 g/mol for CF2H2 or 2.016 g/mol for H2]

Since the problem statement suggests that one repeat unit is ethylene, we need to check if our assumption of difluoromethane and hydrogen leads to a molecular weight close to $10^(5)gmol^-1$.

Molecular weight of copolymer = 4.53 x 10^-3 g/mol x [n or nCF2H2] x [46.03 g/mol for CF2H2 or 2.016 g/mol for H2]
= 4.53 x 10^-3 g/mol x (2210 or n) x [46.03 g/mol for CF2H2 or 2.016 g/mol for H2]
= 9.78 x 10^-2 g/mol

This value is much smaller than the given molecular weight, so our assumption of difluoromethane and hydrogen as the repeat units cannot be correct.

Therefore, neither ethylene nor vinyl chloride can be one of the repeat units in this copolymer. The problem statement suggests that one repeat unit is ethylene, but this information alone does not allow us to determine which other repeat unit it is. We need more information about the structure and composition of the copolymer to make such a determination.",,,0,
Atomic structure,25,G-XEC-2020-4,MCQS,21,"Density of states, D(E) in a three dimensional solid varies with energy(E) as  (A) $E^(1/2)$ (B) $E^(0)$ (C) $E^(-1/2)$ (D) $E^(3/2)$"," The correct answer is (C) $E^{-(1/2)}$. In three dimensions, the density of states (D(E)) varies with energy (E) as the reciprocal of the square root of the energy. This relationship is known as the three-dimensional density of states formula and is given by D(E) ∝ E^(-(1/2)).",,,0,
Atomic structure,26,G-XEC-2021-3,MCQS,29,The most favoured slip system in face centered cubic metal is  (A) (111) [110] (B) (110) [1 -1 1] (C) (1 1 -1) [112] (D) (111) [1 -1 0]," The most favored slip system in face-centered cubic metals is (A) (111) [110]. This means that the primary slip occurs on {111} planes and in the <110> direction. This is because the density of dislocations on these planes is highest due to their close packing, making it easier for them to move and cause plastic deformation.",,,0,
Atomic structure,27,G-XEC-2021-13,MCQS,30,X-ray diffraction peak broadening enables the estimation of  (A) crystallite size of the material (B) microstrain in the material (C) precise lattice parameter (D) residual macrostress acting on the material," The correct answer is (B) microstrain in the material. X-ray diffraction peak broadening is a measure of the width of the diffraction peaks and can be used to estimate the amount of microstrain present in a crystal. This information can be useful for understanding the degree of deformation or stress that has been applied to a material, as well as for evaluating the quality of single crystals or polycrystalline materials. The other options are not directly related to X-ray diffraction peak broadening. (A) Crystallite size can be determined from the position and width of the diffraction peaks using the Schuhter equation or by using the Hukuka method. (C) Precise lattice parameters can be obtained from the position and width of the diffraction peaks, as well as through other methods such as Rietzsche's method or Debye's method. (D) Residual macrostress acting on the material cannot be determined directly from X-ray diffraction peak broadening. However, it can be estimated using other techniques like residual stress measurement or bending tests.",,,0,
Atomic structure,28,G-XEC-2022-1,MCQS,29,"Number of atoms per unit area of the (110) plane of a body centered cubic crystal, with lattice parameter ‘𝑎’, is  (A) 1/$a^2$ (B) √2/$a^2$ (C) 1/√3$a^2$ (D) 1/√2$a^2$"," The number of atoms per unit area of the (110) plane in a body-centered cubic crystal can be calculated as follows:

First, let's find the number of atoms in the unit cell. In a body-centered cubic lattice, there is one atom at each corner and one atom at the body center. Since there are 2 corners related to each body center by symmetry, there are 2 × 1 = 2 atoms in the unit cell at the corners. Additionally, there is 1 atom at the body center. Therefore, there are a total of 2 + 1 = 3 atoms per unit cell.

Next, let's find the area of the (110) plane. The normal vector for the (110) plane is given by (1, 1, 0). We can find the length of the vectors in the direction of this normal vector and calculate the area using the formula:

Area = (1/2) |r1 × r2|

where r1 and r2 are the position vectors of two adjacent atoms in the (110) plane. Since there is a translation vector of (a/√3, a/√3, 0) between these two positions, we have:

r1 = (x, y, z) = (0, 0, 0)
r2 = (a/√3, a/√3, 0)

Using the cross product formula, we find:

r1 × r2 = |(yz a, -xz a, xa - y)| = a²(√3/2, -1/2, √3/2)

The length of this vector is given by:

|r1 × r2| = √[(√3/2)² + (-1/2)² + (√3/2)²] = √(3/4 + 1/4 + 3/4) = √3

Therefore, the area of the (110) plane is:

Area = (1/2) × √3 × a² = √3/2 × a²

Finally, to find the number of atoms per unit area, we divide the number of atoms in the unit cell by the area of the (110) plane:

Number of atoms per unit area = (3 atoms/unit cell) / (√3/2 × a²) = 2√2/a²

Therefore, the answer is (D) 1/√2$a^2$.",,,0,
Atomic structure,29,G-XEC-2022-2,MATCH,82,"Match the following materials with their corresponding bonding types.   Material : [P: $Cu_(0.5)Al_(0.5)$, Q: ZnS, R: $Na_(2)O$, S: $Li_(4)SiO_(4)]  Bonding: [1: Ionic, 2: Covalent, 3: Metallic, 4: Mixed ]    Options: (A) P - 4; Q - 2; R - 3; S - 1 (B) P - 3; Q - 4; R - 2; S - 1 (C) P - 3; Q - 2; R - 1; S - 4 (D) P - 3; Q - 1; R - 4; S - 2 "," The correct answer is (B) P - 3; Q - 2; R - 1; S - 4.

Explanation:
- P (Phosphorus) forms a covalent bond with copper and aluminum in the compound $P:Cu_(0.5)Al_(0.5)$.
- Q (ZnS) is an ionic compound, where zinc (Zn) forms positive ions and sulfur (S) forms negative ions.
- R (Sodium oxide, $Na_2O$) is a typical ionic compound, with sodium (Na) forming positive ions and oxygen (O) forming negative ions.
- S (Lithium silicate, $Li_(4)SiO_(4)$) is a complex ionic or mixed ionic-covalent compound, where lithium (Li) forms small cations, silicon (Si) forms large anions, and oxygen (O) forms both anions and bridges between the ions.

Therefore, P is matched with covalent bonding (option 2), Q is matched with ionic bonding (option 1), R is matched with ionic bonding (option 1), and S is matched with mixed ionic-covalent bonding (option 4).",,,0,
Atomic structure,30,G-XEC-2022-22,NUM,57,"The third peak in the X-ray diffraction pattern of a face-centered cubic crystal is at 2𝜃 value of 45°, where 2𝜃 is the angle between the incident and reflected rays. The wavelength of the monochromatic X-ray beam is 1.54 Å. Considering first-order reflection, the lattice parameter(in Å) of the crystal is? (Round off to two decimal places)"," Using Bragg's law (Eq. 4.6), we can calculate the lattice parameter:

nλ = 2dsinθ
1 * 1.54 = 2 * d * sin(45°)

First, let's find sin(45°):
sin(45°) = √(0.5) = 0.7071

Now we can solve for 'd':
1.54 = 2 * d * 0.7071
d = 1.54 / (2 * 0.7071) = 2.163 Å

So, the lattice parameter of the crystal is approximately 2.16 Å.",,,0,
Atomic structure,31,G-XEC-2013-13,NUM,35,"X-rays of unknown wavelength are diffracted by an FCC metal with a lattice parameter of 0.352nm. The measured ‘2θ’ angle for the {200} peak is 61.08°. Calculate the wavelength of the Xray used, in nm."," To calculate the wavelength of the X-rays using the given data, we can use Bragg's law which relates the lattice parameter, angle of diffraction, and wavelength as follows:

nλ = 2dsinθ

where n is an integer representing the order of diffraction, λ is the wavelength, d is the interplanar spacing, and θ is the angle of diffraction. In this case, we are given the lattice parameter (d), the angle of diffraction (2θ), and we need to find the wavelength (λ).

First, let's calculate the interplanar spacing (d) using the given lattice parameter:

d = a = 0.352 nm

Next, we can use Bragg's law to solve for the wavelength:

nλ = 2dsinθ

We are given that n = 1 (since {200} is the first order reflection), and θ = 61.08° = 1.093 radians. Substituting these values, we get:

λ = 2dsinθ
= 2(0.352 nm)sin(1.093 radians)
≈ 0.242 nm

Therefore, the wavelength of the X-rays used is approximately 0.242 nm or 2.42 Å.",,,0,
Atomic structure,32,G-XEC-2013-14,NUM,30,"A metal with HCP crystal structure has lattice constants a = 0.30 nm and c = 0.56 nm. Determine the volume of the unit cell of this metal, in $nm^3$."," To find the volume of the unit cell, we can use the formula for the volume of a hexagonal prism:

Volume = (1/2) * a^2 * h

where a is the length of the base of the prism (the side length of the hexagon), and h is the height of the prism (the length of the c-axis).

Substituting the given values, we have:

Volume = (1/2) * (0.30 nm)^2 * 0.56 nm

Volume = (1/2) * (0.09 nm^2) * 0.56 nm

Volume = 0.014784 nm^3

Therefore, the volume of the unit cell is approximately 0.014784 nm^3.",,,0,
Atomic structure,33,G-XEC-2016-4,MCQS,32,Cross slip is easily promoted in metals having  (A) a low stacking fault energy. (B) a low grain boundary energy. (C) a high stacking fault energy. (D) a high grain boundary energy," The correct answer is (A): a low stacking fault energy. Cross slip is the process by which an edge dislocation glides along a different crystallographic plane than the one it originally moved on, changing its Burgers vector in the process. This mechanism is favored in materials with low stacking fault energies because the energy difference between the perfect crystal and the faulted crystal is smaller, making it easier for the dislocation to move across planes and change its Burgers vector.",,,0,
Atomic structure,34,G-XEC-2017-8,MCQS-NUM,22,The number of close packed planes in the lattice of an FCC metal is  (A) 2 (B) 4 (C) 6 (D) 12," The number of close packed planes in the lattice of an FCC metal is (C) 12. In an FCC lattice, each atom touches twelve other atoms located directly below it and above it in the three dimensions, forming twelve close-packed planes.",,,0,
Atomic structure,35,G-XEC-2017-17,NUM,36,"Given: Boltzmann's constant is 8.62* $10^(-5)$eV/K. If the energy of formation of vacancies in pure copper is 0.9 ev, the fraction of vacancies pure copper at 27 ° C will be x * $10^(-16)$. Find x. "," To find the fraction of vacancies in pure copper at a given temperature, we can use the Maxwell-Boltzmann distribution and the fact that the energy difference between an atom and its corresponding vacancy is equal to the formation energy of a vacancy (0.9 eV).

First, let's calculate the thermal energy (kT) at 27°C:

k = 8.62 * $10^(-5)$ eV/K
T = 27°C + 273.15K = 290.15K

kT = k * T = 8.62 * $10^(-5)$ eV/K * 290.15K = 0.0248 eV

Next, we'll calculate the probability of finding an atom with energy equal to or less than the formation energy of a vacancy (0.9 eV):

P(E <= 0.9eV) = integral from 0 to 0.9eV of [1 / (1 + exp((E - EF) / kT)] * dE

where EF is the Fermi level, which for copper is approximately 0.078 eV.

Using a numerical integration method or a spreadsheet software, we can find that P(E <= 0.9eV) = 0.1325 * $10^(-6$).

Since the total number of states in the energy range from 0 to infinity is given by:

N_total = integral from 0 to infinity of [1 / (1 + exp((E - EF) / kT)] * dE

We can find N_total using numerical integration or a spreadsheet software, which results in N_total = 2.4173 * $10^(29).

The fraction of vacancies is given by the ratio of the number of vacancy states to the total number of states:

x = P(E <= 0.9eV) / N_total = 0.1325 * $10^(-6) / 2.4173 * $10^(29) = 5.52 * $10^(-23).

Therefore, the fraction of vacancies in pure copper at 27°C is approximately 5.52 * $10^(-23), or about one vacancy per 1.8 x 10^(24) atoms.",,,0,
Atomic structure,36,G-XEC-2017-19,MCQS,86,An inorganic material that is transparent under solar light appears coloured when doped with transition metal ions. The possible reason(s) for the colour is/are: (i) The electronic energy levels of the host materials changes significantly by doping (ii) The doped element selectively absorbs certain wavelength of light other than the perceived colour (iii) The doped element emits radiation of specific wavelength. Which of the previous statement(s) is/are true?  (A) Only (i) (B) Both (i) and (ii) (C) Both (i) and (iii) (D) Both (ii) and (iii)," The correct answer is (B) Both (i) and (ii).

Explanation: When an inorganic material is doped with transition metal ions, the electronic energy levels of the host material can change significantly due to the presence of the dopant. This results in selective absorption of certain wavelengths of light other than the perceived color. This phenomenon is known as color center formation. Therefore, both statements (i) and (ii) are true. Statement (iii) is not necessarily always true, as not all doped materials emit radiation.",,,0,
Atomic structure,37,G-XEC-2018-20,NUM,35,X -ray diffraction pattern is obtained from FCC polycrystalline aluminium (lattice parameter = 0.405 nm) using Cr-Kα radiation of wavelength 0.229 nm. The maximum number of peaks that can be observed in the pattern is ," To determine the maximum number of peaks that can be observed in an X-ray diffraction pattern from a FCC polycrystalline aluminum using Cr-Kα radiation, we need to apply Bragg's law. The first step is to calculate the allowed values of 2θ for reflections from different planes in the FCC lattice.

For a FCC lattice, there are three types of Miller indices (hkl) that correspond to the (111), (200), and (220) planes. The spacings between these planes can be calculated using the lattice parameter (a) as follows:

d111 = a / √(1^2 + 1^2 + 1^2) = a / √3 = 0.405 nm / √3 = 0.267 nm
d200 = a = 0.405 nm
d220 = a / √(2^2 + 2^2 + 0^2) = a / √5 = 0.292 nm

Now, we can apply Bragg's law to find the corresponding angles (2θ) for each reflection:

nλ = 2dsinθ

where n is the order of diffraction, λ is the wavelength of the X-ray radiation, and d is the spacing between the reflecting planes. Since we are dealing with first-order reflections (n = 1), we have:

λ = 2dsinθ

Solving for sinθ in terms of λ and d, we get:

sinθ = λ / (2d)

For each type of plane, we can calculate the corresponding angle (2θ):

(111): sinθ111 = λ / (2d111), 2θ111 = 2arcsin(λ / (2d111))
(200): sinθ200 = λ / (2d200), 2θ200 = 2arcsin(λ / (2d200))
(220): sinθ220 = λ / (2d220), 2θ220 = 2arcsin(λ / (2d220))

Calculating the values of sinθ and 2θ for each plane, we find that:

sinθ111 ≈ 0.637, 2θ111 ≈ 45.0°
sinθ200 = 1, 2θ200 = 90° (this is a special case where the Bragg condition is not met for this reflection with the given wavelength and lattice parameter)
sinθ220 ≈ 0.866, 2θ220 ≈ 53.1°

Since each reflection gives rise to a peak in the diffraction pattern, the maximum number of peaks that can be observed is equal to the number of unique sets of Miller indices (hkl) for the given crystal structure. In this case, there are three unique sets: (111), (200), and (220). Therefore, the answer is 3.",,,0,
Atomic structure,38,G-XEC-2018-21,NUM,31,Given: lattice parameter of iron is 0.287 nm. The planar atomic density(in $nm^(-2)$) in the (110) plane of a BCC iron crystal is ? (give answer up to 2 decimal places).," To find the planar atomic density in the (110) plane of a BCC iron crystal, we can use the formula:

Atomic density = number of atoms per unit area / area per atom

First, let's calculate the area per atom in the (110) plane. In a BCC lattice, there are two types of atoms: those at the body center and those at the corner positions. The atoms at the body center have coordination number 8, while those at the corners have coordination number 12. Since there is one atom at the body center and four atoms at each corner in a unit cell, there are 9 atoms per unit cell in total.

The volume of the unit cell can be calculated using the lattice parameter:

Volume = a³
= (0.287 nm)³
≈ 0.113 nm³

Since there are two types of atoms, we need to find the fraction of each type in the (110) plane. The body-centered atoms contribute one atom per unit cell, while the corner atoms contribute four atoms per unit cell. Therefore, the fraction of body-centered atoms is 1/9, and the fraction of corner atoms is 4/9.

The area per body-centered atom can be calculated from the volume of the unit cell and its height (which is equal to the lattice parameter):

Area per body-centered atom = height × width
= (0.287 nm) × (1/√3 × 0.287 nm)
≈ 0.115 nm²

The area per corner atom is equal to the area of one face of the unit cell, which can be calculated as:

Area per corner atom = (1/2) × side length²
= (1/2) × (√3/2 × 0.287 nm)²
≈ 0.114 nm²

Since there are four corner atoms and one body-centered atom in the unit cell, the total area per unit cell is:

Area per unit cell = (1/9 × 0.115 nm²) + (4/9 × 0.114 nm²)
≈ 0.120 nm²

Now we can calculate the planar atomic density:

Planar atomic density = number of atoms per unit area / area per unit cell
= (1/9 × 1 nm⁻² + 4/9 × 4 nm⁻²) / 0.120 nm²
≈ 3.85 × 10¹⁴ nm⁻²

Therefore, the planar atomic density in the (110) plane of a BCC iron crystal is approximately 3.85 × 10¹⁴ atoms/nm².",,,0,
Atomic structure,39,G-XEC-2020-12,MCQS-NUM,44,"Consider an FCC structured metal with lattice parameter a = 3.5 Å. If the material is irradiated using X-rays of wavelength λ = 1.54056 Å, the Bragg angle (2θ) corresponding to the fourth reflection will be:  (A) 88.21° (B) 76.99° (C) 99.35° (D) 93.80°"," To find the Bragg angle for a given reflection in an FCC lattice, we can use the following relationship derived from Bragg's law:

nλ = 2dsinθ

where n is the order of reflection, λ is the wavelength of X-rays, d is the interplanar spacing, and θ is the Bragg angle. For the fourth reflection, we have n = 4.

First, let's find the interplanar spacing in terms of lattice parameter a:

d = a√h² + k² + l²

where h, k, and l are Miller indices for the (hkl) plane. In an FCC lattice, the (111) planes have the smallest interplanar spacing. So, we'll use these Miller indices to find d:

d = a√(1)² + (1)² + (1)² = √3a

Now, let's find the Bragg angle using the given wavelength and interplanar spacing:

sinθ = nλ / (2d)

sinθ = 4 * (1.54056 Å) / (2 * √3 * 3.5 Å)

Using a calculator, we find that sinθ ≈ 0.9783. To find the Bragg angle, we take the inverse sine of this value:

θ = arcsin(0.9783) ≈ 64.12°

Since the Bragg angle is measured in degrees and the given options are in degrees, we don't need to convert it to radians for this problem.

Now, let's find the difference between this angle and 90°:

2θ = 2 * (64.12°) = 128.24°

The Bragg angle corresponding to the fourth reflection is not given among the options. However, we can check which option is closest to our calculated value:

(A) 88.21° is less than our calculated value, so it's not correct.
(B) 76.99° is smaller than our calculated value, so it's also not correct.
(C) 99.35° is larger than our calculated value, so it's not correct either.
(D) 93.80° is closer to our calculated value (128.24° - 90° = 38.24°, while the difference between 93.8° and 90° is 3.8°), but it's still not an exact match.

Therefore, none of the given options are correct answers for this question.",,,0,
Atomic structure,40,G-XEC-2020-15,NUM,35,"For a FCC metal, the ratio of surface energy of {111} surface to {100} surface is? (round off to two decimal places). Assume that only the nearest neighbor broken bonds contribute to the surface energy. "," The ratio of surface energies for the {111} and {100} surfaces of an FCC metal, assuming only nearest neighbor broken bonds contribute to the surface energy, is approximately 2 : 3. This ratio is based on the fact that the {111} surface has a higher density of atoms per unit area compared to the {100} surface, resulting in more broken bonds and therefore a higher surface energy. However, it's important to note that this is an approximation, as there are other factors such as long-range interactions and reconstruction effects that can also influence the surface energies.",,,0,
