topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Atomic structure,83,G-META-22-15,MCQS,46,"The sequence of peaks corresponding to the planes (in the order of increasing 2𝜃) observed in the X-ray diffractogram of a pure copper powder sample is   (A) 111, 200, 220, 311 (B) 110, 200, 211, 220 (C) 110, 200, 211, 311 (D) 111, 200, 311, 220","The correct answer is (A) 111, 200, 220, 311.

Explanation:
The sequence of peaks corresponding to the planes observed in the X-ray diffractogram of a pure copper powder sample follows the order of increasing 2θ angles. The Miller indices for the planes with the smallest 2θ angle are (111), followed by (200), (220), and (311). Therefore, the correct answer is (A) 111, 200, 220, 311.",,,0,
Atomic structure,84,G-META-22-20,MATCH,86,"Match the nature of bonding (Column I) with material (Column II)  Column I: [(P) Ionic, (Q) Covalent, (R) Metallic, (S) Secondary]  Column II: [(1) Diamond, (2) Silver, (3) NaCl, (4) Solid argon ]    Options: (A) P – 4, Q – 3, R – 2, S – 1 (B) P – 2, Q – 1, R – 3, S – 4 (C) P – 3, Q – 1, R – 4, S – 2 (D) P – 3, Q – 1, R – 2, S – 4 ","The correct answer is (C) P – 3, Q – 1, R – 2, S – 4.

Explanation:

Diamond (material 1) is a covalently bonded solid, where each carbon atom shares four electrons with its neighboring atoms.

Silver (material 2) is a metallic element, where the valence electrons are delocalized and form a ""sea of electrons"" that enables charge transport and provides the binding forces between the atomic cores.

Sodium chloride (material 3) is an ionic solid, where sodium atoms lose an electron to become positively charged ions, and chlorine atoms gain an electron to become negatively charged ions, which are held together by the electrostatic forces between oppositely charged ions.

Solid argon (material 4) is a noble gas and does not form stable bonds due to its full valence shell. It exhibits weak van der Waals forces between the atoms, which are considered secondary bonding.

Therefore, the correct answer is: P – 3 (for covalent bonding in diamond), Q – 1 (for metallic bonding in silver), R – 2 (for ionic bonding in sodium chloride), and S – 4 (for secondary bonding in solid argon).",,,0,
Atomic structure,85,G-META-22-33,MCQS,48,"Given the strain rate (𝜖̇), dislocation density (𝜌), dislocation velocity (𝑣), which of the following relationship(s) is(are) correct? Assume that Orowan equation for plastic flow due to the dislocation movement is obeyed.  (A) 𝜖̇ ∝ $𝑣^2$ (B) 𝜖̇ ∝ 𝑣 (C) 𝜖̇ ∝ $𝜌^2$ (D) 𝜖̇ ∝ 𝜌"," C) 𝜖̇ ∝ 𝜌

Explanation:

According to the given context, the strain rate (𝜖̇) is proportional to the vacancy current density (j) and the dislocation density (𝜌). Therefore, the relationship between the strain rate and the dislocation density is given by 𝜖̇ ∝ 𝜌.

Furthermore, the context states that the dislocation density is usually proportional to the square of the stress. Therefore, a higher dislocation density leads to a higher stress level, which in turn leads to a higher dislocation velocity (𝑣). However, the context also states that the decrease in stress due to the drop in dislocation velocity is higher than the increase in stress due to some strain hardening introduced by the increase in dislocation density. This means that the relationship between the dislocation velocity and the stress is not a simple proportionality, but rather a more complex relationship involving both the dislocation velocity and the dislocation density.

Therefore, options A and B, which suggest a simple proportionality between the strain rate and the dislocation velocity, are not correct. Option A, which suggests a square relationship between the strain rate and the dislocation velocity, is also not correct, as the context does not support this relationship.

Option C, which suggests a proportionality between the strain rate and the dislocation density, is the correct answer based on the given context.",,,0,
Atomic structure,86,G-META-22-40,MATCH,136,"Find the correct match between dislocation reactions (Column A) to the descriptions (Column B)   Column A: [(P) $a_°$/2 [-1 -1 1] + $a_°$/2 [1 1 1] = $a_°$ [ 0 0 1], (Q) $a_°$/6 [-1 2 -1 ] + $a_°$/6 [1 -1 2] = $a_°$/6 [0 1 1], (R) $a_°$/6 [1 -2 1] + $a_°$/6[-1 -1 2] = $a_°$/2 [0 -1 1] ]  Column B: [(1) Leading partials merging to form a Lomer-cottrell lock in an FCC metal, (2) Energetically unfavorable dislocation reaction in an FCC metal, (3) Typical dislocation reaction in a BCC metal]    Options: (A) P - 3, Q - 2, R - 1 (B) P - 3, Q - 1, R - 2 (C) P - 2, Q - 3, R - 1 (D) P - 2, Q - 1, R - 3 ","The correct answer is (B) P - 1, Q - 2, R - 3.

Explanation:
The given dislocation reactions in Column A are described in terms of their Burgers vectors. The reactions are of the type $a\_°$/2$[hkl]$ + $a\_°$/2$[h'k'l'] = $a\_°$[$h''k''l''$], where $h, k, l, h', k', l', h'', k'', l''$ are integers.

The descriptions in Column B refer to specific types of dislocation reactions in FCC and BCC metals.

The first description (1) refers to the formation of a Lomer-Cottrell lock in an FCC metal, which is a common dislocation reaction where leading partials merge to form a stable configuration.

The second description (2) refers to an energetically unfavorable dislocation reaction in an FCC metal, which would not typically occur due to the energy required to create the reaction.

The third description (3) refers to a typical dislocation reaction in a BCC metal, which may involve the formation of Shockley partials or other types of dislocation reactions.

Based on this information, we can match the dislocation reactions in Column A to the descriptions in Column B as follows:

* Reaction P: $a\_°$/2$[111]$ + $a\_°$/2$[001]$ = $a\_°$[001] is a typical dislocation reaction in an FCC metal, where the leading partials merge to form a stable configuration. Therefore, the correct answer is (B) P - 1.
* Reaction Q: $a\_°$/6$[1-2-1]$ + $a\_°$/6$[1-12]$ = $=$ $a\_°$/6$[011]$ is an energetically unfavorable dislocation reaction in an FCC metal, as it requires the creation of a large stacking fault energy. Therefore, the correct answer is (B) Q - 3.
* Reaction R: $a\_°$/6$[1-21]$ + $a\_°$/6$[-1-12]$ = $a\_°$/2$[0-11]$ is a typical dislocation reaction in a BCC metal, where the formation of Shockley partials partials or other types of dislocation reactions may occur. Therefore, the correct answer is (B) R - 2.

Therefore, the correct answer is (B) P - 1, Q - 3, R - 2.",,,0,
Atomic structure,87,G-META-22-41,MCQS,115,"Match the phenomena (Column I) with the descriptions (Column II)  Column I: [(P) Cottrell atmosphere, (Q) Suzuki interaction, (R) Bauschinger effect, (S) Nabarro- Herring creep]  Column II: [(1) Decrease in yield stress when loading direction is reversed, (2) Stress assisted diffusion of vacancies resulting in plastic deformation in a polycrystalline material, (3) Lüders bands, (4) Segregation of solutes to the stacking fault]    Options: (A) P - 1, Q - 2, R - 3, S - 4 (B) P - 1, Q - 2, R - 4, S - 3 (C) P - 3, Q - 4, R - 1, S - 2 (D) P - 3, Q - 1, R - 4, S - 2 ","The correct answer is (C) P - 3, Q - 1, R - 4, S - 2.

Explanation:

* Cottrell atmosphere (P) refers to the solute atoms that form an ""atmosphere"" around dislocations, which can impede their motion.
* Suzuki interaction (Q) is a thermally activated process that assists in the diffusion of vacancies, leading to plastic deformation in a polycrystalline material.
* Bauschinger effect (R) is a phenomenon where the yield stress decreases when the loading direction is reversed.
* Nabarro-Herring creep (S) is a creep mechanism where vacancies segregate to the stacking fault, leading to a decrease in the creep rate.

So, the correct matching is P-3, Q-1, R-4, S-2.",,,0,
Atomic structure,88,G-META-14-31,MCQS,54,Dissociation of a dislocation into two partials in an FCC metal is given by the following equation. (a/2)[1 -1 0] → (a/6)[2 -1 1] + (a/6)[1 -2 -1] . On which plane do these two partial dislocaitons lie?  (A) (-1 1 1) (B) (1 1 1) (C) (1 -1 1) (D) (1 1 -1),"The given equation represents the dissociation of a dislocation with Burgers vector (a/2)[1 -1 0] into two Shockley partial dislocations in an FCC metal. According to the context provided, these partial dislocations lie on the (1 1 2) planes. Therefore, the answer is (B) (1 1 1) and (C) (1 -1 1) are incorrect because the (1 1 2) planes intersect along the [1 1 1] direction. Option (A) (-1 1 1) and (D) (1 1 -1) are also incorrect because the partial dislocations do not lie on these planes.",,,0,
Atomic structure,89,G-META-16-12,NUM,22,The lattice parameter of face-centered cubic iron (γ-Fe) is 0.3571 nm. The radius (in nm) of the octahedral void in γ-Fe is?,"To find the radius of the octahedral void in face-centered cubic iron (γ-Fe), we can use the fact that the radius of anion spheres in the close-packed structure touches the centers of the adjacent spheres in the next layer. In a face-centered cubic lattice, there are two types of interstitial sites: octahedral and tetrahedral. The octahedral sites are surrounded by six spheres, while the tetrahedral sites are surrounded by four spheres.

Since the octahedral sites have six nearest neighbors, the radius of the sphere that can fit into the octahedral void without causing any distortion is given by:

r_oct = (1/2) * (a * sqrt(2))

where a is the lattice parameter of the face-centered cubic lattice.

Substituting the given lattice parameter value, we have:

r_oct = (1/2) * (0.3571 nm * sqrt(2))
r_oct ≈ 0.2088 nm

So, the radius of the octahedral void in face-centered cubic iron (γ-Fe) is approximately 0.2088 nm.",,,0,
Atomic structure,90,G-META-17-19,NUM,40,Given: $λ_(CuKα)$ = 0.154 nm; lattice parameter of the metal = 0.36 nm. The second peak in the powder X-ray diffraction pattern of a FCC metal occurs at what Bragg angle θ (in degrees)? (answer up to two decimal places),"To find the Bragg angle for the second peak in the powder X-ray diffraction pattern of a FCC metal, we can use Bragg's law:

2d sin θ = λ

where d is the interplanar spacing, λ is the wavelength of the X-rays, and θ is the Bragg angle.

First, we need to find the interplanar spacing d using the lattice parameter a:

d = a sin θ

We are given that the lattice parameter a = 0.36 nm and λ = 0.154 nm. We want to find the Bragg angle for the second peak, so we need to find the interplanar spacing for the second set of planes.

Let's assume that the first peak corresponds to the (111) plane, which is a common first peak in FCC metals. The second peak is not explicitly stated in the problem, but we can assume that it corresponds to a higher order reflection, such as (222).

To find the interplanar spacing for the (222) plane, we can use the Miller indices:

h^2 + k^2 + l^2 = a^2

For the (222) plane, h = k = 2 and l = 2:

2^2 + 2^2 + 2^2 = a^2
4 + 4 + 4 = a^2
12 = a^2
a = √12 = √3 * √2 * 0.36 nm = 0.6325 nm

Now we can find the interplanar spacing:

d = a sin θ
d = 0.63 nm sin θ

To find the Bragg angle, we can use Bragg's law:

2d sin θ = λ
2 * 0.63 nm * sin θ = 0.154 nm
sin θ = 0.154 nm / (2 * 0.63 nm)
sin θ = 0.0553
θ = sin^-1(0.0553)
θ = 3.25 degrees

So the second peak in the powder X-ray diffraction pattern of a FCC metal occurs at approximately 3.25 degrees (in degrees).

Answer: The second peak in the powder X-ray diffraction pattern of a FCC metal occurs at approximately 3.25 degrees (in degrees).",,,0,
Atomic structure,91,G-META-18-28,MCQS,94,"Determine the correctness (or otherwise) of the following Assertion [A] and the Reason [R]. Assertion [A]: Refractory BCC metals like W and Mo are less ductile than FCC metals like Ni and Pt at room temperature. Reason [R]: BCC metals have fewer independent slip systems than FCC metals  (A) Both [A] and [R] are true and [R] is the correct reason for [A] (B) Both [A] and [R] are true, but [R] is not the correct reason for [A] (C) Both [A] and [R] are false (D) [A] is true but [R] is false"," (A) Both [A] and [R] are true and [R] is the correct reason for [A]

Explanation:

The assertion [A] that refractory BCC metals like W and Mo are less ductile than FCC metals like Ni and Pt at room temperature is true. The reason [R] given that BCC metals have fewer independent slip systems than FCC metals is also true. This means that BCC metals have a limited number of available slip systems for plastic deformation, making it more difficult for them to undergo plastic flow and resulting in lower ductility compared to FCC metals with their greater number of slip systems. Therefore, both the assertion and the reason are true, and the reason is the correct explanation for the assertion.",,,0,
Atomic structure,92,G-META-20-25,NUM,32,"Given, crystal structure and atomic radius of Pb are FCC and 0.175 nm respectively. The number of atoms per unit area($nm^(-2)$) in (100) plane of Pb is?(round off to the nearest integer).","To find the number of atoms per unit area in the (100) plane of Pb, we first need to determine the area of the unit cell in the (100) plane. In an FCC lattice, the (100) plane contains atoms only at the corners, so we can calculate the area of the unit cell by finding the area of one face and then multiplying by 2 (since there are two faces in the unit cell).

The length of the side of the cube in an FCC lattice is given by $a = 2R\sqrt{2}$, where $R$ is the atomic radius. In this case, $R = 0.175$ nm.

$a = 2 \times 0.175\text{ nm} \times \sqrt{2} \approx 0.405$ nm

The area of one face of the unit cell is $A = a^2 = (0.405\text{ nm})^2 \approx 0.163$ nm$^2$.

Since there are two faces in the unit cell, the total area of the unit cell is $2 \times 0.163$ nm$^2 \approx 0.326$ nm$^2$.

The number of atoms in the unit cell is given by $n = \frac{V}{\text{AVogadro constant} \times \text{atomic volume}}$, where $V$ is the volume of the unit cell and $\left(V = a^3\right)$.

$n = \frac{a^3}{\text{AVogadro constant} \times \text{atomic volume}} = \frac{(0.405\text{ nm})^3}{6.022\times 10^{23}\text{ atoms/mol} \times \frac{4}{3}\pi(0.175\text{ nm})^3} \approx 2.16 \times 10^{22}$ atoms

The number of atoms per unit area in the (100) plane is $\frac{n}{A} \approx \frac{2.16 \times 10^{22}}{0.326} \approx 6.63 \times 10^{22}$ nm$^2$.

Rounding off to the nearest integer, the answer is approximately $6.63 \times 10^{22}$ nm$^2$ or $6.63 \times 10^{19}$ atoms/nm$^2$.",,,0,
Atomic structure,93,G-META-20-34,MCQS-NUM,47,"Given, wavelength of the X-ray used is 0.1543nm. X-ray diffraction pattern from an elemental metal with a FCC crystal structure shows the first peak at a Bragg angle θ = 24.65°. The lattice parameter(in nm) of this metal is?  (A) 0.185 (B) 0.262 (C) 0.320 (D) 0.370","To find the lattice parameter of the given metal with a FCC crystal structure, we can use Bragg's law:

nλ = 2dsinθ

where n is the order of reflection, λ is the wavelength of the X-ray, d is the interplanar spacing, and θ is the Bragg angle.

First, we need to find the value of d:

d = λ / (2sinθ)

Substituting the given values:

d = 0.1543 nm / (2sin(24.65°))

Now, we can find the lattice parameter a using the relationship between interplanar spacing and lattice parameter for a FCC crystal structure:

dhkl = a / √(h² + k² + l²)

We know that the first peak corresponds to the (111) reflection, so h = k = l = 1.

Substituting the values:

a = d * √(h² + k² + l²)

a = d * √(1² + 1² + 1²)

a = d * √(3)

Now, we can find the lattice parameter a by calculating the value of d and then multiplying it by √(3):

d = 0.321 nm

a = d * √(3)

a = 0.321 nm * √(3)

a = 0.371 nm

So, the lattice parameter of the given metal is 0.371 nm.

Therefore, the answer is (D) 0.370 nm.",,,0,
Atomic structure,94,G-META-20-40,NUM,40,Assume hard sphere model and radius of Fe atom as 0.124 nm. Radius(in nm) of the largest interstitial atom that can be accommodated in an octahedral void in BCC iron without distorting the lattice is?(round off to three decimal places)," The radius of the largest interstitial atom that can be accommodated in an octahedral void in BCC iron without distorting the lattice is 0.032 nm. (round off to three decimal places)

Explanation:
From the context, we know that the radius of the Fe atom is 0.124 nm. The largest interstitial site in BCC iron is a tetrahedral site, where the radius is 0.255(0.124 nm) = 0.032 nm. This is the size of the largest interstitial atom that can be accommodated without distorting the lattice.",,,0,
Atomic structure,95,G-META-21-21,NUM,35,"In the X-ray diffraction pattern of a FCC crystal, the first reflection occurs at a Bragg angle (θ) of 30°. The Bragg angle(in degree) for the second reflection will be?(round off to 1 decimal places)"," To find the Bragg angle for the second reflection in the X-ray diffraction pattern of a FCC crystal, we can use Bragg's law, which states that the relationship between the wavelength of the X-rays, the interplanar spacing (d), and the Bragg angle (θ) is given by:

λ = 2dsinθ

We are given the Bragg angle for the first reflection (θ = 30°) and the lattice parameter (a) for the FCC crystal. We can use this information to find the interplanar spacing (d) for the (hkl) planes that give the first reflection.

From Bragg's law, we have:

λ = 2dsinθ
0.1527 nm = 2d(30°/180°)sin(30°)

Solving for d, we get:

d = 0.1527 nm / (2sin(30°)) ≈ 0.203 nm

Now, we can use the Bragg equation to find the Bragg angle for the second reflection. We need to find the next set of (hkl) planes that satisfy Bragg's law with the given wavelength (λ = 0.1527 nm) and the interplanar spacing (d = 0.203 nm).

Let's assume that the second reflection corresponds to the (hkl) planes with h = 1, k = 1, and l = 1. We can check if this assumption is correct by calculating the Bragg angle for these planes:

sinθ = λ / (2d)
sinθ = 0.1527 nm / (2 × 0.203 nm) ≈ 0.353
θ = sin⁻¹(0.353) ≈ 63.1°

The Bragg angle for the second reflection is approximately 63.1°.

Therefore, the answer is: The Bragg angle for the second reflection is approximately 63.1°.",,,0,
Atomic structure,96,G-META-21-25,NUM,36,Given: R = 8.314 J $mol^(-1)K^(-1)$. The vacancy concentration in a crystal doubles upon increasing the temperature from 27°C to 127°C. The enthalpy (in KJ $mol^(-1)$) of vacancy formation is? (round off to 2 decimal places). ,"To find the enthalpy of vacancy formation, we can use the given information and the equation for chemical potential of vacancies (μv) in terms of vacancy concentration (nv) and temperature (T):

μv = μo(VA−AA) + kBT ln(nv/N)

We know that the vacancy concentration doubles upon increasing the temperature from 27°C to 127°C, so we can write:

nv1/N1 = nv2/N2 = 2 * nv1/N1

Substituting this into the equation for chemical potential, we get:

μv2 = μo(VA−AA) + kBT ln(2 * nv1/N1)

Since the temperature difference is given in degrees Celsius, we need to convert it to Kelvin:

T2 = T1 + 273.15 = 300.15 K

Now, we can use the fact that at equilibrium, the chemical potential of vacancies is zero:

μv = μo(VA−AA)

Substituting this into the equation for chemical potential at temperature T2, we get:

0 = μo(VA−AA) + kBT ln(2 * nv1/N1)

Solving for μo(VA−AA), we get:

μo(VA−AA) = -kBT ln(2 * nv1/N1)

Substituting the given temperature difference and the value of Boltzmann constant, we get:

μo(VA−AA) = -(8.314 J/mol K) ln(2 * nv1/N1)

To find the numerical value, we need to know the value of nv1/N1 at 27°C. Unfortunately, the problem does not provide this information. Therefore, we cannot find the exact numerical value of the enthalpy of vacancy formation with the given information.

However, we can make an estimate based on the given temperature difference and the fact that the vacancy concentration doubles. Assuming that the vacancy concentration is very small compared to the total number of atoms in the crystal (n << N), we can use the approximation:

ln(2 * nv1/N1) ≈ ln(2) + ln(nv1/N1) ≈ ln(2) + ln(c1)

where c1 is the vacancy concentration at 27°C. We can assume that the vacancy concentration is roughly the same order of magnitude as the impurity concentration in typical semiconductors, which is around 10^16 atoms/cm^3 or 10^22 atoms/mol. Therefore, we can estimate:

ln(c1) ≈ 22

Substituting this into the equation for μo(VA−AA), we get:

μo(VA−AA) ≈ -(8.314 J/mol K) ln(2) * 22

μo(VA−AA) ≈ -111.7 kJ/mol

Therefore, the enthalpy of vacancy formation is approximately -111.7 kJ/mol.",,,0,
Atomic structure,97,G-META-21-53,NUM,38,Assume the radius of Fe atom to be 0.124 nm. The radius of an interstitial atom which just fits(without distorting the structure) inside an octahedral void of a bcc-iron crystal (in nm) is?(round off to 3 decimal places)," The radius of an interstitial atom which just fits inside an octahedral void of a bcc-iron crystal without distorting the structure can be calculated using the perfect sphere model. The octahedral void in a bcc crystal has a diameter of about 0.072 nm in the Fe lattice. Therefore, the radius of the interstitial atom can be calculated as follows:

Radius of interstitial atom = diameter of octahedral void / 2
Radius of interstitial atom = 0.072 nm / 2
Radius of interstitial atom = 0.036 nm

So, the answer is 0.036 nm (rounded off to three decimal places).",,,0,
Atomic structure,98,G-META-22-32,MCQS,36,"While designing a material for high temperature application, which of the following characteristic(s)/attribute(s) is(are) desirable for achieving better creep resistance?  (A) Fine grain size (B) FCC crystal structure (C) High melting point (D) Cold worked microstructure ",C) High melting point (D) Coarse grain size (B) FCC crystal structure (although FCC metals have lower diffusivities and creep resistance is usually superior for metals with the same melting point),,,0,
Atomic structure,99,G-META-22-50,NUM,38,Consider a tilt boundary of misorientation of 2° in an aluminium grain. The lattice parameter of aluminium is 0.143 nm. The spacing(in nm) between the dislocations that form the tilt boundary is? (round off to 2 decimal places). ,"To find the spacing between the dislocations that form the tilt boundary, we can use the Read-Shockley formula. The misorientation angle θ is given as 2° or 0.0353 radians. The lattice parameter a is given as 0.143 nm.

Using the Read-Shockley formula, we have:

Ygb = 4zr(l -- v) x b = EoO[A - In 0]

where,
Eo = r v) = (1 - v) / r
A = ln(b/ro) = ln(a/ro)

Assuming the grain boundary roughness factor ro = a, we get:

A = ln(a/a) = 0

Substituting the values, we get:

Ygb = 4zr(l -- v) x b = EoO[A - In 0]
Ygb = 4(1 - 0.3) x 0.143 x 1 / (0.5 x 0.143)
Ygb = 1.12 J/m²

Now, we can find the number of dislocations per unit length l:

l = Ygb / (Gb b)
l = 1.12 / (0.69 x 0.143²)
l = 1.12 / 0.0115
l = 97.83/nm

The spacing between the dislocations h is given by:

h = 1 / (l/b)
h = 1 / (97.83 / 0.143)
h = 0.0145 nm

So, the spacing between the dislocations that form the tilt boundary is approximately 0.0145 nm or 14.5 pm.",,,0,
Mechanical,0,G-XEC-2012-13,MATCH,79,"Match the properties in Column I with the options in Column II:  Column I: [P. Toughness, Q. Resilience, R. Creep, S. Hardness]  Column II: [1. Resistance to plastic deformation, 2. Time dependent permanent deformation under constant load, 3. Total elongation at failure, 4. Area under the stress-strain curve, 5. Area under the elastic part of the stress-strain curve]    options: (A) P-5, Q-1, R-3, S-2 (B) P-4, Q-3, R-2, S-1 (C) P-4, Q-5, R-2, S-1 (D) P-5, Q-4, R-3, S-2   ","The correct answer is (C) P-4, Q-5, R-2, S-1.

Explanation:

* Toughness (P) is the ability of a material to absorb energy before fracturing. It is related to the area under the stress-strain curve.
* Resilience (Q) is the ability of a material to recoverable deform elastically after being loaded and unloaded. It is related to the area under the elastic part of the stress-strain curve.
* Creep (R) is the time-dependent permanent deformation under constant load. It is not directly related to any of the properties in Column I.
* Hardness (S) is the resistance to plastic deformation. It is not directly related to the area under the stress-strain curve or the elastic part of it.",,,0,
Mechanical,1,G-XEC-2012-19,MCQS-NUM,86,"A 20 kN tensile load is applied axially to a steel bar of crosssectional area 8 $cm^2$ and 1m length. The Young’s modulus of steel ($E_(steel)$) is 200 GPa, and of aluminium ($E_(Al)$) is 70 GPa. The Poisson’s ratio (ν) can be taken as 0.3. When the same load is applied to an aluminium bar, it is found to give same elastic strain as the steel. Calculate the cross-sectional area of the aluminium bar.  (A) 11.43 $cm^2$ (B) 14.93 $cm^2$ (C) 18.26 $cm^2$ (D) 22.86 $cm^2$ ","To calculate the cross-sectional area of the aluminum bar, we need to find the elastic strain in both bars and then set them equal to each other.

First, let's calculate the elastic strain in the steel bar:

ε_steel = F / (EA)
where F = 20 kN, E = 200 GPa, and A = 8 cm²

ε_steel = 20,000 N / (200,000,000 Pa * 8 cm²)
ε_steel = 1 × 10⁻⁵

Now, let's calculate the elastic strain in the aluminum bar. Since the same elastic strain is given for both bars, we can set ε_steel = ε_Al and solve for A_Al:

ε_Al = ε_steel
F_Al = ε_Al * E_Al * A_Al
F_Al = 1 × 10⁻⁵ * 70 GPa * A_Al

To find A_Al, we need to solve for it:

A_Al = F_Al / (ε_Al * E_Al)
A_Al = 20,000 N / [1 × 10⁻⁵ * 70 GPa]
A_Al = 11.43 cm²

So, the answer is (A) 11.43 cm².",,,0,
Mechanical,2,G-XEC-2014-7,MCQS,45,"Which of the following mechanical properties of a material depend on the mobile dislocation density in it. (P) Young’s modulus (Q) yield strength (R) ductility (S) fracture toughness  Options: (A) P, Q, R (B) Q, R, S (C) P, R, S (D) S, P, Q","(B) Q, R, S

Explanation:

Young's modulus is a material property that depends on the interatomic bonding and the arrangement of atoms in the crystal lattice, and is not directly related to the mobile dislocation density.

Ductility refers to a material's ability to undergo plastic deformation without breaking, and is influenced by various factors such as the presence of defects, the temperature, and the applied stress. While the mobile dislocation density can affect ductility, it is not the only factor.

Fracture toughness is a measure of a material's ability to resist crack propagation, and is influenced by factors such as the material's microstructure, the presence of defects, and the applied stress intensity factor. While the mobile dislocation density can affect fracture toughness, it is not the only factor.

However, yield strength and the ability of a material to undergo plastic deformation are directly related to the mobile dislocation density. When the mobile dislocation density is low, the material may exhibit a pronounced yield point, and a strong yield drop may result. Conversely, when the mobile dislocation density is high, the material may exhibit a more gradual yielding behavior. Therefore, the options (B) Q, R, S are correct.",,,0,
Mechanical,3,G-XEC-2014-14,NUM,38,"The Young’s modulus of a unidirectional SiC fiber reinforced Ti matrix composite is 185 GPa. If the Young’s moduli of Ti and SiC are 110 and 360 GPa respectively, the volume fraction of fibers in the composite is","To find the volume fraction of fibers in the composite, we can use the rule of mixtures for Young's modulus in the fiber direction:

E∥ = Efff * ff + Em * (1 - ff)

where E∥ is the Young's modulus of the composite, Efff is the Young's modulus of the fibers, Em is the Young's modulus of the matrix, and ff is the volume fraction of fibers.

We are given E∥ = 185 GPa, Efff = 360 GPa, and Em = 110 GPa. Solving for ff:

185 GPa = 360 GPa * ff + 110 GPa * (1 - ff)
174 GPa = 349 GPa * ff
ff = 174 GPa / 349 GPa = 0.50

So the volume fraction of fibers in the composite is 0.50 or 50%.",,,0,
Mechanical,4,G-XEC-2015-61-18,MCQS,53,Creep in metals is defined as  (A) the maximum energy a solid can absorb elastically (B) the maximum energy a solid can absorb by plastic deformation (C) the stress at which plastic deformation starts (D) slow plastic deformation due to diffusion of atoms usually at high temperature (T > half the melting point),[D] slow plastic deformation due to diffusion of atoms usually at high temperature (T > half the melting point),,,0,
Mechanical,5,G-XEC-2016-12,NUM,42,"The yield strength of a ferritic steel increases from 120 MPa to 150 MPa when the grain size is decreased from 256 μm to 64 μm. When the grain size is further reduced to 16 μm, the expected yield strength(MPa) is ? "," To find the expected yield strength when the grain size is reduced to 16 μm, we can use the Hall-Petch equation:

r0 = ri + Ky√d

where r0 is the yield strength, ri is the lattice friction stress, Ky is the locking parameter, and d is the grain diameter.

First, we need to find the value of Ky for this ferritic steel. From the context, we know that the Hall-Petch relation predicts that the finer the grain size, the higher the yield strength. Therefore, we can assume that Ky is positive.

We are given that the yield strength increases from 120 MPa to 150 MPa when the grain size is decreased from 256 μm to 64 μm. Using the Hall-Petch equation, we can set up the following equation:

150 MPa = 120 MPa + Ky√(64 μm / 256 μm)

Solving for Ky, we get:

Ky = 11.2 MPa√m

Now, we can use this value of Ky to find the expected yield strength when the grain size is reduced to 16 μm:

r0 = ri + Ky√(16 μm / 256 μm)

However, the context also mentions that for small pile-ups of dislocations, the observed strength-microstructural size relation can be better described by other equations, and experiments on nanocrystalline materials have established that their yield strengths either remain constant or decrease with reduction in grain size. This phenomenon is called the reverse or inverse Hall-Petch effect.

Therefore, it is possible that the yield strength of the ferritic steel may not continue to increase as predicted by the Hall-Petch equation when the grain size is reduced below a certain critical value. Further research or experiments would be needed to determine the exact yield strength for a grain size of 16 μm.

Answer (with caution): Based on the Hall-Petch equation and the given information, the expected yield strength when the grain size is reduced to 16 μm is approximately 168 MPa. However, this may not be the actual yield strength due to the reverse Hall-Petch effect.",,,0,
Mechanical,6,G-XEC-2017-6,MCQS,30,Ceramic materials fail at stresses much lower than their theoretical strength due to  (A) Presence of dislocations (B) High elastic modulus (C) Presence of voids (D) Anisotropy in crystal structure,"C. Presence of voids.

Explanation: Ceramic materials fail at stresses much lower than their theoretical strength due to the presence of voids or defects in the material. These voids act as stress concentrators and can initiate cracks, leading to failure. Ceramics do not have dislocations that can move and deform the material plastically, and their high elastic modulus does not directly contribute to their lower strength. Anisotropy in crystal structure can also contribute to their brittle behavior, but it is not the primary reason for their lower strength compared to theoretical values.",,,0,
Mechanical,7,G-XEC-2017-11,NUM,55,"A continuous, aligned carbon fibre (CF) reinforced polymer composite with 30 vol% of CF and rest resin was designed for a specific application. The modulus of elasticity of CF is 170 GPa and that of the resin is 3.0 GPa. The modulus of elasticity for this composite in the direction of fibre alignment in GPa"," To find the modulus of elasticity (Ec) of the composite in the direction of fiber alignment, we can use the Rule of Mixtures (ROM) equation given by Eq. (6-4) in the context provided:

Ec = Vf * Ef + Vm * Em

Where,
Vf = Volume fraction of CF = 0.3
Ef = Modulus of elasticity of CF = 170 GPa
Vm = Volume fraction of resin = 1 - Vf = 0.7
Em = Modulus of elasticity of resin = 3.0 GPa

Substituting the values,

Ec = 0.3 * 170 GPa + 0.7 * 3.0 GPa
Ec = 51.1 GPa + 2.1 GPa
Ec = 53.2 GPa

So, the modulus of elasticity for the composite in the direction of fiber alignment is 53.2 GPa.",,,0,
Mechanical,8,G-XEC-2018-1,MCQS,22,The stress ratio for a completely reversed cyclic loading during a fatigue test is  (A) 0 (B) 1 (C) -1 (D) -1/2,"[C, -1]",,,0,
