topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,75,G-META-18-50,NUM,63,"At a temperature of 710 K, the vapour pressure of pure liquid Zn is given by: $𝑝_(𝑍𝑛)(𝑋_(𝑧𝑛)$ = 1.0) = 3.6 * $10^(−4)$ atm. The Raoultian activity coefficient ($𝛾_(𝑍𝑛)$) of Zn in Zn-Cd alloy liquid at 710 K is approximated by: ln($𝛾_(𝑍𝑛)$) = 0.875 * $(1 − $𝑋_(𝑍𝑛)$)^2$. The ratio [$𝑝_(𝑍𝑛)(𝑋_(𝑧𝑛)=0.7)/𝑝_(𝑍𝑛)(𝑋_(𝑧𝑛)=1.0)$] for a liquid alloy with $𝑋_(𝑧𝑛)$ = 0.7 is?(upto two decimal places)","

Here is the solution:

We are given the vapour pressure of pure liquid Zn at 710 K:

$p_{Zn}(X_{Zn} = 1.0) = 3.6 \times 10^{-4}$ atm

We are also given the Raoultian activity coefficient of Zn in Zn-Cd alloy liquid at 710 K:

$\ln(\gamma_{Zn}) = 0.875 \times (1 - X_{Zn})^2$

We need to find the ratio:

$\frac{p_{Zn}(X_{Zn} = 0.7)}{p_{Zn}(X_{Zn} = 1.0)}$

Using the definition of activity coefficient, we can write:

$p_{Zn}(X_{Zn} = 0.7) = \gamma_{Zn} \times X_{Zn} \times p_{Zn}(X_{Zn} = 1.0)$

Substituting the given values, we get:

$p_{Zn}(X_{Zn} = 0.7) = \gamma_{Zn} \times 0.7 \times 3.6 \times 10^{-4}$ atm

Now, we need to find $\gamma_{Zn}$ at $X_{Zn} = 0.7$. Using the given equation, we get:

$\ln(\gamma_{Zn}) = 0.875 \times (1 - 0.7)^2 = 0.1225$

$\gamma_{Zn} = e^{0.1225} = 1.1303$

Substituting this value, we get:

$p_{Zn}(X_{Zn} = 0.7) = 1.1303 \times 0.7 \times 3.6 \times 10^{-4}$ atm

Now, we can find the required ratio:

$\frac{p_{Zn}(X_{Zn} = 0.7)}{p_{Zn}(X_{Zn} = 1.0)} = \frac{1.1303 \times 0.7 \times 3.6 \times 10^{-4}}{3.6 \times 10^{-4}} = 0.791$

So, the answer is:

$\boxed{0.79}$ (upto two decimal places)",,,0,
Thermodynamics,76,G-META-19-12,MCQS,31,"The Boudouard (or, carbon gasification) reaction is  (A) C(s) + (1/2)$O_2$(g) → CO(g) (B) C(s) + $O_2$(g) → $CO_2$(g) (C) C(s) + $CO_2$(g) → 2CO(g) (D) CO(g) + (1/2)$O_2$(g) → $CO_2$(g)","

Here is the correct answer:

[C] C(s) + CO2(g) → 2CO(g)

The Boudouard reaction is a reaction between carbon and carbon dioxide to form carbon monoxide. It is an important reaction in many industrial situations, including smelting of iron ore, smelting of aluminum, and producing graphite flakes, filamentous graphite, lamellar graphite, and carbon nanotubes.",,,0,
Thermodynamics,77,G-META-19-40,NUM,60,"Given: Vapour pressure of pure zinc $(p_(zn))°$ at 900K is 0.027 atm. Henry's law coefficient $(γ_(zb))°$ for zinc at infinite dilution solution in lead on Raoultian scale is 8.55. 1 torr = 1.316 * $10^(-3)$ atm. The partial pressure of zinc(in torr, rounded off two decimal places) in equlibrium with liquid lead containing 0.03 mole % zinc at 900K is?","Here is the answer:

Let's break down the problem step by step:

1. We are given the vapour pressure of pure zinc $(p_(zn))°$ at 900K, which is 0.027 atm.
2. We are also given Henry's law coefficient $(γ_(zb))°$ for zinc at infinite dilution solution in lead on Raoultian scale, which is 8.55.
3. We need to find the partial pressure of zinc in equilibrium with liquid lead containing 0.03 mole % zinc at 900K.

First, let's convert the mole percentage to mole fraction:

Mole fraction of zinc = 0.03/100 = 0.0003

Now, we can use Henry's law to find the partial pressure of zinc:

p_Zn = γ_Zn \* x_Zn \* (p_(zn))°

where p_Zn is the partial pressure of zinc, γ_Zn is the Henry's law coefficient, x_Zn is the mole fraction of zinc, and (p_(zn))° is the vapour pressure of pure zinc.

Plugging in the values, we get:

p_Zn = 8.55 \* 0.0003 \* 0.027
= 0.00693 atm

Now, we need to convert this pressure from atm to torr:

1 atm = 760 torr, so
0.00693 atm = 0.00693 \* 760
= 5.27 torr

Rounded off to two decimal places, the answer is:

**5.27 torr**

Here is the answer in a list:

* 5.27 torr",,,0,
Thermodynamics,78,G-META-19-47,NUM,48,"Given: Shear modulus of iron = 82 GPa, Burger’s vector, b = a/2[1 1 1], a = 0.2856 nm. Cold working of iron leads to increase in dislocation density from $10^(10)$ to $10^(15)𝑚^(−2)$ . The associated stored energy (in 𝑴𝑱. $𝒎^(−𝟑)$, rounded off to one decimal place) is","Here is the answer:

The given values are:
Shear modulus of iron (G) = 82 GPa = 82 × 10^9 Pa
Burger's vector (b) = a/2[1 1 1] = 0.2856 nm / 2 = 0.1428 nm
Initial dislocation density (ρ1) = 10^10 m^(-2)
Final dislocation density (ρ2) = 10^15 m^(-2)

The energy stored per unit volume due to dislocations is given by:
U = (Gb^2 ρ) / 2

The change in energy stored per unit volume is:
ΔU = (Gb^2) / 2 × (ρ2 - ρ1)

Substituting the values, we get:
ΔU = (82 × 10^9 Pa × (0.1428 nm)^2) / 2 × (10^15 m^(-2) - 10^10 m^(-2))
= 3.4 MJ/m^3

Rounded off to one decimal place, the answer is:
3.4 MJ/m^3",,,0,
Thermodynamics,79,G-META-20-10,MCQS,92,"When 1 mole of $C_(3)H_(8)$ at 300K is burnt with stoichiometric amount of oxygen at 300K to form $CO_2$ and $H_(2)O$, the adiabatic flame temperature is 5975K. If $C_(3)H_(8)$ is burnt under the same conditions but with excess oxygen, the adiabatic flame temperature will be:  (A) Equal to 5975K irrespective of the amount of excess oxygen (B) higher than 5975K irrespective of the amount of excess oxygen. (C) lower than 5975 K irrespective of the amount of excess oxygen. (D) higher or lower than 5975K depending on the amount of excess oxygen","

The correct answer is (B) higher than 5975K irrespective of the amount of excess oxygen.

When a fuel is burnt with excess oxygen, the excess oxygen absorbs some of the heat released during combustion, which increases the adiabatic flame temperature. Therefore, the adiabatic flame temperature will be higher than 5975K when $C_(3)H_(8)$ is burnt with excess oxygen.",,,0,
Thermodynamics,80,G-META-20-11,MCQS-NUM,67,"Two solid spheres X and Y of identical diameter are made of different materials having thermal diffusivities 100*$10^(-6)m^(2)s^(-1)$ and 25*$10^(-6)m^(2)s^(-1)$ respectively. Both spheres are heated in a furnace maintained at 1000K. If the center of the sphere X reaches 800K in 1 hour, time required for the center of sphere Y to reach 800K is  (A) 1 hour (B) 2 hours. (C) 4 hours. (D) 16 hours. ","

The correct answer is (C) 4 hours.

The time required for the center of a sphere to reach a certain temperature is proportional to the thermal diffusivity of the material. Since the thermal diffusivity of sphere Y is one-quarter of that of sphere X, it will take four times as long for the center of sphere Y to reach 800K.

Mathematically, this can be expressed as:

t_Y = t_X \* (α_X / α_Y)

where t_Y is the time required for the center of sphere Y to reach 800K, t_X is the time required for the center of sphere X to reach 800K, α_X is the thermal diffusivity of sphere X, and α_Y is the thermal diffusivity of sphere Y.

Plugging in the given values, we get:

t_Y = 1 hour \* (100 \* 10^(-6) m^2/s / 25 \* 10^(-6) m^2/s) = 4 hours",,,0,
Thermodynamics,81,G-META-20-36,MCQS-NUM,102,"Given, atomic weight of Sn is 118.7 and Mg is 24.3. The Mg-Sn phase diagram exhibits two eutectics on either side of the high melting intermetallic line compound, $Mg_2Sn$, as given below.  At 561° C:  L(36.9 wt.% Sn) → α(14.48 wt.% Sn) + $Mg_2Sn$. At 203° C: L (97.87 wt.% Sn) → β-Sn (almost 100 wt.% Sn) + $Mg_2Sn$ After the eutectic reaction has gone to completion and equilibrium has been attained at a temperature just below 561° C, the amount(in wt.%) of eutectic constituent present in the alloy, Mg-50 wt.% Sn, is approximately?  (A) 25 (B) 38 (C) 62 (D) 75","

The correct answer is (B) 38.

Here's the explanation:

At 561°C, the eutectic reaction is L (36.9 wt.% Sn) → α (14.48 wt.% Sn) + Mg2Sn. This means that the liquid phase with 36.9 wt.% Sn will transform into a mixture of α phase with 14.48 wt.% Sn and Mg2Sn.

Since the alloy composition is Mg-50 wt.% Sn, which is between the liquidus composition (36.9 wt.% Sn) and the α phase composition (14.48 wt.% Sn), the alloy will consist of a mixture of α phase and eutectic constituent.

Let's calculate the weight fraction of the eutectic constituent:

Let x be the weight fraction of the eutectic constituent. Then, the weight fraction of the α phase is (1 - x).

The overall composition of the alloy is 50 wt.% Sn, which is the weighted average of the compositions of the α phase and the eutectic constituent:

50 = (1 - x) × 14.48 + x × 36.9

Solving for x, we get:

x ≈ 0.38 or 38 wt.%

Therefore, the amount (in wt.%) of eutectic constituent present in the alloy Mg-50 wt.% Sn is approximately 38%.",,,0,
Thermodynamics,82,G-META-20-37,MCQS,90,"Determine the correctness or otherwise of the following Assertion [a] and the Reason [r]. Assertion[a]: Low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements. Reason[r]: During creep deformation, the particles with higher misfit with the matrix, lose coherency.  (A) Both [a] and [r] are true and [r] is the correct reason for [a].  (B) Both [a] and [r] are true but [r] is not the correct reason for [a]. (C) Both [a] and [r] are false.  (D) [a] is true but [r] is false. ","The correct answer is (B) Both [a] and [r] are true but [r] is not the correct reason for [a].

The assertion [a] is true because low alloy steels used for medium-temperature creep resistance often have additions of strong carbide-forming elements, such as vanadium, niobium, or titanium, which help to improve creep resistance by forming stable carbides that can pin dislocations and prevent creep deformation.

The reason [r] is also true, but it is not the correct reason for [a]. The correct reason is that the carbide-forming elements help to strengthen the steel by forming stable carbides, rather than losing coherency. During creep deformation, the particles with higher misfit with the matrix may lose coherency, but this is not the primary reason why carbide-forming elements are added to low alloy steels.

Therefore, option (B) is the correct answer.",,,0,
Thermodynamics,83,G-META-21-6,MCQS,77,"Given: ($ΔH_(mix)$ - Mixing enthalpy, $a_B$ - activity of B and $X_B$ - Mole fraction of B). Elements A and B have the same crystal structure. For a dilute solution of B in A, which one of the following is true?  (A) If $ΔH_(mix)$ = 0, then $a_B$ < $X_B$ (B) If $ΔH_(mix)$ = 0, then $a_B$ > $X_B$ (C) If $ΔH_(mix)$ > 0, then $a_B$ < $X_B$ (D) If $ΔH_(mix)$ < 0, then $a_B$ < $X_B$","

The correct answer is (C) If $ΔH_(mix)$ > 0, then $a_B$ < $X_B$.

When the enthalpy of mixing ($ΔH_(mix)$) is positive, it means that energy is required to mix the components, resulting in a non-ideal solution. In this case, the activity of B ($a_B$) is less than its mole fraction ($X_B$), indicating that the solute (B) is not as active as it would be in an ideal solution.

Here's a brief explanation of the other options:

(A) If $ΔH_(mix)$ = 0, the solution is ideal, and $a_B$ = $X_B$.

(B) If $ΔH_(mix)$ = 0, the solution is ideal, and $a_B$ = $X_B$, not $a_B$ > $X_B$.

(D) If $ΔH_(mix)$ < 0, the solution is non-ideal, but $a_B$ > $X_B$, not $a_B$ < $X_B$.",,,0,
Thermodynamics,84,G-META-21-11,MCQS,52,"For a zeroth order chemical reaction, which one of the following is FALSE?  (A) Concentration versus time plot is a straight line. (B) Increase in concentration of reacting species increases the rate of reaction (C) Half-life depends on the initial concentration and zero-order rate constant. (D) Rate of reaction depends on temperature","The correct answer is (B) Increase in concentration of reacting species increases the rate of reaction.

For a zeroth-order reaction, the rate of reaction is independent of the concentration of the reactant(s). Therefore, an increase in concentration of reacting species does not affect the rate of reaction.

The other options are correct:

(A) For a zeroth-order reaction, the concentration versus time plot is a straight line, indicating a constant rate of reaction.

(C) The half-life of a zeroth-order reaction does depend on the initial concentration and the zero-order rate constant.

(D) The rate of reaction for any reaction, including zeroth-order reactions, depends on temperature.",,,0,
Thermodynamics,85,G-META-21-19,NUM,38,"Consider homogenous nucleation of a spherical solid in liquid. For a given undercooling, if surface energy of a nucleus increases by 20%, the corresponding increase(in percent) in the critical radius of the nucleus is?(round off to nearest integer)","Here is the answer:

7",,,0,
Thermodynamics,86,G-META-21-29,MCQS,26,Number of degrees of freedom for the following reacting system is: M(s) + $CO_2$(g) = MO(s) + CO(g)  (A) 0 (B) 1 (C) 2 (D) 3,"The correct answer is (B) 1.

Here's the explanation:

The system has 3 species: M, MO, and CO. There are 2 phases: solid (M and MO) and gas (CO2 and CO). The number of components is 3, and the number of phases is 2.

The phase rule for reacting systems is:

DF = [(c - 1)π + 2] - [c(π - 1) + NIR]

where c is the number of components, π is the number of phases, and NIR is the number of independent reactions.

In this case, c = 3, π = 2, and NIR = 1 (there is one independent reaction).

Plugging in the values, we get:

DF = [(3 - 1)2 + 2] - [3(2 - 1) + 1]
= [4 + 2] - [3 + 1]
= 6 - 4
= 2 - 1
= 1

Therefore, the number of degrees of freedom for the system is 1.",,,0,
Thermodynamics,87,G-META-21-30,MCQS,59,"Given: $ΔH_(mix)^(solid)$ - Enthalpy of mixing of solid, $ΔH_(mix)^(liquid)$- Enthalpy of mixing of liquid. The condition for getting the binary phase diagram of A-B (shown below) is:  (A) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ = 0 (B) $ΔH_(mix)^(solid)$ << 0 and $ΔH_(mix)^(liquid)$ = 0 (C) $ΔH_(mix)^(solid)$ > 0 and $ΔH_(mix)^(liquid)$ = 0 (D) $ΔH_(mix)^(solid)$ = 0 and $ΔH_(mix)^(liquid)$ << 0","The correct answer is:

(C) $ΔH_(mix)^(solid)$ > 0 and $ΔH_(mix)^(liquid)$ = 0",,,0,
Thermodynamics,88,G-META-21-54,NUM,44,Assume: Weight gain is proportional to square root of time. Nickel undergoes isothermal oxidation at 800K for a duration of 400s resulting in a weight gain of 2mg $cm^(2)$. The weight gain (mg $cm^2$) after a duration of 1600s is?(round off to nearest integer). ,"Here is the answer:

Let's assume the weight gain is proportional to the square root of time, i.e., W ∝ √t, where W is the weight gain and t is the time.

We are given that the weight gain is 2 mg/cm² after 400s. We can write an equation based on this:

2 = k√400

where k is the proportionality constant.

Solving for k, we get:

k = 2 / √400 = 0.1

Now, we need to find the weight gain after 1600s. We can use the same equation:

W = k√t
= 0.1√1600
= 4 mg/cm²

Rounded off to the nearest integer, the answer is:

4 mg/cm²",,,0,
Thermodynamics,89,G-META-22-12,MCQS,33,"Given: Equilibrium partial pressure of $N_2$ (gas) is $𝑝_(N_2)$. According to Sieverts’ law, the equilibrium solubility of $N_2$ (gas) in molten steel is proportional to?  (A) $𝑝_(N_2)$ (B) $[𝑝_(N_2)]^(1/2)$ (C) 1/$𝑝_(N_2)$ (D) $[𝑝_(N_2)]^(2)$","

The correct answer is (B) $[𝑝_(N_2)]^(1/2)$.",,,0,
Thermodynamics,90,G-META-22-43,MCQS,100,"Which of the following statement(s) is(are) TRUE about black body radiation?  (A) Among all radiation emitted by an ideal black body at room temperature, the most intense radiation falls in the visible light spectrum (B) The total emissive power of an ideal black body is proportional to the square of its absolute temperature (C) The emissive power of an ideal black body peaks at a wavelength λ which is inversely proportional to its absolute temperature (D) The radiant energy emitted by an ideal black body is greater than that emitted by the non-black body at all temperatures above 0 K ","Here are the correct answers:

* (C) The emissive power of an ideal black body peaks at a wavelength λ which is inversely proportional to its absolute temperature ( Wien's displacement law)
* (D) The radiant energy emitted by an ideal black body is greater than that emitted by a non-black body at all temperatures above 0 K 

The other options are incorrect:
* (A) The most intense radiation emitted by an ideal black body at room temperature actually falls in the infrared spectrum, not the visible light spectrum.
* (B) The total emissive power of an ideal black body is proportional to the fourth power of its absolute temperature, not the square.",,,0,
Thermodynamics,91,G-META-13-2,MCQS,27,"As the concentration of point defects in a crystal increases, its configurational entropy  (A) does not change (B) decreases (C) increases (D) initially increases and then decreases","

The correct answer is (C) increases.

The context provided explains that the creation of point defects in a crystal leads to an increase in disorder, resulting in an increase in entropy. The configurational entropy is a measure of the disorder or randomness of a system, and as the number of point defects increases, the number of possible arrangements of the defects also increases, leading to an increase in configurational entropy.",,,0,
Thermodynamics,92,G-META-13-4,MCQS,20,Critical value of the Gibbs energy of nucleation at equilibrium temperature is  (A) zero (B) infinite (C) positive (D) negative ,"The correct answer is (A) zero.

At the equilibrium temperature, the Gibbs free energy change (ΔG) for nucleation is zero, indicating that the system is in a state of thermodynamic equilibrium. This means that the free energy of the system does not change when a nucleus forms, and the nucleus is in a state of metastable equilibrium.",,,0,
Thermodynamics,93,G-META-14-53,NUM,48,The specific heat ($C_p$) of pure iron expressed in J/(mol.K) as a function of temperature T (in K) is given as: $C_p$ = 17.49 + 24.77 * $10^(-3)*T$. What is the change in the enthalpy of pure iron (in J/mol) when it is heated from 25°C to 700°C?,"Here is the solution:

First, convert the initial and final temperatures to Kelvin:

25°C = 298 K
700°C = 973 K

The change in enthalpy (ΔH) is given by:

ΔH = ∫[Cp(T) dT]

where Cp(T) is the specific heat capacity at constant pressure, which is a function of temperature T.

Given Cp(T) = 17.49 + 24.77 × 10^(-3) \* T, we can integrate this expression with respect to T:

ΔH = ∫[17.49 + 24.77 × 10^(-3) \* T] dT
= 17.49T + 12.385 × 10^(-3) \* T^2 | from 298 K to 973 K

Evaluating the integral, we get:

ΔH = (17.49 × 973 + 12.385 × 10^(-3) × 973^2) - (17.49 × 298 + 12.385 × 10^(-3) × 298^2)
= 17133.17 - 5255.49
= 11877.68 J/mol

So, the change in enthalpy of pure iron when it is heated from 25°C to 700°C is approximately 11878 J/mol.

Answer: 11878 J/mol",,,0,
Thermodynamics,94,G-META-15-32,NUM,52,"Consider the reaction: $Fe_(3)O_(4) (solid, pure) + CO (gas, 1 atm) →3FeO (solid, pure) + $CO_2$ (gas, 1 atm). For this reaction, $∆𝐺°_(1200)$ = −8000 joules per mole of CO and R = 8.314 J $mol^(-1)K^(-1). The equilibrium ratio, $𝑝_(C0_2)$/ $𝑝_(CO)$ for the reaction at 1200 K and 1 atm is ?","The correct answer is:

$K = e^(-ΔG°/RT) = e^(-(-8000)/((8.314)(1200))) = e^(8000/9937.2) = e^(0.805) = 2.24$

Since $K = p_{CO_2}/p_{CO}$, we have:

$p_{CO_2}/p_{CO} = 2.24$

So, the equilibrium ratio $p_{CO_2}/p_{CO}$ for the reaction at 1200 K and 1 atm is 2.24.",,,0,
Thermodynamics,95,G-META-15-39,NUM,52,"Melting point of a metal is 1356 K. When the liquid metal is undercooled to 1256 K, the free energy change for solidification, $∆G^(L→S)$ = −1000 J $mol^(-1)$. On the other hand, if the liquid metal is undercooled to 1200 K, the free energy change (in J $mol^(-1)$) for solidification is ?","

Here is the answer:

The free energy change for solidification is given by:

ΔG = ΔH - TΔS

where ΔH is the enthalpy change, T is the temperature, and ΔS is the entropy change.

We are given that at 1256 K, ΔG = -1000 J/mol. We can use this information to find ΔS:

ΔG = ΔH - TΔS
-1000 = ΔH - 1256ΔS

Now, we need to find ΔG at 1200 K. We can use the same equation:

ΔG = ΔH - TΔS
= ΔH - 1200ΔS

Since ΔH and ΔS are constants, we can equate the two equations:

-1000 = ΔH - 1256ΔS
= ΔH - 1200ΔS

Subtracting the two equations, we get:

0 = 56ΔS
ΔS = 0 / 56 = 17.86 J/mol K

Now, we can find ΔH:

ΔH = ΔG + TΔS
= -1000 + 1256(17.86)
= 22541.6 J/mol

Now, we can find ΔG at 1200 K:

ΔG = ΔH - TΔS
= 22541.6 - 1200(17.86)
= -1500 J/mol

Therefore, the free energy change for solidification at 1200 K is -1500 J/mol.",,,0,
Thermodynamics,96,G-META-15-47,NUM,83,"Assume that both solid and liquid remain at the melting point while they are in the mould. At the mould exit of a continuous caster, the metal consisting of a solidified shell with a liquid metal core exits at the rate of 35 kg $s^(-1)$. Given that the latent heat of fusion is 3 × $10^(5) J $kg^(-1)$ and the total rate of heat removal by the mould is 4.2 × $10^6$ W, the mass fraction of solid at the mould exit is?","

Here is the answer:

Let's break down the problem step by step:

1. The rate of heat removal by the mould is given as 4.2 × 10^6 W.
2. The latent heat of fusion is given as 3 × 10^5 J/kg.
3. The mass flow rate of the metal exiting the mould is given as 35 kg/s.
4. We need to find the mass fraction of solid at the mould exit.

Let's assume that the mass fraction of solid at the mould exit is x. Then, the mass flow rate of solid at the mould exit is x × 35 kg/s.

The rate of heat evolution due to solidification is given by:

Rate of heat evolution = Latent heat of fusion × Mass flow rate of solid
= 3 × 10^5 J/kg × x × 35 kg/s
= 1.05 × 10^7 x W

Since the rate of heat removal by the mould is equal to the rate of heat evolution due to solidification, we can set up the equation:

1.05 × 10^7 x = 4.2 × 10^6

Solving for x, we get:

x = 0.4

Therefore, the mass fraction of solid at the mould exit is 0.4 or 40%.",,,0,
Thermodynamics,97,G-META-16-32,NUM,55,"The change of standard state from pure liquid to 1 wt.% for Si dissolved in liquid Fe at 1873 K is expressed as Si (liq.) = Si (1 wt.%). Given that the activity coefficient of Si at infinite dilution in Fe is $10^(-3)$, the standard Gibbs free energy change (in kJ) for this equilibrium is?","Here is the answer:

According to the text, the activity coefficient of Si at infinite dilution in Fe is 0.001. Therefore, we can use Equation (8.72) to relate the activity of Si in the Henrian standard state to its activity in the Raoultian standard state:

a(Si) = γ(Si) \* x(Si)

where γ(Si) is the activity coefficient and x(Si) is the mole fraction of Si.

For a 1 wt.% solution of Si in Fe, x(Si) is approximately 0.01. Therefore:

a(Si) = 0.001 \* 0.01 = 0.0001

The equilibrium can be written as:

Si (liq.) = Si (1 wt.%)

The standard Gibbs free energy change (ΔG°) for this equilibrium is related to the equilibrium constant (K) by the equation:

ΔG° = -RT lnK

where R is the gas constant and T is the temperature in Kelvin.

For a activity, a(Si), of 0.0001, the equilibrium constant K is:

K = a(Si) = 0.0001

Substituting this value into the equation above, we get:

ΔG° = -RT ln(0.0001)

At 1873 K, the value of RT is approximately 16.16 kJ/mol.

Therefore:

ΔG° = -16.16 ln(0.0001) ≈ 112.8 kJ/mol

So the standard Gibbs free energy change for this equilibrium is approximately 112.8 kJ/mol.",,,0,
Thermodynamics,98,G-META-16-40,NUM,41,"In vacuum degassing of steel, 14 ppm of dissolved nitrogen is in equilibrium with 1 mbar of nitrogen gas at 1873 K. At the same temperature, if the pressure is lowered to 0.7 mbar, the equilibrium nitrogen content (in ppm) is?","Here is the answer:

10.0280 mass% = 140 ppm (from Example 10.11)

Assuming γN ≈ 1,

[mass%N] = exp(−3598 + 23.89T / RT)

At T = 1873 K,

[mass%N] = exp(−1.354) = 0.0280 mass% = 140 ppm (at PN2 = 1 bar)

If PN2 = 0.7 bar,

[mass%N] = exp(−1.354) / (0.7)1/2 = 0.014 ppm

So, the equilibrium nitrogen content (in ppm) is 14 ppm.",,,0,
Thermodynamics,99,G-META-17-32,NUM,68,"Given: (i) Ambient temperature = 298K, (ii) emissivity of steel = 0.8, (iii) convective heat transfer coefficient = 4.6 $W.m^(-2).K^(-1), (iv) Stefan- Boltzmann constant(σ) = 5.7 * $10^(-8)W.m^(-2).k^(-4)$. A continuous cast steel slab, 1m * 1m * 0.1m, at 1298 K cools in air. The initial rate of heat loss (in KW) from the top surface of slab by radiation and convection is?(answer up to two decimal places)","Here is the list of answers:

* 8.45",,,0,
Thermodynamics,100,G-META-18-44,NUM,54,The temperature profile (T in Kelvin) of an arc weld across its width is given as 𝑇 = 2000 * exp(−0.3*$𝑥^2$) where 𝑥 (in mm) is the distance from the weld centre. The melting point of the base material is 1500 K. The width(in mm to two decimal places) of the fusion zone is?,"To find the width of the fusion zone, we need to find the points where the temperature profile intersects the melting point of the base material, which is 1500 K.

We can set up the equation:

2000 * exp(-0.3*x^2) = 1500

To solve for x, we can take the natural logarithm of both sides:

ln(2000) - 0.3*x^2 = ln(1500)

Simplifying, we get:

-0.3*x^2 = ln(1500) - ln(2000)
x^2 = (ln(2000) - ln(1500)) / 0.3
x = ±√((ln(2000) - ln(1500)) / 0.3)

Evaluating the expression, we get:

x ≈ ±2.45 mm

The width of the fusion zone is the distance between the two points where the temperature profile intersects the melting point, which is:

Width = 2*2.45 mm ≈ 4.90 mm

So, the answer is:

[4.90]",,,0,
Thermodynamics,101,G-META-18-48,NUM,43,"If 2 moles of Au and 3 moles of Ag are mixed to form a single-phase ideal solid solution, what is the total entropy of mixing in J K-1 rounded off to one decimal place? Given: Gas constant R = 8.314 J $K^(-1)mol^(-1)$","The correct answer is:

ΔS_mix = -R(x_A ln x_A + x_B ln x_B)
= -8.314 J K-1 mol-1 (2/5 ln 2/5 + 3/5 ln 3/5)
= 13.38 J K-1

Rounded off to one decimal place, the answer is 13.4 J K-1.",,,0,
Thermodynamics,102,G-META-18-51,NUM,74,"Given: Gas constant R = 8.314 J $K^(-1)mol^(-1)$. For the reaction: 4Ag(s, pure) + $O_2$(g) ⟶ $2Ag_(2)O$(s, pure), the standard enthalpy change, ∆𝐻° = − 61080 J, and the standard entropy change, ∆𝑆° = − 132.22 J $K^(−1)$ , in the temperature range from 298 K to 500 K. The temperature(in K to one decimal place). above which $Ag_(2)O$ decomposes in an atmosphere containing oxygen at a partial pressure $𝑝_(𝑂_2)$ = 0.3 atm is?","Here is the correct answer:

[T = 457.1 K]

Note: To find the answer, you need to calculate the temperature at which ΔG° becomes positive, which is the condition for the decomposition of Ag2O.",,,0,
Thermodynamics,103,G-META-18-53,NUM,74,"Given: Specific heat capacity of copper (between 250 K and 500 K) is 22.6 J $K^(-1)mol^(-1)$ . Assume that the system containing the two pieces of copper remains isolated during this process. A 1 mol piece of copper at 400 K is brought in contact with another 1 mol piece of copper at 300 K, and allowed to reach thermal equilibrium. The entropy(in J $K^(-1)$ to three decimal places) change for this process is? ","

Here is the answer:

Let's break down the problem step by step:

1. The system is isolated, so the total energy remains constant.
2. The two pieces of copper are in thermal contact, so they will reach thermal equilibrium.
3. The final temperature of the system can be found by using the fact that the total energy remains constant:

ΔQ = 0 (since the system is isolated)

ΔQ = mcΔT (where m is the mass of each piece of copper, c is the specific heat capacity, and ΔT is the change in temperature)

For the hot piece of copper (initially at 400 K):

mcΔT = -mc(400 - T_f)

For the cold piece of copper (initially at 300 K):

mcΔT = mc(T_f - 300)

Since the total energy remains constant, the energy gained by the cold piece is equal to the energy lost by the hot piece:

mc(T_f - 300) = -mc(400 - T_f)

Simplifying, we get:

2T_f = 700

T_f = 350 K

4. Now, we can calculate the entropy change for each piece of copper:

ΔS_hot = mc ln(T_f / 400) = 22.6 ln(350 / 400) = -2.255 J/K

ΔS_cold = mc ln(T_f / 300) = 22.6 ln(350 / 300) = 2.255 J/K

The total entropy change is the sum of the entropy changes for each piece of copper:

ΔS_total = ΔS_hot + ΔS_cold = -2.255 + 2.255 = 0 J/K

However, this is not the correct answer. The problem asks for the entropy change to three decimal places. Since the entropy change is zero, we can write it as:

ΔS_total = 0.000 J/K

So, the correct answer is:

0.000 J/K",,,0,
