topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Material Applications,5,G-XEC-2013-10,MATCH,72,"Match the conventional ceramic materials listed in Column I with their respective common applications in Column II:  Coloumn I: [P. Lead Zirconate Titanate (PZT), Q. Zinc Oxide (ZnO), R. Silicon Carbide (SiC), S. Zirconia ($ZrO_2$)]  Coloumn II: [1. cutting tool, 2. thermal barrier coating, 3. actuator, 4. varistor, 5. super conductor]    Options: (A) P-1, Q-2, R-3, S-5 (B) P-3, Q-2, R-1, S-5 (C) P-2, Q-1, R-5, S-3 (D) P-3, Q-4, R-1, S-2"," To match the conventional ceramic materials with their respective common applications, we need to consider the properties and typical uses of each material:

- Lead Zirconate Titanate (PZT) is a ferroelectric material commonly used in piezoelectric applications, such as actuators and sensors.
- Zinc Oxide (ZnO) is known for its semiconducting properties and is often used in varistors, which are devices that protect against voltage surges.
- Silicon Carbide (SiC) is a hard material with excellent thermal and mechanical properties, making it suitable for use in cutting tools and high-temperature applications.
- Zirconia ($ZrO_2$) is used as a thermal barrier coating due to its low thermal conductivity and high melting point. It is also used in oxygen sensors and as a solid electrolyte in fuel cells.

Based on this information, we can match the materials with their applications as follows:

- PZT is used in actuators (3).
- ZnO is used in varistors (4).
- SiC is used in cutting tools (1).
- $ZrO_2$ is used in thermal barrier coatings (2).

Therefore, the correct match is:

- P-3 (PZT in actuators)
- Q-4 (ZnO in varistors)
- R-1 (SiC in cutting tools)
- S-2 ($ZrO_2$ in thermal barrier coatings)

The correct answer is:

- [P-3, Q-4, R-1, S-2]

Which corresponds to option (D) in the given options.",,,0,
Material Applications,6,G-XEC-2014-1,MCQS,40,Neoprene is rendered non-inflammable because  (A) it has a highly cross-linked structure (B) it has a highly linear chain structure (C) of the presence of chlorine atom in the structure (D) of the absence of chlorine atom in the structure," The correct answer to the question regarding why neoprene is rendered non-inflammable is:

(C) of the presence of chlorine atom in the structure

Neoprene, which is a synthetic rubber, contains chlorine atoms in its polymer structure. The presence of chlorine atoms in the neoprene polymer contributes to its flame retardancy. When neoprene is exposed to fire or high temperatures, the chlorine atoms can help to suppress the combustion process, making it less likely to burn or sustain a flame compared to materials without halogen atoms like chlorine.

Here is the list of correct answers based on the provided context:

1. The shortest wavelength present in the radiation from an X-ray tube whose accelerating potential is 50 keV is (b) 0.0248 nm.
2. X-rays are produced when an element of high atomic weight is bombarded by high energy (a) electrons.
3. Which is true? (d) The atomic scattering factor is the ratio of the amplitude scattered by an electron to that scattered by the atom.
4. The structure factor of the fcc lattice vanishes if (a) all the indices are even.
5. Neoprene is rendered non-inflammable because (C) of the presence of chlorine atom in the structure.

Please note that the other questions provided in the context are not directly related to the question about neoprene's non-inflammability, but they are part of the broader material science and engineering topics.",,,0,
Material Applications,7,G-XEC-2014-2,MCQS,24,Nylon-6 is manufactured from  (A) caprolactum (B) adipic acid and hexamethylene diamine (C) maleic anhydride and hexamethylene diamine (D) sebasic acid and hexamethylene diamine," The correct answer to the question about the manufacturing of Nylon-6 is:

(A) caprolactum

Nylon-6 is produced by the polymerization of caprolactam, which is a cyclic amide. When caprolactam is heated in the presence of water and a catalyst, it undergoes ring-opening polymerization to form Nylon-6. This process is known as hydrolytic polymerization.

The other options listed are precursors for different types of nylon:
- (B) adipic acid and hexamethylene diamine are used to produce Nylon-6,6.
- (C) maleic anhydride and hexamethylene diamine could theoretically be used to produce a type of nylon, but this is not a common process for manufacturing nylon fibers.
- (D) sebacic acid and hexamethylene diamine are used to produce Nylon-6,10.

Therefore, the answer to the question is:

- [ ] Nylon-6 is manufactured from caprolactum (A).",,,0,
Material Applications,8,G-XEC-2014-9,MCQS,25,The materials belonging to which one of the following crystal classes would be both piezoelectric and ferroelectric  (A) 222 (B) 4mm (C) -1 (D) 2/m," To answer the question about which crystal class would be both piezoelectric and ferroelectric, we need to understand the basic definitions and requirements for a material to exhibit these properties:

- **Piezoelectricity**: A material is piezoelectric if it can generate an electric charge in response to applied mechanical stress. This requires the absence of a center of symmetry in the crystal structure.

- **Ferroelectricity**: A material is ferroelectric if it exhibits spontaneous electric polarization that can be reversed by the application of an external electric field. Ferroelectric materials must be piezoelectric because they lack a center of symmetry, but not all piezoelectric materials are ferroelectric.

Now, let's consider the given crystal classes:

- **222**: This class has three orthogonal twofold axes of symmetry. It does not have a center of symmetry, so it can be piezoelectric. However, it does not necessarily exhibit spontaneous polarization, so it is not inherently ferroelectric.

- **4mm**: This class has a fourfold axis of symmetry and mirror planes that include the fourfold axis. It lacks a center of symmetry, which allows for piezoelectricity. Additionally, the presence of mirror planes that include the principal axis can support the existence of spontaneous polarization along that axis, making it possible for materials in this class to be ferroelectric.

- **-1**: This is the trivial group that contains only the identity operation. It lacks any symmetry elements other than the identity, which means it can be piezoelectric. However, this class does not specifically lead to ferroelectricity.

- **2/m**: This class has a twofold axis of symmetry and a mirror plane perpendicular to it. The presence of a center of symmetry (indicated by the ""/m"" part) means that materials in this class cannot be piezoelectric or ferroelectric.

Based on the above information, the crystal class that would be both piezoelectric and ferroelectric is:

**(B) 4mm**

This is the correct answer because the 4mm crystal class lacks a center of symmetry and has the appropriate symmetry elements to allow for spontaneous polarization, which is necessary for ferroelectricity.

[B]",,,0,
Material Applications,9,G-XEC-2014-10,NUM,17,Polymerized isotactic polybutadiene has a molecular weight of 3 x $10^5$ g/mol. The degree of polymerization is," To find the degree of polymerization (n) of the isotactic polybutadiene, we need to know the molecular weight of the repeating unit (monomer) of polybutadiene.

The repeat unit of polybutadiene is C4H6, which has the following structure:

-CH=CH-CH=CH2

The molecular weight of the repeat unit can be calculated as follows:

Carbon (C) has an atomic weight of approximately 12 g/mol.
Hydrogen (H) has an atomic weight of approximately 1 g/mol.

So, the molecular weight of the repeat unit (MW)u is:

(4 carbons × 12 g/mol) + (6 hydrogens × 1 g/mol) = 48 g/mol + 6 g/mol = 54 g/mol

Now, we can use the relationship between the molecular weight of the polymer (MW), the degree of polymerization (n), and the molecular weight of the repeat unit (MW)u:

MW = n × (MW)u

Given that the molecular weight of the polybutadiene is 3 x $10^5$ g/mol, we can solve for n:

3 x $10^5$ g/mol = n × 54 g/mol

n = $\frac{3 \times 10^5 \text{ g/mol}}{54 \text{ g/mol}}$

n ≈ 5555.56

Therefore, the degree of polymerization for the isotactic polybutadiene with a molecular weight of 3 x $10^5$ g/mol is approximately 5556.

The correct answer is:

- [5556]",,,0,
Material Applications,10,G-XEC-2014-15,MATCH,80,"Match the composite in Column I with the most suitable application in Column II.  Column I : [(P) Glass fibre reinforced plastic, (Q) SiC particle reinforced Al alloy, (R) Carbon-carbon composite, (S) Metal fibre reinforced rubber]  Column II: [(1) Missile cone heads, (2) Commercial automobile chasis, (3) Airplane wheel tyres, (4) Car piston rings, (5) High performance skate boards]    Options: (A) P-4, Q-5, R-1, S-2 (B) P-3, Q-5, R-2, S-4 (C) P-5, Q-4, R-1, S-3 (D) P-4, Q-2, R-3, S-1 "," To match the composites in Column I with the most suitable applications in Column II, we need to consider the properties of each composite material and how they align with the requirements of the applications.

(P) Glass fibre reinforced plastic (GFRP) is known for its high strength-to-weight ratio and good corrosion resistance. It is commonly used in applications where these properties are beneficial, such as in the automotive and marine industries.

(Q) SiC particle reinforced Al alloy is a metal matrix composite (MMC) that has high wear resistance, good thermal conductivity, and low density. It is suitable for applications that require these properties, such as in the automotive industry for parts that experience friction and wear.

(R) Carbon-carbon composite is an advanced material with excellent high-temperature properties, low density, and high strength. It is ideal for high-performance applications, such as aerospace components that are exposed to extreme temperatures.

(S) Metal fibre reinforced rubber is a composite material that combines the flexibility of rubber with the strength of metal fibres. It is suitable for applications that require good damping properties and resistance to wear and abrasion.

Based on these properties, we can match the composites with the applications as follows:

- (P) Glass fibre reinforced plastic (GFRP) is commonly used in the automotive industry for body panels and other structural components, which makes it suitable for commercial automobile chassis (2).

- (Q) SiC particle reinforced Al alloy is suitable for car piston rings (4) due to its high wear resistance and good thermal conductivity.

- (R) Carbon-carbon composite is ideal for high-temperature applications such as missile cone heads (1) due to its excellent thermal stability and high strength at elevated temperatures.

- (S) Metal fibre reinforced rubber is suitable for applications that require good damping and flexibility, such as airplane wheel tyres (3).

Therefore, the correct matching is:

- P-2 (GFRP for commercial automobile chassis)
- Q-4 (SiC particle reinforced Al alloy for car piston rings)
- R-1 (Carbon-carbon composite for missile cone heads)
- S-3 (Metal fibre reinforced rubber for airplane wheel tyres)

The correct answer is:

\[
\boxed{
\begin{array}{c}
\text{P-2} \\
\text{Q-4} \\
\text{R-1} \\
\text{S-3}
\end{array}
}
\]

This matching corresponds to option (C) P-5, Q-4, R-1, S-3, which seems to be a typo in the options provided. The correct option based on the analysis should be (C) P-2, Q-4, R-1, S-3.",,,0,
Material Applications,11,G-XEC-2014-18,NUM,31,Given: ($M_(Ga)$ = 69.72 g/mol; $M_(As)$ = 74.92 g/mol). The weight in kg of gallium (Ga) to be mixed with arsenic (As) for obtaining 1.0 kg of gallium arsenide (GaAs) is," To solve this problem, we need to use the concept of stoichiometry and the molecular weights of gallium (Ga) and arsenic (As) to find out how much of each element is needed to make 1.0 kg of gallium arsenide (GaAs).

Gallium arsenide has a 1:1 stoichiometry, meaning there is one atom of gallium for every atom of arsenic in the compound. The molecular weight of GaAs can be calculated by adding the molecular weights of gallium and arsenic:

Molecular weight of GaAs = $M_(Ga)$ + $M_(As)$
Molecular weight of GaAs = 69.72 g/mol + 74.92 g/mol
Molecular weight of GaAs = 144.64 g/mol

Now, we want to find out how many moles of GaAs are in 1.0 kg of GaAs:

Moles of GaAs = mass of GaAs / molecular weight of GaAs
Moles of GaAs = 1.0 kg / 144.64 g/mol
Moles of GaAs = 1000 g / 144.64 g/mol
Moles of GaAs ≈ 6.914 moles

Since we need a 1:1 ratio of Ga to As, the number of moles of Ga will be the same as the number of moles of GaAs:

Moles of Ga = Moles of GaAs
Moles of Ga ≈ 6.914 moles

Now we can calculate the mass of gallium needed:

Mass of Ga = moles of Ga * molecular weight of Ga
Mass of Ga ≈ 6.914 moles * 69.72 g/mol
Mass of Ga ≈ 482.67 g

Converting grams to kilograms:

Mass of Ga ≈ 0.48267 kg

Therefore, the weight in kg of gallium (Ga) to be mixed with arsenic (As) for obtaining 1.0 kg of gallium arsenide (GaAs) is approximately 0.48267 kg.

The correct answer is:
- [0.48267 kg]",,,0,
Material Applications,12,G-XEC-2014-19,MATCH,59,"Match the material in Column I with the property in Column II:  Coloumn I: [(P) Pb(Zr,Ti)$O_3$, (Q) Ni$_(50)Ti_(50)$, (R) GaAs, (S) $YBa_2Cu_3O_7$]  Coloumn II: [(1) Shape memory alloy, (2) Piezoelectric ceramic, (3) High temperature superconductor, (4) Optoelectronic semiconductor]    Options: (A) P-1, Q-2, R-3, S-4 (B) P-2, Q-3, R-4, S-1 (C) P-4, Q-1, R-2, S-3 (D) P-2, Q-1, R-4, S-3"," To match the materials in Column I with their corresponding properties in Column II, we need to identify the properties associated with each material based on their known characteristics:

- Pb(Zr,Ti)O_3, also known as PZT, is a well-known piezoelectric material used in sensors, actuators, and other devices that can convert mechanical energy to electrical energy and vice versa.
- NiTi (Nickel-Titanium) is a shape memory alloy that can remember its shape and return to it after being deformed.
- GaAs (Gallium Arsenide) is a semiconductor material commonly used in optoelectronic devices such as laser diodes and LEDs because of its direct bandgap, which is suitable for light emission.
- YBa_2Cu_3O_7 (YBCO) is a high-temperature superconductor that exhibits superconductivity at temperatures much higher than those of conventional superconductors.

Based on this information, we can match the materials with their properties as follows:

- Pb(Zr,Ti)O_3 (P) matches with (2) Piezoelectric ceramic.
- NiTi (Q) matches with (1) Shape memory alloy.
- GaAs (R) matches with (4) Optoelectronic semiconductor.
- YBa_2Cu_3O_7 (S) matches with (3) High temperature superconductor.

Therefore, the correct answer is:

(A) P-1, Q-2, R-3, S-4

However, there seems to be a mistake in the options provided. The materials and properties are mismatched in all the given options. The correct matching based on the information provided should be:

- Pb(Zr,Ti)O_3 (P) - (2) Piezoelectric ceramic
- NiTi (Q) - (1) Shape memory alloy
- GaAs (R) - (4) Optoelectronic semiconductor
- YBa_2Cu_3O_7 (S) - (3) High temperature superconductor

Since none of the options (A, B, C, D) correctly represent this matching, the correct answer should be written as:

- P-2
- Q-1
- R-4
- S-3

And presented in a list as requested:

- P-2
- Q-1
- R-4
- S-3",,,0,
Material Applications,13,G-XEC-2015-46-3,MCQS,21,To which of the following category of materials does Teflon (PTFE) belong?  (A) Thermosets (B) Thermoplastics (C) Elastomers (D) Block copolymers," Teflon, which is the brand name for polytetrafluoroethylene (PTFE), belongs to the category of:

(B) Thermoplastics

Thermoplastics are polymers that can be melted and recrystallized multiple times without significant degradation. They consist of long chains that slide past each other upon heating, allowing them to be reshaped. PTFE is a well-known example of a thermoplastic material.

The answer list is:

- Teflon (PTFE) belongs to the category of thermoplastics.",,,0,
Material Applications,14,G-XEC-2015-59-16,NUM,65,"A hot pressed ceramic composite material consists of 30 volume % SiC whiskers in an $Al_2O_3$ matrix. The measured bulk density of this composite is 3.65 g $cm^(-3)$. If the theoretical density of SiC is 3.22 g $cm^(-3)$ and that of $Al_2O_3$ is 3.95 g $cm^(-3)$, estimate the porosity (%) of the composite, assuming that the linear rule of mixtures is valid in this case."," To estimate the porosity of the ceramic composite material, we can use the rule of mixtures to calculate the theoretical density of the composite and then compare it with the measured bulk density.

First, let's calculate the theoretical density of the composite using the rule of mixtures. The rule of mixtures for the density of a composite material is given by:

\[ \rho_c = \rho_{SiC} \cdot V_{SiC} + \rho_{Al_2O_3} \cdot V_{Al_2O_3} \]

where:
- \(\rho_c\) is the theoretical density of the composite,
- \(\rho_{SiC}\) is the density of SiC,
- \(V_{SiC}\) is the volume fraction of SiC,
- \(\rho_{Al_2O_3}\) is the density of \(Al_2O_3\),
- \(V_{Al_2O_3}\) is the volume fraction of \(Al_2O_3\).

Given:
- \(V_{SiC} = 0.30\) (30 volume %),
- \(\rho_{SiC} = 3.22 \text{ g cm}^{-3}\),
- \(\rho_{Al_2O_3} = 3.95 \text{ g cm}^{-3}\),
- \(V_{Al_2O_3} = 1 - V_{SiC} = 0.70\).

Now we can calculate the theoretical density:

\[ \rho_c = (3.22 \text{ g cm}^{-3} \cdot 0.30) + (3.95 \text{ g cm}^{-3} \cdot 0.70) \]
\[ \rho_c = (0.966 \text{ g cm}^{-3}) + (2.765 \text{ g cm}^{-3}) \]
\[ \rho_c = 3.731 \text{ g cm}^{-3} \]

Now that we have the theoretical density, we can calculate the porosity (\(P\)) of the composite using the measured bulk density (\(\rho_m\)) and the theoretical density (\(\rho_t\)):

\[ P = \left(1 - \frac{\rho_m}{\rho_t}\right) \times 100\% \]

Given:
- \(\rho_m = 3.65 \text{ g cm}^{-3}\),
- \(\rho_t = 3.731 \text{ g cm}^{-3}\).

Now we can calculate the porosity:

\[ P = \left(1 - \frac{3.65 \text{ g cm}^{-3}}{3.731 \text{ g cm}^{-3}}\right) \times 100\% \]
\[ P = \left(1 - 0.978\right) \times 100\% \]
\[ P = 0.022 \times 100\% \]
\[ P = 2.2\% \]

Therefore, the estimated porosity of the composite is 2.2%.

The final answer is:
- [2.2%]",,,0,
Material Applications,15,G-XEC-2015-60-17,MATCH,75,"Match the technical ceramics listed in Column I with their common applications listed in Column II:  Coloumn I: [P. Y-doped $ZrO_2$, Q. $UO_2$, R. $Si_3N_4$, S. AlN, T. Cr doped $Al_2O_3$]  Coloumn II: [1. Lasers, 2. Turbine engine, 3. Integrated circuit substrate, 4. Oxygen sensor, 5. Nuclear fuel, 6. Thermistor]    Options: (A) P-6, Q-4, R-5, S-1, T-3 (B) P-4, Q-5, R-2, S-3, T-1 (C) P-3, Q-1, R-2, S-6, T-5 (D) P-1, Q-4, R-5, S-2, T-1"," To match the technical ceramics with their common applications, we need to consider the properties and typical uses of each ceramic material:

- P. Y-doped $ZrO_2$ (Yttria-stabilized zirconia, YSZ) is known for its high thermal stability and oxygen ion conductivity, making it suitable for applications involving high temperatures and oxygen sensing.
- Q. $UO_2$ (Uranium dioxide) is commonly used as a nuclear fuel due to its fissile properties.
- R. $Si_3N_4$ (Silicon nitride) is used in high-temperature and high-strength applications, such as in turbine engines.
- S. AlN (Aluminum nitride) has a high thermal conductivity and is used in electronics, including as a substrate for integrated circuits.
- T. Cr doped $Al_2O_3$ (Chromium-doped alumina) is used for its magnetic properties and can be used in various electronic applications, including thermistors.

Based on this information, we can match the materials with their applications:

- P. Y-doped $ZrO_2$ - 4. Oxygen sensor (due to its oxygen ion conductivity)
- Q. $UO_2$ - 5. Nuclear fuel (due to its use in nuclear reactors)
- R. $Si_3N_4$ - 2. Turbine engine (due to its high-temperature strength)
- S. AlN - 3. Integrated circuit substrate (due to its high thermal conductivity)
- T. Cr doped $Al_2O_3$ - 6. Thermistor (due to its use in electronic devices for temperature measurement and control)

Therefore, the correct match is:

- P-4, Q-5, R-2, S-3, T-6

However, this combination is not listed among the provided options (A), (B), (C), and (D). It seems there might be a mistake in the options provided, as none of them correctly match all the materials with their applications based on the information given. If we have to choose the closest option from the ones provided, we would select:

- (B) P-4, Q-5, R-2, S-3, T-1

This option is the closest to the correct matches, with the exception of T. Cr doped $Al_2O_3$, which is more commonly associated with thermistors (6) rather than lasers (1). However, since none of the options are fully correct, the best answer would be to correct the options based on the information provided.

Given the context, the correct answer list would be:

- [P-4, Q-5, R-2, S-3, T-6]",,,0,
Material Applications,16,G-XEC-2016-9,MCQS,18,Defect-free single crystal alumina (sapphire) is  (A) opaque and white. (B) transparent. (C) translucent. (D) opaque and black.," The correct answer is:

(B) transparent.

Defect-free single crystal alumina, commonly known as sapphire, is known for its transparency. It is used in various applications such as optical components and watch crystals due to its excellent optical properties and high durability. The presence of defects can affect its transparency, but a defect-free single crystal would be transparent.",,,0,
Material Applications,17,G-XEC-2017-2,MCQS,22,Which processing technique is best suited for manufacturing decorative PVC floor tiles?  (A) Blow molding (B) Filament winding(C) Rotational molding (D) Calendering," Based on the context provided, the correct answer is:

(D) Calendering

Calendering is a processing technique that is well-suited for manufacturing decorative PVC floor tiles. It involves passing PVC through a series of rollers to flatten and smooth it into a sheet form, which can then be cut into tiles. This process is ideal for creating thin, flat products with consistent thickness and surface patterns, making it perfect for decorative flooring applications.

The other options listed are not as appropriate for manufacturing PVC floor tiles:

(A) Blow molding is typically used for creating hollow plastic parts, such as bottles or containers, and is not suitable for making flat products like floor tiles.

(B) Filament winding is a process used to create composite materials with high strength-to-weight ratios, such as pipes or tanks, by winding filaments around a mandrel. This technique is not relevant for producing PVC floor tiles.

(C) Rotational molding is a process for producing hollow plastic products by rotating a mold filled with plastic powder or liquid resin. It is not suitable for creating thin, flat products like PVC floor tiles.

Therefore, the best answer for the manufacturing of decorative PVC floor tiles is:

\[ \boxed{\text{(D) Calendering}} \]",,,0,
Material Applications,18,G-XEC-2017-10,NUM,56,"The unit cell volume of polyethylene (PE) is 0.0933 $nm^3$. Assuming two ethylene repeat units are contained within each unit cell, the density(in g/ $cm^3$) of a totally crystalline PE will be? (Take the atomic weights for carbon and hydrogen as 12.01 g/mol and 1.008 g/mol, respectively and the avogadro's number as 6.023* $10^(23)$ repeat units/mol)"," To calculate the density of a totally crystalline polyethylene (PE), we need to follow these steps:

1. Calculate the mass of the ethylene repeat units within one unit cell.
2. Calculate the volume of one unit cell in cubic centimeters.
3. Divide the mass by the volume to get the density.

Given:
- Unit cell volume of PE, $V_{cell} = 0.0933 \ nm^3$
- Number of ethylene repeat units per unit cell, $n = 2$
- Atomic weight of carbon, $C = 12.01 \ g/mol$
- Atomic weight of hydrogen, $H = 1.008 \ g/mol$
- Avogadro's number, $N_A = 6.023 \times 10^{23} \ repeat \ units/mol$

First, we calculate the mass of one ethylene repeat unit ($C_2H_4$):
Mass of one ethylene repeat unit, $m_{C_2H_4} = 2 \times 12.01 \ g/mol + 4 \times 1.008 \ g/mol = 24.02 \ g/mol + 4.032 \ g/mol = 28.052 \ g/mol$

Next, we calculate the mass of two ethylene repeat units within one unit cell:
Mass of two ethylene repeat units, $m_{total} = 2 \times 28.052 \ g/mol = 56.104 \ g/mol$

Now, we convert the unit cell volume from cubic nanometers to cubic centimeters:
$V_{cell} \ in \ cm^3 = 0.0933 \ nm^3 \times (1 \ m/10^9 \ nm)^3 = 0.0933 \times 10^{-27} \ m^3 \times (100 \ cm/m)^3 = 0.0933 \times 10^{-27} \ m^3 \times 10^6 \ cm^3/m^3 = 0.0933 \times 10^{-21} \ cm^3$

Finally, we calculate the density of the crystalline PE:
$\rho = \frac{m_{total}}{V_{cell}} = \frac{56.104 \ g/mol}{0.0933 \times 10^{-21} \ cm^3/mol} = \frac{56.104}{0.0933 \times 10^{-21}} \ g/cm^3$

Now, let's do the math:
$\rho = \frac{56.104}{0.0933 \times 10^{-21}} \ g/cm^3 \approx \frac{56.104}{0.0933} \times 10^{21} \ g/cm^3$

$\rho \approx 601.4 \times 10^{21} \ g/cm^3$

To get the density in the correct units, we need to move the decimal point 21 places to the left:
$\rho \approx 0.6014 \times 10^{22} \ g/cm^3$

$\rho \approx 6.014 \times 10^{21} \ g/cm^3$

However, this result does not seem reasonable for a density value, which suggests there might be a mistake in the calculations. Let's re-evaluate the conversion from $nm^3$ to $cm^3$:

$V_{cell} \ in \ cm^3 = 0.0933 \ nm^3 \times (1 \ m/10^9 \ nm)^3 = 0.0933 \times 10^{-27} \ m^3 \times (100 \ cm/m)^3 = 0.0933 \times 10^{-27} \ m^3 \times 10^6 \ cm^3/m^3 = 0.0933 \times 10^{-21} \ cm^3$

",,,0,
Material Applications,19,G-XEC-2017-12,MATCH,79,"Match the composites in column I with the most suitable application in Coloumn II:  Coloumn I: [(P) Exfoliated silicates filled butyl rubber, (Q) Fiber reinforced aluminium alloy, (R)Silicon carbide whiskers reinforced alumina, (S) carbon particles reinforced plastic composites]  Coloumn II: [(1) Automobile pistons, (2) Contact lenses, (3) Ski boards, (4) Tennis balls, (5) Cutting tool inserts for machining]    Options: (A) P-4; Q-1; R-5; S-3 (B) P-2; Q-3; R-4; S-5 (C) P-3; Q-5; R-5; S-3 (D) P-2; Q-1; R-3; S-5"," To match the composites in Column I with the most suitable application in Column II, we need to consider the properties of each composite and how they align with the requirements of the applications.

Here are the matches based on the properties of the composites:

- Exfoliated silicates filled butyl rubber (P): This type of composite is known for its flexibility and toughness, which makes it suitable for applications that require damping and impact resistance. Butyl rubber is also impermeable to air, making it a good choice for applications that require an airtight seal.

- Fiber reinforced aluminium alloy (Q): Aluminium alloys reinforced with fibers, such as carbon or glass fibers, have high strength-to-weight ratios and are commonly used in applications where weight savings are important without sacrificing structural integrity.

- Silicon carbide whiskers reinforced alumina (R): This composite is extremely hard and wear-resistant, with high thermal conductivity and low thermal expansion. These properties make it ideal for high-performance cutting tools and wear parts.

- Carbon particles reinforced plastic composites (S): These composites have good stiffness and strength, and the carbon particles can improve the wear resistance and electrical conductivity of the plastic. They are suitable for applications that require a combination of lightweight, stiffness, and wear resistance.

Based on these properties, the most suitable matches are:

- P-2: Exfoliated silicates filled butyl rubber is suitable for contact lenses because of its flexibility, toughness, and impermeability to air.
- Q-1: Fiber reinforced aluminium alloy is suitable for automobile pistons because of its high strength-to-weight ratio and structural integrity.
- R-5: Silicon carbide whiskers reinforced alumina is suitable for cutting tool inserts for machining because of its hardness, wear resistance, and thermal properties.
- S-3: Carbon particles reinforced plastic composites are suitable for ski boards because they provide a good balance of stiffness, strength, and wear resistance, which are important for the performance and durability of sports equipment.

Therefore, the correct answer is:

- [ ] P-4
- [ ] Q-1
- [ ] R-5
- [ ] S-3

The correct answer, according to the options provided, is:

(D) P-2; Q-1; R-5; S-3",,,0,
Material Applications,20,G-XEC-2018-15,NUM,56,(Given: Density of water = 1.00 g $cm^(-3)$). A sintered sample was weighed in air and water using an analytical balance. The mass of the sample in air is 2.67 g and its apparent mass in water is 1.67 g. Calculate the density of the sample in g $cm^(-3)$ (give answer up to 2 decimal places)," To calculate the density of the sample, we need to use the principle of buoyancy, which states that the apparent loss of weight of a body in a fluid is equal to the weight of the fluid displaced by the body.

Given:
- Mass of the sample in air, \( m_{air} = 2.67 \) g
- Apparent mass of the sample in water, \( m_{water} = 1.67 \) g
- Density of water, \( \rho_{water} = 1.00 \) g \( cm^{-3} \)

The actual mass of the sample (\( m_{sample} \)) is the mass measured in air. The apparent loss of mass in water is due to the buoyant force exerted by the water, which is equal to the weight of the water displaced by the sample.

The volume of the water displaced by the sample is equal to the volume of the sample itself, since the sample is fully submerged in water. We can calculate the volume of the water displaced (and thus the volume of the sample) by dividing the loss of mass in water by the density of water:

\[ \text{Volume of the sample} = \frac{m_{air} - m_{water}}{\rho_{water}} \]

\[ \text{Volume of the sample} = \frac{2.67 \text{ g} - 1.67 \text{ g}}{1.00 \text{ g} cm^{-3}} \]

\[ \text{Volume of the sample} = \frac{1.00 \text{ g}}{1.00 \text{ g} cm^{-3}} \]

\[ \text{Volume of the sample} = 1.00 \text{ cm}^{3} \]

Now that we have the volume of the sample, we can calculate its density by dividing the actual mass of the sample by its volume:

\[ \text{Density of the sample} = \frac{m_{sample}}{\text{Volume of the sample}} \]

\[ \text{Density of the sample} = \frac{2.67 \text{ g}}{1.00 \text{ cm}^{3}} \]

\[ \text{Density of the sample} = 2.67 \text{ g} cm^{-3} \]

Rounded to two decimal places, the density of the sample is \( 2.67 \) g \( cm^{-3} \).

Therefore, the final answer is:
\[ \boxed{2.67 \text{ g} cm^{-3}} \]",,,0,
Material Applications,21,G-XEC-2021-2,MCQS,24,Amino acids react to form peptides and proteins. This process is known as  (A) addition polymerization (B) nucleophilic substitution (C) condensation polymerization (D) hydration," The process by which amino acids react to form peptides and proteins is known as condensation polymerization. During this process, two amino acids react with each other, releasing a molecule of water (hence the term ""condensation"") and forming a peptide bond. This reaction can be repeated, linking more amino acids together to form a polymer, which is a protein.

Therefore, the correct answer is:

- (C) condensation polymerization",,,0,
Material Applications,22,G-XEC-2022-6,MCQS,33,Which one of the following solvent environments will likely result in swelling of solid polystyrene?   (A) 0.1 M NaOH in $H_(2)O$ (B) HCl (aq.) of pH = 6 (C) Distilled water (D) Benzene ," To answer the question about which solvent environment will likely result in swelling of solid polystyrene, we need to consider the chemical nature of polystyrene and how it interacts with different solvents.

Polystyrene is a nonpolar, hydrophobic polymer. It is insoluble in water and polar solvents because the polymer chains are held together by London dispersion forces, which are relatively weak. However, polystyrene can be dissolved or swollen by nonpolar solvents that have similar dispersion forces.

Let's evaluate the options:

(A) 0.1 M NaOH in $H_2O$: This is a basic aqueous solution. Polystyrene is not soluble in water, and the presence of NaOH does not change its hydrophobic nature. Therefore, swelling is unlikely.

(B) HCl (aq.) of pH = 6: This is an acidic aqueous solution with a pH of 6. Similar to the basic solution, polystyrene will not swell in this environment because it is not soluble in water.

(C) Distilled water: Water is a polar solvent, and polystyrene is hydrophobic. It will not dissolve or swell in distilled water.

(D) Benzene: Benzene is a nonpolar solvent with a similar structure to the phenyl groups in polystyrene. It can interact with the polymer chains through London dispersion forces, potentially causing the chains to separate and allowing the solvent to penetrate the polymer matrix, leading to swelling.

Based on this information, the correct answer is:

- (D) Benzene

Benzene is the solvent environment that will likely result in swelling of solid polystyrene due to its nonpolar nature and ability to interact with the polymer chains.

[Answer]: (D) Benzene",,,0,
