topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,50,G-META-13-12,MCQS,22,Isothermal compressibility of a material is given by  (A) -1/p* (∂V/∂p)$_T$ (B) 1/p* (∂V/∂p)$_T$ (C) -1/V * (∂V/∂p)$_T$ (D) 1/V * (∂V/∂p)$_T$,"The correct answer is (C) -1/V * (∂V/∂p)$_T$.

The isothermal compressibility of a material is defined as the negative of the partial derivative of the volume with respect to pressure at constant temperature, i.e., βT = -1/V * (∂V/∂p)$_T$.",,,0,
Thermodynamics,51,G-META-13-23,NUM,9,The total number of possible heat transfer mode(s) is?,"According to the context, the three modes of heat transfer are:

1. Conduction
2. Convection
3. Radiation

Therefore, the total number of possible heat transfer modes is 3.",,,0,
Thermodynamics,52,G-META-13-50,MCQS-NUM,54,"Integral enthalpy of mixing (in J/mol) of liquid (Cu, Zn) solution can be approximated by mix $ΔH^(mix)$ = -19250 * $χ_(Cu)$ * $χ_(Zn)$. The corresponding partial molar enthalpy of mixing (in J/mol) for Cu is  (A) 19250 * $(χ_(Zn))^2 (B) -19250 * $(χ_(Cu))^2 (C) 38500*$χ_(Zn)$ -19250 * $(χ_(Zn))^2 - 19250 (D) -19250 * $(χ_(Zn))^2 ","The correct answer is:

(D) -19250 * $(χ_(Zn))^2$

Explanation:

From the given equation: ΔH^(mix) = -19250 * χ_(Cu) * χ_(Zn)

To find the partial molar enthalpy of mixing for Cu, we need to express this equation in terms of χ_(Cu) and χ_(Zn).

Since χ_(Cu) and χ_(Zn) are both functions of composition, we can use the Gibbs-Duhem equation to relate the partial molar enthalpy of mixing for Cu to χ_(Zn).

Using the Gibbs-Duhem equation, we can write:

NodeId(xCu) = χ_(Cu) = χ_(Zn)

Substituting this into the original equation, we get:

ΔH^(mix) = -19250 * χ_(Cu) * χ_(Cu)

Expanding this equation, we get:

ΔH^(mix) = -19250 * χ_(Cu) * χ_(Cu)

Now, since χ_(Cu) and χ_(Zn) are both functions of composition, we can write:

χ_(Cu) = χ_(Zn)

Substituting this into the original equation, we get:

ΔH^(mix) = -19250 * χ_(Cu) * χ_(Cu)

Since χ_(Cu) = χ_(Zn), we can write:

ΔH^(mix) = -19250 * χ_(Zn) * χ_(Zn)

This is equivalent to the original equation:

ΔH^(mix) = -19250 * χ_(Cu) * χ_(Zn)

Now, we need to find the partial molar enthalpy of mixing for Cu.

To do this, we can differentiate the original equation with respect to χ_(Cu), which gives:

∂ΔH^(mix) / ∂χ_(Cu) = -19250 * χ_(Zn)

This is the expression for the partial molar enthalpy of mixing for Cu.

Note that this is equivalent to option (D):

(A) 19250 * $(χ_(Zn))^2 is incorrect, because the partial molar enthalpy of mixing is not proportional to χ_(Zn).

(B) -19250 * $(χ_(Cu))^2 is incorrect, because χ_(Cu) is not the same as χ_(Zn).

(C) 38500 * $χ_(Zn)$ -19250 * $(χ_(Zn))^2 is incorrect, because the partial molar enthalpy of mixing is not proportional to χ_(Cu) or χ_(Zn).

Therefore, the correct answer is:

(D) -19250 * $(χ_(Zn))^2",,,0,
Thermodynamics,53,G-META-13-51,MCQS-NUM,41,"Integral enthalpy of mixing (in J/mol) of liquid (Cu, Zn) solution can be approximated by mix $ΔH^(mix)$ = -19250 * $χ_(Cu)$ * $χ_(Zn)$. Assuming regular solution behaviour, the solution parameter (in J/mol) is  (A) -19250 (B) -9625 (C) 13.75 (D) 2315.4 ","Here is the solution to the question:

The integral enthalpy of mixing (in J/mol) of liquid (Cu, Zn) solution can be approximated by:

ΔH^(mix) = -19250 * χ_(Cu) * χ_(Zn)

where χ_(Cu) and χ_(Zn) are the mole fractions of Cu and Zn, respectively.

To find the solution parameter (Ω), we can rearrange the above equation to get:

Ω = ΔH^(mix) / (χ_(Cu) * χ_(Zn))

Substituting the given value of ΔH^(mix) = -19250 J/mol, we get:

Ω = -19250 / (χ_(Cu) * χ_(Zn))

Since χ_(Cu) + χ_(Zn) = 1, we can express χ_(Cu) as:

χ_(Cu) = 1 - χ_(Zn)

Substituting this expression into the above equation, we get:

Ω = -19250 / ((1 - χ_(Zn)) * χ_(Zn))

Simplifying the equation, we get:

Ω = -19250

Therefore, the correct answer is:

(A) -19250",,,0,
Thermodynamics,54,G-META-14-8,MCQS,79,The Pilling-Bedworth ratio is defined as  (A) the molar weight of an oxide divided by the molar weight of the metal consumed in oxide formation. (B) the volume of the oxide divided by the volume of the metal consumed in oxide formation. (C) the density of the oxide divided by the density of the metal consumed in oxide formation. (D) the molar Gibbs energy of the oxide divided by the Gibbs energy of the metal consumed in oxide formation. ,"The correct answer is (B) the volume of the oxide divided by the volume of the metal consumed in oxide formation.

The Pilling-Bedworth ratio is defined as the ratio of the molecular volume of the oxide to the atomic volume of the metal from which the oxide is formed. This ratio is used to predict whether the oxide will form a protective or non-protective scale.",,,0,
Thermodynamics,55,G-META-14-29,NUM,44,The activity coefficient of Q in a liquid Q-R alloy is represented by the following equation at a given temperature. ln $𝛾_𝑄$ = $0.6*(𝑥_R)^2$ - 0.2*$(𝑥_R)^3$. What is the activity of Q in an alloy of composition 𝑥_𝑅 = 0.6 at the same temperature?,"The correct answer is:

ln aQ = -0.2*(0.6)^3 = -0.084

Note: The activity coefficient equation is given as:

ln γQ = 0.6*(xR)^2 - 0.2*_MODULES*(xR)^3

where xR is the molar fraction of R in the alloy.

To find the activity of Q in an alloy of composition xR = 0.6, we need to plug in the value of xR into the activity coefficient equation and simplify.",,,0,
Thermodynamics,56,G-META-14-33,NUM,36,What is the theoretical requirement of air (in $m^ 3$ at STP) for the complete combustion of 100 $m^3$ (at STP) of a fuel consisting of pure $CH_4$? Assume that air contains 21 vol.% of oxygen.,"Here is the correct answer:

**Answer:**

The theoretical requirement of air (in $m^3$ at STP) for the complete combustion of 100 $m^3$ (at STP) of a fuel consisting of pure $CH_4$ is:

1. Calculate the number of moles of $CH_4$:
n(CH_4) = 100 m^3 / 22.4 L/mol = 4.46 mol

2. Calculate the number of moles of oxygen required for complete combustion:
n(O_2) = 2n(CH_4) = 8.92 mol

3. Calculate the number of moles of air required:
n(air) = n(O_2) / 0.21 = 42.48 mol

4. Convert the number of moles to volume at STP:
V(air) = n(air) × 22.4 L/mol = 954.72 L

Therefore, the theoretical requirement of air (in $m^3$ at STP) for the complete combustion of 100 $m^3$ (at STP) of a fuel consisting of pure $CH_4$ is approximately 954.72 $m^3$.",,,0,
Thermodynamics,57,G-META-15-5,MCQS,57,"In an Ellingham diagram, the standard free energy change ∆𝐺° for the oxidation reaction of a metal M given by: 𝑥𝑀(𝑠𝑠) + $𝑂_2$(𝑔) → $𝑀_(𝑥)𝑂_2$(𝑠) , is plotted as a function of temperature. The slope of this line is positive because  (A) ∆S° is positive (B) ∆S° is negative (C) ∆H° is positive (D) ∆H° is negative","**Correct Answer:**

(B) ∆S° is negative

**Reasoning:**
In an Ellingham diagram, the standard free energy change ∆G° for the oxidation reaction of a metal M is plotted as a function of temperature. The slope of this line is related to the standard entropy change ∆S° of the reaction. According to the context, ""The value of ∆S° is negative and approximately equal for oxidation of all the metals because oxidation of each metal involves its reaction with the same quantity (i.e. one mole) of oxygen gas."" Therefore, the slope of the line is positive, indicating a negative standard entropy change ∆S°.",,,0,
Thermodynamics,58,G-META-15-16,MCQS,25,"When boron (trivalent) is doped to silicon, the resulting material is  (A) a p-type semiconductor. (B) an n-type semiconductor. (C) a superconductor. (D) an insulator","The correct answer is (A) a p-type semiconductor.

When boron (trivalent) is doped to silicon, it acts as an acceptor impurity, which means it accepts an electron from the valence band and creates a hole. This results in an excess of holes in the material, making it a p-type semiconductor.",,,0,
Thermodynamics,59,G-META-15-31,MCQS,58,"C (s) + $CO_2$ (g) ⇋ 2CO (g) is an important reaction in iron making. Given $∆𝐻°_(298)$ = 172000 joules per mole of $CO_2$, which of the following conditions will favour the forward reaction?  (A) Increasing both temperature and pressure. (B) Decreasing temperature and increasing pressure. (C) Decreasing both temperature and pressure. (D) Increasing temperature and decreasing pressure.","Here is the solution to the question:

The given reaction is: C (s) + $CO_2$ (g) ⇋ 2CO (g)

The standard Gibbs energy change, ΔG°, is given by:

ΔG° = ΔH° - TΔS°

where ΔH° is the standard enthalpy change, T is the temperature in Kelvin, and ΔS° is the standard entropy change.

Given ΔH° = 172000 J/mol of $CO_2$, we can calculate ΔG° at a given temperature.

The reaction is spontaneous if ΔG° is negative, and non-spontaneous if ΔG° is positive.

To favour the forward reaction, we need to make ΔG° negative.

From the given reaction, we can see that the forward reaction is:

C (s) + $CO_2$ (g) → 2CO (g)

This reaction involves the formation of CO gas, which has a negative Gibbs energy of formation. Therefore, the forward reaction is spontaneous at all temperatures.

Now, let's analyze the options:

(A) Increasing both temperature and pressure: This will increase the entropy of the system, which will make ΔG° more negative. Therefore, this option will favour the forward reaction.

(B) Decreasing temperature and increasing pressure: This will decrease the entropy of the system, which will make ΔG° less negative. Therefore, this option will not favour the forward reaction.

(C) Decreasing both temperature and pressure: This will decrease the entropy of the system, which will make ΔG° less negative. Therefore, this option will not favour the forward reaction.

(D) Increasing temperature and decreasing pressure: This will increase the entropy of the system, which will make ΔG° more negative. Therefore, this option will favour the forward reaction.

Therefore, the correct answer is:

(A) Increasing both temperature and pressure.

Note: The reaction is spontaneous at all temperatures, so the conditions that favour the forward reaction are those that increase the entropy of the system.",,,0,
Thermodynamics,60,G-META-15-38,NUM,38,Configurational entropy due to ideal mixing in a binary A-B system is expressed as: $∆S_(mix)$ = -R*( $X_(A)*ln[X_(A)]$ +   $X_(B)ln[X_(B)]$) where $X_A$ and $X_B$ are mole fractions of A and B respectively. $∆𝑆_(mix)$ is maximum at what $X_A$?,"Here is the correct answer:

* The configurational entropy due to ideal mixing in a binary A-B system is expressed as: $∆S_(mix)$ = -R*( $X_(A)*ln[X_(A)]$ +   $X_(B)ln[X_(B)]$)
* $∆S_(mix)$ is maximum at $X_A$ = 0.5 (or $X_B$ = 0.5), which is the equimolar composition.",,,0,
Thermodynamics,61,G-META-16-4,MCQS,45,"The first law of thermodynamics can be stated as [where, E, Q and W denote internal energy, heat and work, respectively]  (A) dE = δQ – δW (B) dQ = dE – δW (C) δW = dQ + dE (D) dW = δQ – δE","The correct answer is (A) dE = δQ – δW.

The first law of thermodynamics can be stated as:

dU = δq - δw

where dU is the change in internal energy, δq is the amount of heat absorbed by the system, and δw is the work done by the system.

Since internal energy E is a state function, the change in internal energy dU is an exact differential. Therefore, the first law can be written as:

dE = δq - δw

This is option (A).

Option (B) is incorrect because it swaps the order of the terms.

Option (C) is incorrect because it adds δW to both sides of the equation, which is not a valid mathematical operation.

Option (D) is incorrect because it swaps the order of the terms and also changes the sign of the work term.",,,0,
Thermodynamics,62,G-META-16-6,MCQS,34,"Activation energy of a chemical reaction, homogeneous or heterogeneous, is graphically estimated from a plot between  (A) k versus T (B) 1/k versus T (C) 1/k versus ln T (D) ln k versus 1/T ","The correct answer is (D) ln k versus 1/T.

According to the passage, the slope of the straight line in Arrhenius plots (such as Equation 9.6) is utilized to calculate the activation energy of the processes under consideration. Therefore, the correct answer is (D) ln k versus 1/T.",,,0,
Thermodynamics,63,G-META-16-42,MCQS,85,"Zinc oxide is reduced at a constant temperature in a closed reactor using ZnO(s) and C(s) as the only starting materials. The following reactions are assumed to be at thermodynamic equilibrium: ZnO(s) + C(s) = Zn(g) + CO(g) and  2CO(g) = $CO_2$(g) + C(s). Assume ideal gas behaviour. Based on mole balance, the relationship applicable to the system at equilibrium is  (A)	$p_(Zn)$ = $p_(CO)$ + $2*p_(CO_2)$ (B) $p_(Zn)$ = 2*$p_(CO)$ + $p_(CO_2)$ (C) $p_(Zn)$ = $p_(CO)$ + $p_(CO_2)$ (D) $p_(Zn)$ = 0.5*$p_(CO)$ + $2*p_(CO_2)$","Here is the solution to the problem:

The given reactions are:

ZnO(s) + C(s) = Zn(g) + CO(g)
2CO(g) = CO2(g) + C(s)

The mole balance equation can be written as:

[ZnO(s)] + [C(s)] = [Zn(g)] + [CO(g)] + [CO2(g)]

Since the reactor is closed, the total number of moles of gas remains constant. Therefore, the mole balance equation can be simplified to:

[Zn(g)] + [CO(g)] + [CO2(g)] = constant

The partial pressures of the gases can be related to the mole fractions as follows:

p(Zn) = x(Zn) \* P
p(CO) = x(CO) \* P
p(CO2) = x(CO2) \* P

where P is the total pressure and x(Zn), x(CO), and x(CO2) are the mole fractions of Zn, CO, and CO2, respectively.

Substituting the expressions for partial pressures into the mole balance equation, we get:

x(Zn) + x(CO) + x(CO2) = constant

Since the mole fractions add up to 1, we can write:

x(Zn) + x(CO) + x(CO2) = 1

Now, we can use the equilibrium constants to express the mole fractions in terms of the partial pressures. The equilibrium constant for the first reaction is:

K1 = [Zn(g)] \* [CO(g)] / [ZnO(s)] \* [C(s)]

The equilibrium constant for the second reaction is:

K2 = [CO2(g)] \* [C(s)] / [CO(g)]^2

Substituting the expressions for partial pressures into the equilibrium constants, we get:

K1 = (x(Zn) \* P) \* (x(CO) \* P) / (x(ZnO) \* P) \* (x(C) \* P)
K2 = (x(CO2) \* P) \* (x(C) \* P) / (x(CO) \* P)^2

Simplifying the expressions, we get:

K1 = x(Zn) \* x(CO) / x(ZnO) \* x(C)
K2 = x(CO2) \* x(C) / x(CO)^2

Substituting the expressions for mole fractions into the mole balance equation, we get:

x(Zn) + x(CO) + x(CO2) = 1

Substituting the expressions for mole fractions in terms of partial pressures into the mole balance equation, we get:

(x(Zn) + x(CO) + x(CO2)) \* P = constant

Simplifying the equation, we get:

p(Zn) + p(CO) + p(CO2) = constant

Now, we can use the equilibrium constants to express the partial pressures in terms of each other. The equilibrium constant for the first reaction is:

K1 = [Zn(g)] \* [CO(g)] / [ZnO(s)] \* [C(s)]

Substituting the expressions for partial pressures into the equilibrium constant, we get:

K1 = (x(Zn) \* P) \* (x(CO) \* P) / (x(ZnO) \* P) \* (x(C) \* P)

Simplifying the expression, we get:

K1 = x(Zn) \* x(CO) / x(ZnO) \* x(C)

The equilibrium constant for the second reaction is:

K2 = [CO2(g)] \* [C(s)] / [CO(g)]^2

Substituting the expressions for partial pressures into the equilibrium constant, we get:

K2 = (x(CO2) \* P) \* (x(C) \* P) / (x(CO) \* P)^2

Simplifying the expression, we get:

K2 = x(CO2) \* x(C) / x(CO)^2

Now, we can use the equilibrium constants to express the partial pressures in terms of each other. The correct answer is:

p(Zn) = 2 \* p(CO) + p(CO2)

This is option (B).",,,0,
Thermodynamics,64,G-META-16-54,MCQS-NUM,50,"A liquid phase sintered SiC-Ni composite has a solid-solid grain boundary energy ($γ_(SiC-SiC)$) of 0.80 $J.m^(-2)$ and a solid-liquid ($γ_(SiC-Ni)$) interfacial energy of 0.45 $J.m^(-2)$. For a SiC grain size of 20 µm, the average interparticle (SiC-SiC) neck size (in µm) is:  (A) 3.03 (B) 4.28 (C) 9.16 (D) 18.32 ","To solve this problem, we can use the given information to calculate the average interparticle neck size.

The equation to calculate the average interparticle neck size is:

d = (γ_(SiC-SiC) / γ_(SiC-Ni))^(1/2) * d_SiC

where d is the average interparticle neck size, γ_(SiC-SiC) is the solid-solid grain boundary energy, γ_(SiC-Ni) is the solid-liquid interfacial energy, and d_SiC is the SiC grain size.

Plugging in the given values, we get:

d = (0.80 J/m^2 / 0.45 J/m^2)^(1/2) * 20 µm
= 4.28 µm

Therefore, the correct answer is:

(B) 4.28",,,0,
Thermodynamics,65,G-META-17-35,NUM,28,"$CaCO_3$(s) dissociates in a closed system according to the reaction: $CaCO_3$(s) = CaO(s) + $CO_2$(g) Assuming the reaction is in thermodynamic equilibrium, the degree(s) of freedom F is?","Based on the given context, the correct answer is:

**F = 1**

Here's the explanation:

The reaction is: $CaCO_3$(s) = CaO(s) + $CO_2$(s)

The number of components (C) is 3: CaCO3, CaO, and CO2.

The number of phases (P) is 3: solid CaCO3, solid CaO, and gas CO2.

The number of degrees of freedom (q) is 1, since there is only one gas phase (CO2).

The number of constraints (s) is 2, since there are two solid phases (CaCO3 and CaO).

Therefore, the degree of freedom (F) is:

F = C - P + 2 - q = 3 - 3 + 2 - 1 = 1",,,0,
Thermodynamics,66,G-META-17-38,NUM,61,"Given: $ΔH°_(298)$ (CO → $CO_2$) = -282000 kJ.(kg-mol $CO)^(-1)$, $C_p(CO_2)$ = 44kJ.(kg-mol $K)^(-1)$. A stoichiometric mixture of CO and pure oxygen at 1 atm and 25°C flows into a combustion reactor. The molar flow rate of CO entering the reactor is $1kg-mol.h^(-1)$. The adiabatic flame temperature(in K) for the combustion of CO with stoichiometric oxygen is?(answer up to two decimal places)","Here is the correct answer:

**Answer:** 2041.41 K

**Explanation:**

To solve this problem, we need to use the given data and the equations provided in the context.

First, we need to find the equilibrium constant (K) for the reaction:

CO + 1/2O2 → CO2

Using the given data, we can calculate K:

K = exp(-ΔH°/RT)

where ΔH° is the standard enthalpy change for the reaction, R is the gas constant, and T is the temperature in Kelvin.

Plugging in the values, we get:

K = exp(-282000 kJ/(8.314 J/mol·K × 298 K)) = 1.0094

Next, we need to find the adiabatic flame temperature (Tad) for the combustion of CO with stoichiometric oxygen. We can use the following equation:

Tad = T0 + (HU(T0) + cp,F|Tad) / (cp,EG|Tad)

where T0 is the initial temperature, HU is the heat of combustion, cp,F is the specific heat capacity of the fuel (CO), and cp,EG is the specific heat capacity of the equilibrium gas mixture.

Plugging in the values, we get:

Tad = 298 K + (282000 kJ/(1 kg-mol) + 44 kJ/(kg-mol·K)|Tad) / (44 kJ/(kg-mol·K)|Tad)

Solving for Tad, we get:

Tad = 2041.41 K

Therefore, the adiabatic flame temperature for the combustion of CO with stoichiometric oxygen is 2041.41 K.",,,0,
Thermodynamics,67,G-META-17-42,NUM,66,"Given: Entropy change associated with heating orthorhombic sulfure from 0K to 368.5 K is 36.86 $J.K^(-1)$. Entropy change asssociated with cooling monoclinic sulfur from 368.5K to 0 K is -37.8 $J.K^(-1)$. Pure orthorhombic sulfure transforms to stable monoclinic sulfure monoclinic sulfure above 368.5K. Applying Third law of thermodynamics, the value of entropy (in $J.K^(-1)$) of transformation of 368.5 K is ?(answer up to two decimal places)","To solve this question, we need to apply the Third law of thermodynamics, which states that the entropy of a perfect crystal at 0 K is zero. 

Let's consider the given information:

* Entropy change associated with heating orthorhombic sulfur from 0K to 368.5 K is 36.86 J.K^(-1).
* Entropy change associated with cooling monoclinic sulfur from 368.5K to 0 K is -37.8 J.K^(-1).

We know that the entropy of a perfect crystal at 0 K is zero. Let's denote the entropy of monoclinic sulfur at 368.5 K as S368.5 (monoclinc). We are asked to find the value of entropy transformation at 368.5 K.

Using the given information, we have:

S368.5 (monoclinc) = 36.86 J.K^(-1) - 37.8 J.K^(-1) = -1.09 J.K^(-1)

Since the entropy of a perfect crystal at 0 K is zero, we can subtract the entropy of monoclinic sulfur at 0 K, S0 (monoclinc), from the entropy of monoclinic sulfur at 368.5 K to get the entropy of transformation:

∆S = S368.5 (monoclinc) - S0 (monoclinc) = -1.09 J.K^(-1)

This is the answer, rounded up to two decimal places:

Answer: ∆S = -1.09 J.K^(-1)",,,0,
Thermodynamics,68,G-META-17-43,NUM,46,"Given: surface energy γ = 0.177 $J.m^(-2)$; change in volume free energy $ΔG_v$ = -2.8 * $10^8$ $J.m^(-3)$. For homogenous nucleation of solid in a liquid of a pure metal, the critical edge length(in nm) of a cube shaped nucleus is?(answer up to two decimal places)","**Warning: The problem seems to be related to materials science and thermodynamics, but the question is somewhat incomplete. However, I will try to solve it to the best of my abilities.**

Given the surface energy γ = 0.177 J/m² and the change in volume free energy ΔGv = -2.8 × 10⁸ J/m³.

For homogeneous nucleation of solid in a liquid of a pure metal, the critical edge length (in nm) of a cube-shaped nucleus can be calculated from the equation:

DG = 4πr³DGv + 4πr²γ

where r is the radius of the nucleus.

Since the problem asks for the critical edge length, we need to find the critical radius (rc). To do so, we need to differentiate the equation above with respect to r and set it to zero:

d(DG)/dr = 0

Substituting the given values of γ and ΔGv, we get:

4πr³(-2.8 × 10⁸) + 4πr²(0.177) = 0

Simplifying and solving for r, we get:

rc ≈ 3.44 nm

Therefore, the critical edge length of a cube-shaped nucleus is approximately 3.44 nm.

Please note that this calculation assumes a simple cubic shape for the nucleus, which may not be the most realistic shape. In reality, nucleation shapes can be more complex, such as spherical or elliptical. However, this calculation should give a reasonable estimate of the critical edge length.",,,0,
Thermodynamics,69,G-META-17-55,MCQS-NUM,67,"Given: Melting points of tungsten and nickel are 3410°C and 1453°C, respectively. W-Ni compact is prepared by liquid phase sintering at 1500° C. If the size of tungsten grains is 40 µm and the interfacial tungsten -tungsten and tungsten- nickel energies are 0.52 and 0.30 $J.m^(-2)$ respectively, the predicted avergae neck size (in µm) of sintered tungsten grain is:  (A) 10 (B) 15 (C) 20 (D) 25","To solve this question, we need to use the given context and the concept of liquid phase sintering.

From the context, we know that the W-Ni compact is prepared by liquid phase sintering at 1500°C, which is above the melting point of nickel (1453°C). This means that the nickel will be in a liquid state during the sintering process.

We also know that the size of tungsten grains is 40 µm, and the interfacial tungsten-tungsten and tungsten-nickel energies are 0.52 and 0.30 J/m², respectively.

According to the theory of liquid phase sintering, the average neck size (d) of a sintered tungsten grain can be predicted using the following equation:

d = (γ1 + γ2) / (2γ)

where γ1 and γ2 are the interfacial energies between tungsten-tungsten and tungsten-nickel, respectively.

Plugging in the values, we get:

d = (0.52 + 0.30) / (2 × 0.52) = 0.41 µm

So, the predicted average neck size of the sintered tungsten grain is approximately 0.41 µm.

However, the question asks for the answer in micrometers (µm), so we need to convert the result to µm. Since 1 J/m² is equivalent to 1000 nm, we can convert the result as follows:

d = 0.41 µm

Therefore, the correct answer is:

(D) 0.41 µm",,,0,
Thermodynamics,70,G-META-18-2,MCQS,18,What is the most abundant anion in a $2CaO.SiO_2$ melt?  (A) $(SiO_4)^(-4)$ (B) $(Si_(2)O_(7))^(-6)$ (C) $(Si_(3)O_(10))^(-8)$ (D) $(Si_(4)O_(14))^(-10)$,"Here is the correct answer:

**Answer:** (A) $(SiO_4)^(-4)$

Explanation: According to the text, in the system CaO-SiO2, the SiO44- complex anions start to polymerize to form, for example, dimer SiO276- or linear chains of (SiO32)n. This indicates that the most abundant anion in the melt is the SiO44- complex anion, which is also known as the tetrahedral anion.",,,0,
Thermodynamics,71,G-META-18-11,MCQS,23,"At equilibrium, the maximum number of phases in a three-component system at CONSTANT PRESSURE is:  (A) 1 (B) 2 (C) 3 (D) 4","The correct answer is (C) 3.

According to the text, the maximum number of phases that can coexist in a system at equilibrium is given by the Gibbs phase rule, which states that:

ψmax = n + 2

Since we are considering a three-component system, we have n = 3. Therefore:

ψmax = 3 + 2 = 5

However, we are considering a system at constant pressure, where the number of independent variables is reduced by 1. Therefore, the maximum number of phases at constant pressure is:

ψmax = 3

So, the correct answer is (C) 3.",,,0,
Thermodynamics,72,G-META-18-26,MCQS-NUM,108,"Given: Gas constant R = 8.314 J $K^(-1)mol^(-1)$. The molar free energy (J $mol^(-1)$) of a liquid solution of a binary A-B alloy as a function of temperature ( T ) and composition (x, the mole fraction of B) is given by: $G^(L)(T,x)$ = (1-x)*$[G_(A)]^(0,L)$ + x*$[G_(B)]^(0,L)$ + RT[xlnx + (1-x)ln(1-x)] + 4000x(1-x) where $(G_(A))^(0,L)$ and $(G_(B))^(0,L)$ are the molar free energies of pure liquid A and pure liquid B. What is the excess molar free energy, $𝐺^(XS,L)$, for an alloy with 𝑥 = 0.5 at 𝑇 = 1000 K?  (A) 1000 J $mol^(-1)$ (B) - 2000 J $mol^(-1)$ (C) 4763 J $mol^(-1)$ (D) - 5763 J $mol^(-1)$","The correct answer is (C) 4763 J $mol^(-1)$.

To solve this problem, we need to calculate the excess molar free energy, $G^(XS,L)$, for an alloy with $x = 0.5$ at $T = 1000 K$.

The molar free energy of the liquid solution, $G^(L)(T,x)$, is given by:

$G^(L)(T,x) = (1-x)*[G_(A)]^(0,L) + x*[G_(B)]^(0,L) + RT[xlnx + (1-x)ln(1-x)] + 4000x(1-x)$

We are given that $x = 0.5$, so we can substitute this value into the equation:

$G^(L)(T,0.5) = (1-0.5)*[G_(A)]^(0,L) + 0.5*[G_(B)]^(0,L) + RT[0.5ln0.5 + 0.5ln0.5] + 4000(0.5)(0.5)$

Simplifying the equation, we get:

$G^(L)(T,0.5) = 0.5*[G_(B)]^(0,L) + RT[ln0.5 + ln0.5] + 1000$

The excess molar free energy, $G^(XS,L)$, is the difference between the molar free energy of the liquid solution and the ideal molar free energy, which is given by:

$G^(XS,L) = G^(L)(T,0.5) - [G_(A)]^(0,L) - [G_(B)]^(0,L)$

Substituting the values, we get:

$G^(XS,L) = 0.5*[G_(B)]^(0,L) + RT[ln0.5 + ln0.5] + 1000 - [G_(A)]^(0,L) - [G_(B)]^(0,L)$

Simplifying the equation, we get:

$G^(XS,L) = RT[ln0.5 + ln0.5] + 1000$

Substituting the value of $R$ and $T$, we get:

$G^(XS,L) = 8.314 J $K^(-1)mol^(-1) * [ln0.5 + ln0.5] + 1000$

$G^(XS,L) = 4763 J $mol^(-1)$

Therefore, the correct answer is (C) 4763 J $mol^(-1)$.",,,0,
Thermodynamics,73,G-META-18-39,MCQS-NUM,32,"If the solid-liquid interfacial energy increases by 10%, the energy barrier for homogeneous nucleation of a spherical solid from the liquid, will change by:  (A) 21% (B) 33% (C) -10% (D) 46%","To solve this question, we need to analyze the effect of a 10% increase in the solid-liquid interfacial energy on the energy barrier for homogeneous nucleation.

From the given context, we know that the energy barrier for homogeneous nucleation is given by:

ΔG = 4πr³γls

where r is the radius of the nucleus, γls is the solid-liquid interfacial energy, and ΔG is the energy barrier.

If the solid-liquid interfacial energy increases by 10%, the new value of γls is:

γls' = γls + 10% of γls = 1.1γls

The new energy barrier is:

ΔG' = 4πr³γls'

Substituting the new value of γls, we get:

ΔG' = 4πr³(1.1γls)

Comparing this with the original energy barrier, we can see that the energy barrier has increased by:

ΔG' - ΔG = 4πr³(1.1γls) - 4πr³γls = 0.4πr³γls

This is equivalent to a 21% increase in the energy barrier.

Therefore, the correct answer is:

(A) 21%",,,0,
