topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,41,G-XEC-2022-15,MCQS,110,"A student aims to deposit a thin metallic film on $SiO_2$ substrate, with an adhesion layer between the metal film and substrate, in a contiguous planar fashion. Island type of growth must be avoided. The student performs an extensive optimization exercise. Which one of the following steps is in the right direction?   (A) Choose a metallic adhesion layer with very low interfacial energy with the deposited thin film (B) Choose a metallic adhesion layer with very low interfacial energy with $SiO_2$, irrespective of its interaction with metal film to be deposited (C) Increase the substrate temperature and decrease the deposition rate (D) Use intermittent stages of deposition followed by annealing"," The correct answer is C) Increase the substrate temperature and decrease the deposition rate.

Explanation:

The goal is to deposit a thin metallic film on a $SiO_2$ substrate with an adhesion layer between the metal film and substrate, in a contiguous planar fashion, without island type of growth.

One way to achieve this is by optimizing the deposition conditions. Increasing the substrate temperature and decreasing the deposition rate can help improve the adhesion and uniformity of the deposited film. This is because higher temperatures can enhance the interdiffusion and wetting between the adhesion layer and the substrate, while slower deposition rates can allow for better atomic mobility and more time for the atoms to interact with the substrate, leading to better adhesion and fewer defects.

Therefore, option C is the correct answer.

Option A is not the correct answer because the interfacial energy between the adhesion layer and the deposited film is important for the adhesion and uniformity of the deposited film, not just the interfacial energy between the adhesion layer and the substrate.

Option B is not the correct answer because the interfacial energy between the adhesion layer and the substrate is important for the initial nucleation and growth of the adhesion layer, but it is not the only factor that affects the adhesion and uniformity of the deposited film.

Option D is not the correct answer because intermittent stages of deposition followed by annealing can help improve the crystallinity and structural quality of the deposited film, but it may not necessarily prevent island type of growth or improve the adhesion and uniformity of the deposited film in a contiguous planar fashion.",,,0,
Thermodynamics,42,G-XEC-2022-20,NUM,95,"Given: $𝑁_A$: Avogadro’s number = 6.02 * $10^(23)mole^(-1)$, $𝑘_B$: Boltzmann’s constant = 8.62 * $10^(-5)$ eV/K, 𝑇: Absolute temperature, Mobility of electrons in the semiconductor = 0.14 $m^2$/(V s), Mobility of holes in the semiconductor = 0.06 $m^2$/(V s), Absolute charge of an electron = 1.60 * $10^(-19) C. The resistivity of a pure semiconductor at 298 K is 3000 Ωm. Assume that the number of electrons excited ($𝑛_e$) across the band gap is given by the relation $n_e$ = $(N_A)*exp(-{E_g/k_(B)T})$. The band gap(in ev) ($𝐸_g$) of the semiconductor is? (Round off to two decimals) ","To find the band gap (Eg) of the semiconductor, we can use the given equation for the number of electrons excited ($𝑛_e$) and the relation between resistivity, mobility, and carrier concentration.

First, we need to find the carrier concentration ($𝑛_i$) in intrinsic semiconductors using the given mobility and temperature.

The intrinsic carrier concentration ($𝑛_i$) is given by:

$n_i = \sqrt{N_c N_v} e^{-\frac{E_g}{2k_B T}}$

where $N_c$ and $N_v$ are the effective density-of-states in the conduction and valence bands, respectively.

We can use the given mobility and temperature to find the intrinsic carrier concentration:

$n_i = \sqrt{N_c N_v} e^{-\frac{E_g}{2k_B T}}$

$n_i = \sqrt{\left(\frac{2\pi m_c k_B T}{h^2}\right)\left(\frac{2\pi m_v k_B T}{h^2}\right)} e^{-\frac{E_g}{2k_B T}}$

$n_i = \sqrt{\left(\frac{2\pi (0.14 m^2/(V s)) (8.62 \times 10^{-5} eV/K) (298 K)}{(6.626 \times 10^{-34} J s^2)}\right)\left(\frac{2\pi (0.06 m^2/(V s)) (8.62 \times 10^{-5} eV/K) (298 K)}{(6.626 \times 10^{-34} J s^2)}\right)} e^{-\frac{E_g}{2(8.62 \times 10^{-5} eV/K) (298 K)}}$

$n_i = 1.12 \times 10^{10} m^{-3} e^{-\frac{E_g}{0.0565 eV}}$

Now, we can find the number of electrons excited ($𝑛_e$) using the given relation:

$n_e = N_A e^{-\frac{E_g}{k_B T}}$

$N_A e^{-\frac{E_g}{k_B T}} = 1.12 \times 10^{10} m^{-3}$

$E_g = k_B T \ln\left(\frac{N_A}{1.12 \times 10^{10} m^{-3}}\right)$

$E_g = (8.62 \times 10^{-5} eV/K) \ln\left(\frac{6.02 \times 10^{23} mole^{-1}}{1.12 \times 10^{10} m^{-3}}\right)$

$E_g = 1.12 eV$

So, the band gap of the semiconductor is approximately 1.12 eV.",,,0,
Thermodynamics,43,G-XEC-2022-21,NUM,81,"A new glass material is developed to minimize the transmission of the light through the window with glass panel of thickness 5 mm. The refractive index of the glass material is 1.5 and the absorption coefficient can be changed from 0.3 $cm^(-1)$ to 1 $cm^(-1)$. In the given range of absorption coefficients, the ratio of the maximum to the minimum fraction of the light coming out of the other side of the glass panel is? (Round off to two decimal places) "," To find the maximum and minimum fraction of light coming out of the other side of the glass panel, we need to use the equations for the reflection and transmission coefficients given by Eqs. (29.55) and (29.56), respectively.

First, let's find the complex index of refraction using the given refractive index and absorption coefficient:

n = n0 + iκ

where n0 = 1.5 and κ = 0.3 for the minimum absorption coefficient and κ = 1 for the maximum absorption coefficient.

For the minimum absorption coefficient:

n = 1.5 + i0.3

Using Eq. (29.55) for the reflection coefficient:

R = |(n0 - n)/(n0 + n)|^2

Substituting the values:

R = |(1.5 - (1.5 + i0.3))/(1.5 + (1.5 + i0.3))|^2

R = |(1.5 - 1.5i - i0.3 - 1.5i)/(1.5^2 + (1.5i)^2 + (1.5i)^2 + (1.5^2 + 0.3^2))|^2

R = |(1.4 - 2.1i)/(3.25 + 3.25i + 2.25)|^2

R = |(1.4 - 2.1i)/(6.76)|^2

R = 0.113

For the maximum absorption coefficient:

n = 1.5 + i1

Using Eq. (29.56) for the transmission coefficient:

T = |(n0 - n)/(n0 + n)|^2 / |1 + (n/n0)*(1 - (n0/n)*R)|^2

Substituting the values:

T = |(1.5 - (1.5 + i1))/(1.5 + (1.5 + i1))|^2 / |1 + (1.5 + i1)/1.5*(1 - (1.5/(1.5 + i1))*0.113)|^2

T = |(1.4 - i)/(2.25 + i)|^2 / |(1.11 + 0.42i)/1.11|^2

T = |(1.4 - i)/(2.61 + 0.42i)|^2

T = 0.032

Now, we can find the ratio of the maximum to the minimum fraction of light coming out of the other side of the glass panel:

Ratio = Maximum transmission / Minimum transmission

Ratio = T (max) / T (min)

Ratio = 0.032 / 0.113

Ratio = 0.292

So, the ratio of the maximum to the minimum fraction of the light coming out of the other side of the glass panel is approximately 0.29. (Rounded off to two decimal places)",,,0,
Thermodynamics,44,G-META-12-14,MCQS,44,"During the solidification of a pure metal, it was found that dendrites are formed. Assuming that the liquid-solid interface is at the melting temperature, the temperature from the interface into the liquid  (A) Decreases (B) Increases (C) Remains constant (D) Increases and then decreases","The temperature from the liquid-solid interface into the liquid decreases during the solidification of a pure metal. Therefore, the answer is (A) Decreases.",,,0,
Thermodynamics,45,G-META-12-18,MCQS,54,"At equilibrium spacing in a crystalline solid, which of the following is true for net inter-atomic force (F) and potential energy (U)  (A) F is zero and U is zero (B) F is zero and U is minimum (C) F is minimum and U is zero (D) F is minimum and U is minimum","[B] F is zero and U is minimum

Explanation:
At equilibrium spacing in a crystalline solid, the net inter-atomic force (F) is zero because the attractive and repulsive forces cancel each other out. The potential energy (U) is minimum because the system is most stable at the minimum point, which represents the equilibrium position.",,,0,
Thermodynamics,46,G-META-12-19,MCQS,26,The property of a material that CANNOT be significantly changed by heat treatment is  (A) Yield strength (B) Ultimate tensile strength (C) Ductility (D) Elastic modulus,"The property of a material that CANNOT be significantly changed by heat treatment is D) Elastic modulus.

Explanation: Elastic modulus is a material property that describes its stiffness or resistance to deformation under an applied load. It is a constant property that does not change significantly with heat treatment. The other properties listed, such as yield strength and ultimate tensile strength, can be significantly affected by heat treatment through processes like annealing, hardening, and tempering. Ductility, on the other hand, refers to a material's ability to deform without breaking, and it can be influenced by heat treatment as well.",,,0,
Thermodynamics,47,G-META-12-33,MCQS-NUM,42,"Consider a reaction with activation energy of 8.314 kJ/mol that takes place at 300 K. If the reaction rate is to be tripled, the temperature of the reaction should be  (A) 174.5 K (B) 447.5 K (C) 600.5 K (D) 847.5 K","To find the temperature at which the reaction rate is tripled, we can use the Arrhenius equation:

k = Ae^(-Ea/RT)

where k is the reaction rate, A is the frequency factor, Ea is the activation energy, R is the gas constant, and T is the temperature.

We want to find T when k' = 3k, so we can set up the equation:

3k = Ae^(-Ea/RT)

To simplify, we can divide both sides by k and take the natural logarithm:

ln(3) + ln(A/k) = -Ea/RT

We can rearrange to solve for T:

T = -Ea/(Rln(3) + ln(A/k))

Substituting the given value of Ea = 8.314 kJ/mol and using the value of R = 8.314 J/(mol·K), we get:

T = -(8.314×10³)/(8.314×ln(3) + ln(A/k))

To find the temperature in degrees Celsius, we can convert the Kelvin temperature to Celsius by subtracting 273.15:

T(°C) = T(K) - 273.15

Now, we need to find the value of A/k. From the given information, we know that the reaction rate k at 300 K is not provided, so we cannot directly calculate A/k. However, we can make an assumption based on the information given that the reaction is exothermic (since the activation energy is positive), and we can assume a reasonable value for A based on typical values for frequency factors in chemical reactions.

Let's assume A = 1×10¹³ mol/m³·s. This is a common value for frequency factors in chemical reactions.

Substituting this value into the equation for T, we get:

T = -(8.314×10³)/(8.314×ln(3) + ln(1×10¹³/(k×10¹³)))

Simplifying the logarithm term:

T = -(8.314×10³)/(8.314×ln(3) + ln(10¹³/k))

Now, we need to find the value of k that would result in a tripled reaction rate. Let's assume that the initial reaction rate k₀ at 300 K is 1 mol/m³/s. Then, the tripled reaction rate would be 3 mol/m³/s.

Substituting these values into the equation for k:

k = Ae^(-Ea/RT)

3 = 1×10¹³e^(-8.314×10³/(8.314×300×ln(2)))

Taking the natural logarithm of both sides:

ln(3) = ln(1×10¹³) - (8.314×10³/(8.314×300×ln(2)))

Using a calculator, we can find that ln(3) ≈ 1.0986 and ln(1×10¹³) ≈ 23.0259. Substituting these values into the equation:

1.0986 = 23.0259 - (8.314×10³/(8.314×300×ln(2)))

Solving for the temperature:

T ≈ 600.5 K

Therefore, the answer is (C) 600.5 K.",,,0,
Thermodynamics,48,G-META-12-35,MCQS-NUM,47,The reduction of FeO with CO gas in co-current flow is given by the following equation: FeO + CO = Fe + $CO_2$ ∆G°= 8120 J at 1173K. The ratio of $p_(CO)/p_(CO_2)$ for this reaction at 1173 K is  (A) 0.0 (B) 0.25 (C) 0.44 (D) 2.3," The equation given is FeO + CO = Fe + CO2, and the standard Gibbs free energy change (ΔG°) for this reaction at 1173 K is 8120 J. To find the ratio of the partial pressures of CO and CO2 in equilibrium, we can use the equation Kp = pCO / pCO2, where Kp is the equilibrium constant.

First, we need to find the value of Kp for this reaction. We know that ΔG° = -RTlnK, so we can rearrange this equation to find K:

ln K = -ΔG° / (RT)

Substituting the given values:

ln K = -8120 J / (8.314 J/mol·K × 1173 K)
ln K ≈ -0.051

Now, we can find K:

K ≈ e^-0.051 ≈ 0.053

Since K = pCO / pCO2, we can find the ratio of the partial pressures:

pCO / pCO2 = K ≈ 0.053

Therefore, the answer is (B) 0.25, but the given option is not exactly correct. The actual value is slightly less than 0.25.",,,0,
Thermodynamics,49,G-META-13-3,MCQS,52,"In a binary system A-B, $ε_(AA)$, $ε_(BB)$ and $ε_(AB)$ correspond to A-A, B-B and A-B bond energies respectively. The miscibility gap will occur if  (A) $ε_(AB)$ > ½ ($ε_(AA)$ + $ε_(BB)$) (B) $ε_(AB)$ < ½ ($ε_(AA)$ + $ε_(BB)$) (C) $ε_(AB)$ = ½ ($ε_(AA)$ + $ε_(BB)$) (D) $ε_(AB)$ < ¼ ($ε_(AA)$ + $ε_(BB)$) ", (A) $ε_(AB)$ > ½ ($ε_(AA)$ + $ε_(BB)$),,,0,
Thermodynamics,50,G-META-13-12,MCQS,22,Isothermal compressibility of a material is given by  (A) -1/p* (∂V/∂p)$_T$ (B) 1/p* (∂V/∂p)$_T$ (C) -1/V * (∂V/∂p)$_T$ (D) 1/V * (∂V/∂p)$_T$,"The correct answer is (A) -1/p* (∂V/∂p)$_T$. The isothermal compressibility is defined as the inverse of the partial derivative of volume with respect to pressure at constant temperature. Therefore, it has a negative sign to ensure a positive value since the volume of a stable material decreases as the pressure increases.",,,0,
Thermodynamics,51,G-META-13-23,NUM,9,The total number of possible heat transfer mode(s) is?," The total number of possible heat transfer modes is three: conduction, convection, and radiation.",,,0,
Thermodynamics,52,G-META-13-50,MCQS-NUM,54,"Integral enthalpy of mixing (in J/mol) of liquid (Cu, Zn) solution can be approximated by mix $ΔH^(mix)$ = -19250 * $χ_(Cu)$ * $χ_(Zn)$. The corresponding partial molar enthalpy of mixing (in J/mol) for Cu is  (A) 19250 * $(χ_(Zn))^2 (B) -19250 * $(χ_(Cu))^2 (C) 38500*$χ_(Zn)$ -19250 * $(χ_(Zn))^2 - 19250 (D) -19250 * $(χ_(Zn))^2 ","The partial molar enthalpy of mixing for Cu is given by the equation:

ΔH^(mix)mi,Cu = ΔH^(mix) - χCu * χZn * ΔH^(mix)m

Substituting the given equation for ΔH^(mix) into this equation, we get:

ΔH^(mix)mi,Cu = -19250 * χCu * χZn - χCu * χZn * (-19250 * χCu * χZn)

Simplifying this equation, we get:

ΔH^(mix)mi,Cu = -19250 * χCu * χZn (1 + χCu * χZn)

Since χCu + χZn = 1, we have:

ΔH^(mix)mi,Cu = -19250 * χCu * χZn (1 - χCu * χZn)

Now, we want to find the partial molar enthalpy of mixing for Cu when χCu = 0.6 and χZn = 0.4. Substituting these values into the equation, we get:

ΔH^(mix)mi,Cu = -19250 * 0.6 * 0.4 (1 - 0.6 * 0.4)

ΔH^(mix)mi,Cu = -19250 * 0.288

ΔH^(mix)mi,Cu ≈ -5388.4 J/mol

Therefore, the answer is (C) -19250 * χCu * χZn - 19250 ≈ -5388.4 J/mol, which is equivalent to option (D) in the given choices. However, the closest option is (B) -19250 * $(χ_(Cu))^2, which is not the correct answer. So, the answer is (D) but with the correct value.",,,0,
Thermodynamics,53,G-META-13-51,MCQS-NUM,41,"Integral enthalpy of mixing (in J/mol) of liquid (Cu, Zn) solution can be approximated by mix $ΔH^(mix)$ = -19250 * $χ_(Cu)$ * $χ_(Zn)$. Assuming regular solution behaviour, the solution parameter (in J/mol) is  (A) -19250 (B) -9625 (C) 13.75 (D) 2315.4 ","The given equation for the integral enthalpy of mixing is for a regular solution approximation, and it includes the interaction parameter between components Cu and Zn, represented by $χ_(Cu)$ and $χ_(Zn)$. Since the interaction parameter is negative for attractive interactions in regular solutions, the solution parameter will also be negative. Therefore, the answer is (A) -19250 J/mol.",,,0,
Thermodynamics,54,G-META-14-8,MCQS,79,The Pilling-Bedworth ratio is defined as  (A) the molar weight of an oxide divided by the molar weight of the metal consumed in oxide formation. (B) the volume of the oxide divided by the volume of the metal consumed in oxide formation. (C) the density of the oxide divided by the density of the metal consumed in oxide formation. (D) the molar Gibbs energy of the oxide divided by the Gibbs energy of the metal consumed in oxide formation. ," [B, the volume of the oxide divided by the volume of the metal consumed in oxide formation.]",,,0,
Thermodynamics,55,G-META-14-29,NUM,44,The activity coefficient of Q in a liquid Q-R alloy is represented by the following equation at a given temperature. ln $𝛾_𝑄$ = $0.6*(𝑥_R)^2$ - 0.2*$(𝑥_R)^3$. What is the activity of Q in an alloy of composition 𝑥_𝑅 = 0.6 at the same temperature?,"To find the activity of Q in an alloy of composition xR = 0.6, we need to use the given equation for the activity coefficient and the relation between activity and activity coefficient.

First, let's find the activity coefficient of Q at xR = 0.6:

ln $𝛾_𝑄$ = $0.6*(0.6)^2$ - $0.2*(0.6)^3$

Now, we can find the activity of Q using the relation between activity and activity coefficient:

$a_𝑄$ = $𝛾_𝑄$ * $x_𝑄$

Plugging in the values, we get:

$a_𝑄$ = ($𝛾_𝑄$) * (0.6)

So, the activity of Q in an alloy of composition xR = 0.6 is:

$a_𝑄$ = ($0.6*(0.6)^2$ - $0.2*(0.6)^3$) * (0.6)

This is the final answer.",,,0,
Thermodynamics,56,G-META-14-33,NUM,36,What is the theoretical requirement of air (in $m^ 3$ at STP) for the complete combustion of 100 $m^3$ (at STP) of a fuel consisting of pure $CH_4$? Assume that air contains 21 vol.% of oxygen.,"To find the theoretical requirement of air for the complete combustion of 100 $m^3$ (at STP) of pure $CH_4$, we first need to determine the theoretical air requirement based on the stoichiometric equation for the combustion of $CH_4$ with oxygen.

The stoichiometric equation for the combustion of $CH_4$ with oxygen is:
$$CH_4 + 2O_2 \rightarrow CO_2 + 2H_2O$$

From this equation, we can see that for every mole of $CH_4$, we need 2 moles of $O_2$. Since 1 mole of $O_2$ occupies 22.4 liters at STP, the theoretical requirement of air for the complete combustion of 1 mole of $CH_4$ is:

$$2 \times 22.4 \text{ liters} = 44.8 \text{ liters}$$

Now, since 1 $m^3$ is equal to 1000 liters, the theoretical requirement of air for the complete combustion of 100 $m^3$ of $CH_4$ is:

$$100 \times 44.8 = 4480 \text{ m}^3$$

However, since the air contains only 21 vol.% of oxygen, we need to calculate the actual volume of air required based on the theoretical requirement of oxygen.

The theoretical requirement of oxygen for the complete combustiton of 100 $m^3$ of $CH_4$ is:

$$100 \times 1 \times 2 = 200 \text{ m}^3$$

Since the air contains 21 vol.% of oxygen, the actual volume of air required is:

$$200 \times \frac{1}{0.21} = 952.38 \text{ m}^3$$

Therefore, the theoretical requirement of air (in $m^3$ at STP) for the complete combustion of 100 $m^3$ of pure $CH_4$ is approximately 952.4 $m^3$.",,,0,
Thermodynamics,57,G-META-15-5,MCQS,57,"In an Ellingham diagram, the standard free energy change ∆𝐺° for the oxidation reaction of a metal M given by: 𝑥𝑀(𝑠𝑠) + $𝑂_2$(𝑔) → $𝑀_(𝑥)𝑂_2$(𝑠) , is plotted as a function of temperature. The slope of this line is positive because  (A) ∆S° is positive (B) ∆S° is negative (C) ∆H° is positive (D) ∆H° is negative","The slope of the line in an Ellingham diagram for the oxidation reaction of a metal M is positive because ∆H° is negative. This is because most metal oxidation reactions are exothermic, meaning they release heat, and the entropy change ∆S° for these reactions is approximately the same for all metals due to the involvement of one mole of oxygen gas. Therefore, the negative value of ∆H° dominates the slope of the line.",,,0,
Thermodynamics,58,G-META-15-16,MCQS,25,"When boron (trivalent) is doped to silicon, the resulting material is  (A) a p-type semiconductor. (B) an n-type semiconductor. (C) a superconductor. (D) an insulator","[A, a p-type semiconductor]",,,0,
Thermodynamics,59,G-META-15-31,MCQS,58,"C (s) + $CO_2$ (g) ⇋ 2CO (g) is an important reaction in iron making. Given $∆𝐻°_(298)$ = 172000 joules per mole of $CO_2$, which of the following conditions will favour the forward reaction?  (A) Increasing both temperature and pressure. (B) Decreasing temperature and increasing pressure. (C) Decreasing both temperature and pressure. (D) Increasing temperature and decreasing pressure.","The correct answer is (A) Increasing both temperature and pressure.

Explanation:
The given reaction, C (s) + $CO_2$ (g) ⇋ 2CO (g), is an important reaction in iron making and is known as the Boudouard reaction. The standard Gibbs free energy change, $∆𝐸°$, for this reaction can be calculated using the standard enthalpy change, $∆𝐻°$, and the standard entropy change, $∆𝑊°$, at 298 K.

The standard Gibbs free energy change, $∆𝐸°$, is given by the equation:

$∆𝐸°$ = $∆𝐻°$ - $𝑃$ × $𝑇$ × $∆𝑊°$

where $𝑃$ is the pressure and $𝑇$ is the temperature.

Since $∆𝐻°$ is positive for this reaction, increasing the pressure and temperature will make the term $𝑃$ × $𝑇$ smaller, which will result in a negative value of $∆𝐸°$. A negative value of $∆𝐸°$ indicates that the forward reaction is favored.

Therefore, the correct answer is (A) Increasing both temperature and pressure.",,,0,
Thermodynamics,60,G-META-15-38,NUM,38,Configurational entropy due to ideal mixing in a binary A-B system is expressed as: $∆S_(mix)$ = -R*( $X_(A)*ln[X_(A)]$ +   $X_(B)ln[X_(B)]$) where $X_A$ and $X_B$ are mole fractions of A and B respectively. $∆𝑆_(mix)$ is maximum at what $X_A$?,"The configurational entropy due to ideal mixing in a binary A-B system is expressed as: $∆S_(mix)$ = -R*( $X_(A)*ln[X_(A)]$ + $X_(B)ln[X_(B)]$)

The maximum value of $∆S_(mix)$ occurs when $X_A$ = $X_B$ = 0.5, which is the equimolar composition. At this composition, the entropy of mixing is maximized due to the equal number of configurations available for both components.",,,0,
Thermodynamics,61,G-META-16-4,MCQS,45,"The first law of thermodynamics can be stated as [where, E, Q and W denote internal energy, heat and work, respectively]  (A) dE = δQ – δW (B) dQ = dE – δW (C) δW = dQ + dE (D) dW = δQ – δE"," The correct answer is (A) dE = δQ – δW. The first law of thermodynamics states that the change in internal energy of a system is equal to the heat added to the system minus the work done by the system. The symbols δQ and δW represent the infinitesimal changes in heat and work, respectively, and dE represents the change in internal energy.",,,0,
Thermodynamics,62,G-META-16-6,MCQS,34,"Activation energy of a chemical reaction, homogeneous or heterogeneous, is graphically estimated from a plot between  (A) k versus T (B) 1/k versus T (C) 1/k versus ln T (D) ln k versus 1/T ","The correct answer is (D) ln k versus 1/T. This is because the plot of ln k versus 1/T is an Arrhenius plot, which is used to estimate the activation energy of a chemical reaction. The slope of the line in the plot gives the activation energy, and the intercept gives information about the entropy associated with the reaction.",,,0,
Thermodynamics,63,G-META-16-42,MCQS,85,"Zinc oxide is reduced at a constant temperature in a closed reactor using ZnO(s) and C(s) as the only starting materials. The following reactions are assumed to be at thermodynamic equilibrium: ZnO(s) + C(s) = Zn(g) + CO(g) and  2CO(g) = $CO_2$(g) + C(s). Assume ideal gas behaviour. Based on mole balance, the relationship applicable to the system at equilibrium is  (A)	$p_(Zn)$ = $p_(CO)$ + $2*p_(CO_2)$ (B) $p_(Zn)$ = 2*$p_(CO)$ + $p_(CO_2)$ (C) $p_(Zn)$ = $p_(CO)$ + $p_(CO_2)$ (D) $p_(Zn)$ = 0.5*$p_(CO)$ + $2*p_(CO_2)$","The correct answer is (B) $p_(Zn)$ = 2*$p_(CO)$ + $p_(CO_2)$.

Explanation:

At equilibrium, the total number of moles of reactants and products is equal. Since ZnO(s) and C(s) are the only starting materials, the total number of moles of Zn and CO gases produced must be equal to the number of moles of ZnO and C initially present.

From the given reactions, we have:

ZnO(s) + C(s) = Zn(g) + CO(g)
2CO(g) = CO2(g) + C(s)

We can write the mole balance equations as:

$n_{ZnO}$ = $n_{Zn}$ + $n_{CO}$
$n_{C}$ = $n_{C}$ + $n_{CO_2}$

Since we have assumed ideal gas behavior, the partial pressures are directly proportional to the number of moles of each gas. Therefore, we can write the equilibrium relationships as:

$p_{Zn}$ = $K_{1}$ * $p_{CO}$ * $p_{ZnO}$
$p_{CO_2}$ = $K_{2}$ * $p_{CO}$^2

Now, we need to find the relationship between $p_{Zn}$, $p_{CO}$, and $p_{CO_2}$ at equilibrium. We can use the ideal gas law to relate the number of moles and partial pressuresidue:

$n_{i}$ = $\frac{p_{i}}{RT}$

Using this relationship, we can write the mole balance equations in terms of partial pressures:

$p_{Zn}$ = $\frac{n_{Zn}}{V}$ * $RT$
$p_{CO}$ = $\frac{n_{CO}}{V}$ * $RT$
$p_{CO_2}$ = $\frac{n_{CO_2}}{V}$ * $RT$

Substituting the values of $n_{Zn}$, $n_{CO}$, and $n_{CO_2}$ from the mole balance equations, we get:

$p_{Zn}$ = $\frac{n_{ZnO}}{V}$ * $RT$ * $\frac{1}{1+(\frac{n_{CO}}{n_{ZnO}})}$
$p_{CO}$ = $\frac{n_{CO}}{V}$ * $RT$
$p_{CO_2}$ = $\frac{n_{CO_2}}{V}$ * $RT$

Since $n_{ZnO}$ = $n_{Zn}$ + $n_{n}CO$, we can write:

$p_{Zn}$ = $\frac{n_{Zn}+n_{CO}}{V}$ * $RT$ * $\frac{1}{1+(\frac{n_{CO}}{n_{Zn}+n_{CO}})}$

Substituting the value of $n_{CO}$ from the second mole balance equation, we get:

$p_{Zn}$ = $\frac{n_{Zn}+(\frac{n_{CO_2}}{2})}{V}$ * $RT$ * $\frac{1}{1+(\frac{n_{CO_2}}{2(\frac{n_{Zn}}{V}*RT)+n_{CO_2}})}$

Simplifying this expression, we get:

$p_{Zn}$ = $\frac{2*n_{CO_2}+n_{Zn}}{2*V}$ * $RT$

Since $n_{Zn}$ = $n_{ZnO}$ - $n_{CO}$, we can write:

$p_{Zn}$ = $\frac{2*n_{CO_2}+(n_{ZnO}-n_{CO})}{2*V}$ * $RT$

Substituting the value of $n_{CO}$ from the first mole balance equation, we get:

$p_{Zn}$ = $\frac{2*n_{CO_2}+(n_{ZnO}-(\frac{n_{Zn}}{V}$ * $RT$ * $\frac{1}{1+(\frac{n_{CO}}{n_{ZnO}})}$)}{2*V}$ * $RT$

Simplifying this expression, we get:

$p_{Zn}$ = $\frac{2*n_{CO_2}+n_{ZnO}}{2*V}$ * $RT$ * $\frac{1}{1+(\frac{n",,,0,
Thermodynamics,64,G-META-16-54,MCQS-NUM,50,"A liquid phase sintered SiC-Ni composite has a solid-solid grain boundary energy ($γ_(SiC-SiC)$) of 0.80 $J.m^(-2)$ and a solid-liquid ($γ_(SiC-Ni)$) interfacial energy of 0.45 $J.m^(-2)$. For a SiC grain size of 20 µm, the average interparticle (SiC-SiC) neck size (in µm) is:  (A) 3.03 (B) 4.28 (C) 9.16 (D) 18.32 ","To find the average interparticle neck size, we can use the Young-Laplace equation for capillary forces:

$γ_{SL}cos\theta = γ_{SS}(1 + cos\theta)$

where $\theta$ is the contact angle between the solid and liquid phases. In this case, the contact angle is not given, but we can assume it to be zero for wetting (i.e., complete wetting) since the liquid phase is reported to make a small contact angle with the solid SiC particles.

With this assumption, we have:

$γ_{SL} = γ_{SS}$

Substituting the given values:

$0.45 J.m^(-2) = 0.80 J.m^(-2)$

This equation is not satisfied, which indicates that the given data is inconsistent, and no valid answer can be obtained.

Therefore, the answer is: (E) The given data is inconsistent.",,,0,
Thermodynamics,65,G-META-17-35,NUM,28,"$CaCO_3$(s) dissociates in a closed system according to the reaction: $CaCO_3$(s) = CaO(s) + $CO_2$(g) Assuming the reaction is in thermodynamic equilibrium, the degree(s) of freedom F is?","The number of degrees of freedom F for the given reaction can be calculated using the equation: F = C - P + 2 - (q + s), where C is the number of components, P is the number of phases, q is the number of independent reactions, and s is the number of independent variables.

In this case, we have:

C = 3 (CaCO3, CaO, CO2)
P = 2 (solid and gas phases)
q = 1 (one reaction)
s = 1 (temperature or pressure can be fixed)

Therefore, F = 3 - 2 + 2 - (1 + 1) = 1.

So, the degree of freedom for the given reaction is 1.",,,0,
