topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Thermodynamics,108,G-META-22-47,NUM,59,"Given: 1 bar = $10^5$ Pa and the surface tension of the steel at 1773 K is 1.4 N⋅ $m^(-1)$ A spherical gas bubble of radius 0.01 mm is entrapped in molten steel held at 1773 K. If the pressure(in bar) outside the bubble is 1.5 bar, the pressure inside the bubble  is? (round off to 1 decimal place). "," To find the pressure inside the bubble, we can use the Laplace equation, which relates the pressure difference across a curved surface to the surface tension and the radius of curvature:

Δp = 2γ/r

where Δp is the pressure difference, γ is the surface tension, and r is the radius of curvature.

First, we need to find the radius of the bubble. Since it is a spherical bubble, the radius is simply the given value of 0.01 mm.

Next, we can substitute the given values into the Laplace equation:

Δp = 2 × 1.4 × 10^-3 / 0.01 × 10^-3
Δp = 28.6 × 10^3 Pa

To find the pressure inside the bubble, we need to subtract the external pressure from the pressure difference:

π = Δp + p_ext

where p_ext is the external pressure.

π = 28.6 × 10^3 + 1.5 × 10^5
π = 1.52 × 10^6 Pa

So the pressure inside the bubble is approximately 1.51 × 10^6 Pa (rounded to one decimal place).",,,0,
Thermodynamics,109,G-META-22-48,NUM,47,Given: $Δ_(f)G°_(1873)$ = -262300J; $a_(MoO_(2))$ (s) = 0.5 and $Δ_(r)G°_(1873)$ = -120860J for the reaction CO(g) + 0.5$O_2$(g)⇔ $CO_2$(g); R = 8.314 J.$K^(-1).mol^(-1)$. What is the equilibrium ($p_(CO)$/$p_(CO_2)$) ratio for the given reaction at 1873 K? (round off to 2 decimal places). Mo(s) + $O_2$(g) ⇔ $MoO_2$(s),"To find the equilibrium ($p_{CO}$/$p_{CO_2}$) ratio, we can use the equation:

$K_p = \frac{p_{CO_2}}{p_{CO}^2}$

We are given $Δ_rG°$ and $K_p$ at 1873 K, so we can find $p_{CO}$ and $p_{CO_2}$ using the following equations:

$Δ_rG° = Δ_rG°° + RT \ln K_p$

$Δ_rG°° = -RT \ln K_c$

where $K_c$ is the equilibrium constant in molar units.

First, we need to find $K_c$:

$K_c = \frac{a_{MoO_2}}{a_{Mo} \cdot a_{O_2}^{0.5}}$

Since $a_{MoO_2}$ is given as 0.5, and $a_{Mo}$ and $a_{O_2}$ are both equal to 1 in a gaseous state at 1 atm and 1873 K (since they are both elements), we have:

$K_c = 0.5$

Now, we can find $Δ_rG°°$:

$Δ_rG°° = -RT \ln K_c = -(8.314 \cdot 1873) \ln 0.5 = -120860 \text{ J}$

Next, we can find $Δ_rG°$:

$Δ_rG° = Δ_rG°° + RT \ln K_p$

We are given $Δ_rG°° = -262300 \text{ J}$, so:

$RT \ln K_p = 262300 \text{ J} - 120860 \text{ J} = 141440 \text{ J}$

$K_p = e^{\frac{141440 \text{ J}}{8.314 \cdot 1873 \text{ K}}} = 1.12 \cdot 10^5$

Now, we can find the equilibrium ($p_{CO}$/$p_{CO_2}$) ratio:

$p_{CO_2} = K_p \cdot p_{CO}^2$

$p_{CO_2} = 1.12 \cdot 10^5 \cdot p_{CO}^2$

$p_{CO} = \sqrt{\frac{p_{CO_2}}{1.12 \cdot 10^5}}$

$p_{CO} = \sqrt{\frac{1}{1.12 \cdot 10^5 \cdot p_{CO_2}}} = \frac{1}{1.06 \cdot 10^3 \cdot \sqrt{p_{CO_2}}}$

$p_{CO} = \frac{1}{1.06 \cdot 10^3 \cdot \sqrt{p_{CO_2}}} \cdot \frac{1}{p_{CO_2}}$

$p_{CO} = \frac{1}{1.06 \cdot 10^3 \cdot \sqrt{p_{CO_2}}} \cdot \frac{1}{p_{CO_2}} \cdot p_{CO_2}$

$p_{CO} = \frac{1}{1.06 \cdot 10^3}$

$p_{CO} = 9.43 \cdot 10^{-4} \text{ atm}$

$p_{CO_2} = 1.12 \cdot 10^5 \cdot p_{CO}^2 = 1.12 \cdot 10^5 \cdot (9.43 \cdot 10^{-4})^2 = 1.01 \text{ atm}$

$p_{CO} : p_{CO_2} = 9.43 \cdot 10^{-4} : 1.01$

$p_{CO} : p_{CO_2} = 0.00943 : 1$

So, the equilibrium ($p_{CO}$/$p_{CO_2}$) ratio is approximately 0.0.0.00943 : 1 or 1 : 106.",,,0,
Thermodynamics,110,G-META-22-53,NUM,43,"Given: R = 8.314 J.$K^(-1).mol^(-1)$. The partial molar enthalpy of Au in Ag-Au melt containing 25 mol% Au at 1400 K is -8300 $J.mol^(-1)$ . Assuming regular solution behavior, the activity of Au in the melt is? (round off to 3 decimal places). "," To find the activity of Au in the Ag-Au melt, we can use the following equation:

ln(aAu) = ln(γAu) + ln(XAu)

where ln(γAu) is the logarithm of the activity coefficient of Au and ln(XAu) is the logarithm of the mole fraction of Au in the melt.

First, we need to find the activity coefficient of Au. We can use the following equation:

ln(γAu) = ln(1 + kxAg)

where k is the interaction parameter between Au and Ag and xAg is the mole fraction of Ag in the melt. Since the melt is assumed to be a regular solution, the interaction parameter can be calculated using the following equation:

k = (ΔHm mixing / RT)

where ΔHm mixing is the enthalpy of mixing. We can calculate ΔHm mixing using the given partial molar enthalpy of Au and the partial molar enthalpy of Ag, which can be assumed to be zero since Ag is the solvent.

ΔHm mixing = ΔHm Au + ΔHm Ag = -8300 J.mol^(-1) + 0 J.mol^(-1) = -8300 J.mol^(-1)

k = ΔHm mixing / (RT) = -8300 J.mol^(-1) / (8.314 J.$K^(-1).mol^(-1)$ * 1400 K) = -0.0311

Now, we can find the mole fraction of Ag in the melt:

xAg = 1 - XAu = 1 - 0.25 = 0.75

Using the equation for the activity coefficient, we get:

ln(γAu) = ln(1 + kxAg) = ln(1 + (-0.0311 * 0.75)) = -0.0451

Finally, we can find the activity of Au using the equation:

ln(aAu) = ln(γAu) + ln(XAu) = ln(-0.0451) + ln(0.25) = -0.4051 + 1.3979 = 0.9928

Therefore, the activity of Au in the Ag-Au melt containing 25 mol% Au at 1400 K is approximately 0.993 (rounded off to three decimal places).",,,0,
Thermodynamics,111,G-META-22-55,NUM,52,"Given: solid/liquid interface energy = 0.177 $J.m^(-2)$ , melting point of the metal = 1356 K and latent heat of fusion = 1.88 × $10^9$  $J.m^(-3)$. During solidification of a pure metal, the radius(in nm) of critical nucleus at an undercooling of 10 K is? (answer rounded off to 1 decimal place). "," To find the critical radius of the nucleus at an undercooling of 10 K, we can use the Gibbs free energy change equation for homogeneous nucleation (Eq. ( 4.61) in the text). We are given the melting point Tf, latent heat of fusion ΔHf, and surface energy γls. We need to find the critical radius rc.

First, we calculate the critical Gibbs free energy change ΔGc using Eq. ( 4.61) in the text:

ΔGc = 16πγ³ls (ΔHf)²(Tf / ΔT)²

Substitute the given values:

ΔGc = 16π(0.0177 J.m⁻²)³(1.88 × 10^9 J.m⁻³)²(1356 K / 10 K)²
ΔGc = 1.2999 × 10^−14 J

Now, we can find the critical radius rc using Eq. ( 4.60) in the text:

rc = 2γlsTf / ΔHf / ΔT

Substitute the given values:

rc = 2(0.0177 J.m⁻²)(1356 K)(1.88 × 10^9 J.m⁻³) / 10 K
rc = 1.11 × 10^−7 m

Rounded off to one decimal place, the critical radius of the nucleus at an undercooling of 10 K is approximately 1.1 × 10^−7 m or 1.1 nm.",,,0,
Thermodynamics,112,G-META-22-57,NUM,47,"Given: molar volume = 7* $10^(-6)m^(3).mol^(-1) , isothermal compressibility = 8*$10^(-12)$ $Pa^(-1)$ , isobaric expansivity = 6* $10^(-5)K^(-1)$ and R = 8.314 $J.K^(-1).mol^(-1). Assuming that Dulong-Petit law is valid for a monoatomic solid, the ratio of heat capacities $C_(p)/C_(v)$ at 500K is? (round off to 3 decimals). "," To find the ratio of heat capacities $C\_p/C\_v$ at 500 K for a monoatomic solid, we first need to find the molar heat capacity $C\_v$ at constant volume using the Dulong-Petit law.

Given that the molar volume is $7*10^{-6} m^3.mol^{-1}$, we can find the molar mass $M$ using the ideal gas law:

$M = \frac{PV}{nRT}$

where $P$ is the pressure at standard temperature and pressure ($1 atm = 1.01325*10^5 Pa$), $V$ is the molar volume, $n$ is the number of moles, and $R$ is the gas constant.

$M = \frac{(1 atm)(7*10^{-6} m^3.mol^{-1})}{(1 mol)(8.314 J.K^{-1}.mol^{-1})(273.15 K + 500 K)}$

$M = 31.52 g.mol^{-1}$

Now we can find the molar heat capacity $C\_v$ at constant volume using the Dulong-Petit law:

$C\_v = 3R/M = 3(8.314 J.K^{-1}.mol^{-1})/(31.52 g.mol^{-1}) = 0.132 J.K^{-1}.g^{-1}$

To find $C\_p$, we need to use the specific heat capacity at constant pressure $cs$ and the molar mass $M$:

$C\_p = cs*M = 0.346 J.K^{-1}.g^{-1}(31.52 g.mol^{-1}) = 11.03 J.K^{-1}.mol^{-1}$

Now we can find the ratio of heat capacities:

$C\_p/C\_v = 11.03 J.K^{-1}.mol^{-1}/0.132 J.K^{-1}.mol^{-1} = 83.9$

Therefore, the ratio of heat capacities $C\_p/C\_v$ at 500 K is approximately 83.9 (rounded off to 3 decimals).",,,0,
Thermodynamics,113,G-META-22-62,NUM,100,"Given: the coefficient of convective heat transfer from tube wall to air is 500 $W.m^(-2).K^(-1)$ . Assume specific heat capacity of air to be constant and equal to 1080 $J.kg^(-1).K^(-1)$ and π = 3.14. Air at 300 K is passed at a mass flow rate of 1.5 $kg.s^(-1)$ through a metallic tube of inner diameter 0.08 m. Inner wall temperature of the tube is maintained at 700 K. Temperature of the air leaving the tube is 600 K. Assuming that heat transfer occurs entirely by steady state convection, length of the tube(in metres) is? (round off to 2 decimal places). "," To find the length of the tube, we need to use the given information to calculate the heat transfer rate and then use the energy balance equation.

First, let's calculate the heat transfer rate:

Heat transfer rate, Q = h * A * ΔT
where h is the coefficient of convective heat transfer, A is the surface area of the tube, and ΔT is the temperature difference between the tube wall and the air.

The surface area of the tube, A = π * (outer diameter / 2) ^ 2
Since the inner diameter is given, we can find the outer diameter as follows:
outer diameter = inner diameter + 2 * wall thickness

Given: inner diameter = 0.08 m, wall thickness = not given
Let's assume a reasonable value for the wall thickness, say 0.005 m.
outer diameter = 0.08 m + 2 * 0.005 m = 0.086 m

A = π * (0.086 m) ^ 2 = 0.00314 m^2

Now, we can calculate the heat transfer rate:

Q = 500 $W.m^(-2).K^(-1)$ * 0.00314 m^2 * (700 K - 600 K) = 5.318 $W

Next, we need to use the energy balance equation to find the length of the tube:

Mass flow rate, ṁ = 1.5 kg.s^(-1)
Specific heat capacity, c = 1080 $J.kg^(-1).K^(-1)$

Energy balance equation:
ṁ * c * ΔT = Q

ΔT = (Ti - Tf) / molar mass of air
where Ti is the initial temperature, Tf is the final temperature, and the molar mass of air is 28.97 g.mol^(-1) or 0.02897 kg.mol^(-1)

ΔT = (700 K - 600 K) / 0.02897 kg.mol^(-1) = 21633.1 K.kg.mol^(-1)

Now, we can find the length of the tube:

ṁ * c * ΔT = Q
1.5 kg.s^(-1) * 1080 $J.kg^(-1).K^(-1)$ * 21633.1 K.kg.mol^(-1) = 5.318 $W$

Length of the tube, L = Q / (ṁ * c * ΔT / molar mass of air)
L = 5.318 $W$ / (1.5 kg.s^(-1) * 1080 $J.kg^(-1).K^(-1)$ * 21633.1 K.kg.mol^(-1) / 0.02897 kg.mol^(-1))
L = 0.0053 m or 5.3 cm (rounded to 2 decimal places)

Therefore, the length of the tube is approximately 5.3 cm.",,,0,
Atomic structure,0,G-XEC-2012-1,MCQS,24,Which of the following is NOT a Bravais lattice?  (A) Simple tetragonal (B) Body centred tetragonal (C) Base centred orthorhombic (D) Face centred tetragonal," D. Face centred tetragonal is a Bravais lattice. The other options (A, B, and C) are all valid Bravais lattices.",,,0,
Atomic structure,1,G-XEC-2012-2,MCQS,28,A Schottky defect in an ionic crystal is a stochiometric defect of  (A) Cation vacancy (B) Anion vacancy (C) Cation and anion vacancy (D) Cation and anion interstitial, [C] Cation and anion vacancy,,,0,
Atomic structure,2,G-XEC-2012-21,MCQS-NUM,33,Chromium has the bcc structure with atomic diameter of 2.494 Å. Calculate the lattice parameter of chromium assuming tight atomic bonding.   (A) 1.442 Å (B) 2.880 Å (C) 4.323 Å (D) 5.764 Å   ," To calculate the lattice parameter of chromium assuming tight atomic bonding, we can use the relationship between the lattice parameter and atomic diameter for the bcc structure, which is given by:

a = 2R

where R is the atomic radius. We are given the atomic diameter of chromium as 2.494 Å. To find the atomic radius, we can divide the diameter by 2:

R = 1.247 Å

Now we can calculate the lattice parameter:

a = 2R = 2 × 1.247 Å = 2.494 Å

Therefore, the answer is:

(B) 2.880 Å

This is not the correct answer, but it seems that there is a mistake in the options provided. The correct answer should be:

(A) 1.442 Å

This is because the relationship between the lattice parameter and atomic radius for the bcc structure is a = 2R, so the lattice parameter is half the atomic diameter.",,,0,
Atomic structure,3,G-XEC-2012-22,MCQS-NUM,36,Chromium has the bcc structure with atomic diameter of 2.494 Å. Find the first diffraction peak position (2θ) for Cu Kα radiation with a wavelength of 1.54 Å  (A) 21.76° (B) 33.05° (C) 44.43° (D) 66.10°     ," To find the first diffraction peak position for Chromium using Bragg's law, we need to calculate the interplanar spacing (d) and then find the corresponding 2θ angle.

First, we'll calculate the interplanar spacing (d) using the given atomic diameter (a) for Chromium:

a = 2.494 Å

We know that in a bcc structure, the interplanar spacing for the (110) plane is given by:

d = a √(2)

Substituting the value of a:

d = 2.494 Å √(2) = 1.332 Å

Now, we can use Bragg's law to find the 2θ angle:

2d sin θ = λ

Given: λ = 1.54 Å

We want to find sin θ, so we'll rearrange the equation:

sin θ = λ / (2d)

Substituting the values:

sin θ = 1.54 Å / (2 * 1.332 Å) = 0.461

To find the 2θ angle, we'll use the inverse sine function:

θ = sin⁻¹(0.461) = 28.35°

Since the diffraction angles are measured in degrees, we need to convert sin θ to degrees and then double it to get 2θ:

2θ = 2 * 28.35° = 56.7°

However, the answer should be in degrees and minutes, so we need to convert the decimal part (0.7°) to minutes:

0.7° = 0.7 * 60' = 42.0'

So, the final answer is 56.7° + 42.0' = 98.7°.

However, the answer provided in the question choices is not correct. The correct answer should be 98.7°, not any of the given options.",,,0,
Atomic structure,4,G-XEC-2013-2,MCQS,50,Which of the following is NOT correct?  (A) Dislocations are thermodynamically unstable defects. (B) Dislocations can move inside a crystal under the action of an applied stress. (C) Screw dislocations can change the slip plane without climb (D) Burger’s vector of an edge dislocation is parallel to the dislocation line.," A) Dislocations are thermodynamically unstable defects.

Explanation: Dislocations are not thermodynamically unstable defects. They are formed under the input of energy or work, but they can also contribute to the plastic deformation of materials and play a role in the mechanical properties of solids.",,,0,
Atomic structure,5,G-XEC-2013-5,MCQS,21,The number of slip systems in a metal with FCC crystal structure is  (A) 4 (B) 6 (C) 8 (D) 12," The number of slip systems in a metal with FCC crystal structure is 12. Therefore, the correct answer is (D).

Explanation:

The context states that each slip plane in an FCC crystal has three independent slip directions, and there are four independent slip planes. So, the total number of independent slip systems is 4 × 3 = 12.",,,0,
Atomic structure,6,G-XEC-2013-9,MCQS,18,Which one of the following oxides crystallizes into fluorite structure?  (A) $UO_2$ (B) MgO (C) $BaTiO_3$ (D) $MgAl_2O_4$, MgO (B) crystallizes into fluorite structure.,,,0,
Atomic structure,7,G-XEC-2014-8,MCQS,29,The equilibrium concentration of vacancies in a pure metal   (A) increases exponentially with temperature (B) decreases exponentially with temperature (C) varies linearly with temperature (D) is independent of temperature, [A] The equilibrium concentration of vacancies in a pure metal increases exponentially with temperature.,,,0,
Atomic structure,8,G-XEC-2014-21,NUM,35,The expected diffraction angle (in degrees) for the first order reflection from the (113) set of planes for face centered cubic Pt (lattice parameter = 0.392 nm) using monochromatic radiation of wavelength 0.1542 nm is," To find the expected diffraction angle for the first order reflection from the (113) set of planes for face centered cubic Pt, we can use the Bragg equation:

2d sin θ = nλ

where d is the interplanar spacing, θ is the diffraction angle, λ is the wavelength of the radiation, and n is the order of reflection.

First, we need to find the interplanar spacing d for the (113) planes in a face centered cubic lattice. Using the given lattice parameter a = 0.392 nm, we can use the following equation:

d = a √(h² + k² + l²)

Substituting h = 1, k = 1, and l = 3, we get:

d = a √(1² + 1² + 3²) = a √(1 + 1 + 9) = a √11 = a √11 × √1 = a √11 × 1 = a √11

Since a = 0.392 nm, we have:

d = 0.392 nm × √11 ≈ 0.433 nm

Now we can use the Bragg equation to find the diffraction angle θ:

2 × 0.433 nm × sin θ = 1 × 0.1542 nm

Solving for sin θ, we get:

sin θ = 0.1542 nm / (2 × 0.433 nm) ≈ 0.0655

To find the diffraction angle θ in degrees, we can use the inverse sine function:

θ = sin⁻¹(0.0655) ≈ 38.2 degrees

Therefore, the expected diffraction angle for the first order reflection from the (113) set of planes for face centered cubic Pt using monochromatic radiation of wavelength 0.1542 nm is approximately 38.2 degrees.",,,0,
Atomic structure,9,G-XEC-2015-52-9,MCQS,17,Vacancies play an important role in  (A) deformation twinning (B) self diffusion (C) strain hardening (D) cross-slip," C. Strain hardening. Vacancies play an important role in strain hardening by acting as obstacles to the movement of dislocations, increasing the stress required for further slip.",,,0,
Atomic structure,10,G-XEC-2015-62-19,MCQS-NUM,31,Calculate the planar density of the (100) plane in an fcc crystal given that R is the atomic radius of the element.  (A) 0.25 $R^2$ (B) 0.25/$R^2$ (C) 1/$R^2$ (D) 4/$R^2$," The planar density of the (100) plane in an fcc crystal is given by the formula ρplane = Number of atoms centred on a plane / Area of the plane. In an fcc crystal, the (100) plane contains atoms at the corners and the centers of the faces. Since there are 2 atoms at each corner and 1 atom at each face center, the number of atoms in the (100) plane is 2(number of corners) + 1(number of face centers). The area of the (100) plane is a^2, where a is the edge length of the cube. Therefore, the planar density is:

ρplane = (2(6) + 1) / a^2 = 7 / a^2

Substituting R = a / √2 (since the volume of an fcc unit cell is a^3 and it contains 4 atoms), we have:

ρplane = 7 / (R^2 * √2^2) = 7 / (2 * R^2)

So the answer is (B) 0.25/$R^2$.",,,0,
Atomic structure,11,G-XEC-2015-64-21,NUM,30,Calculate the density of copper in kg $m^(-3)$ given that copper has an fcc lattice with a lattice parameter of 0.365 nm. Copper has an atomic weight of 63.54 amu," To calculate the density of copper, we first need to find the mass of one unit cell and then divide it by the volume of the unit cell.

The mass of one unit cell can be calculated using the formula:

mass of one unit cell = (number of atoms in the unit cell) × (atomic mass of copper)

Since there are 4 atoms in the fcc unit cell, the mass of one unit cell is:

mass of one unit cell = 4 × (63.54 amu) = 254.16 amu

To convert the atomic mass to kg, we use the conversion factor:

1 amu = 1.660538863 × 10^-27 kg

So, the mass of one unit cell in kg is:

mass of one unit cell = 254.16 amu × 1.660538863 × 10^-27 kg/amu = 4.136 × 10^-25 kg

The volume of the unit cell is given by:

V = a³

where a is the lattice parameter. In this case, a = 0.365 nm = 0.365 × 10^-9 m

So, the volume of the unit cell is:

V = (0.365 × 10^-9 m)³ = 4.114 × 10^-29 m³

The density of copper is the mass of one unit cell divided by the volume of the unit cell:

density = mass of one unit cell / volume of the unit cell

density = 4.136 × 10^-25 kg / (4.114 × 10^-29 m³) = 9.82 × 10³ kg/m³

Therefore, the density of copper is approximately 9.82 × 10³ kg/m³ or 9820 kg/m³.",,,0,
Atomic structure,12,G-XEC-2016-2,MCQS,22,Which of the following rotational symmetry is forbidden in a perfectly periodic 3-dimensional lattice?  (A) 1-fold (B) 3-fold (C) 5-fold (D) 6-fold, The only forbidden rotational symmetry in a perfectly periodic 3-dimensional lattice is 5-fold (C). This is because 5-fold symmetry cannot replicate infinitely in space.,,,0,
Atomic structure,13,G-XEC-2016-11,NUM,38,"In a diffraction experiment, monochromatic X-rays of wavelength 1.54 Å are used to examine a material with a BCC structure. If the lattice parameter is 4.1 Å, the angular position θ of the first diffraction peak(in degrees) is"," To find the angular position of the first diffraction peak for a material with a BCC structure using monochromatic X-rays of wavelength 1.54 Å and lattice parameter a = 4.1 Å, we can use Bragg's law:

nλ = 2dsinθ

where n is the order of reflection, λ is the wavelength, d is the interplanar spacing, and θ is the diffraction angle.

First, we need to find the interplanar spacing d using the lattice parameter a:

d = a

Now, we can use Bragg's law to find the diffraction angle θ:

nλ = 2dsinθ
1.54 Å = 2dsinθ

To find the value of sinθ, we can use the inverse tangent function:

sinθ = λ / (2d)
sinθ = 1.54 Å / (2 * 4.1 Å)
sinθ ≈ 0.119

Now, we can find the value of θ using the inverse tangent function again:

θ = arctan(sinθ)
θ ≈ 6.6°

So, the angular position of the first diffraction peak is approximately 6.6 degrees.",,,0,
Atomic structure,14,G-XEC-2016-22,NUM,14,The angle (in degrees) between [110] and [111] directions in the cubic system is," The angle between [110] and [111] directions in the cubic system is 45 degrees.

Explanation:

In a cubic system, the angle between two directions is given by the dot product of their direction cosines and the cosine of the angle between them. The direction cosines of [110] and [111] are (1/√2, 1/√2, 1/√2) and (1, 1, 1), respectively. The dot product of these vectors is 1/√2 + 1/√2 + 1/√2 = √2, and the cosine of 45 degrees is also √2/2. Therefore, the angle between [110] and [111] is 45 degrees.

Alternatively, you can use the fact that in a cubic system, the angle between two planes with Miller indices (h1, k1, l1) and (h2, k2, l2) is given by the formula:

cosθ = h1*h2 + k1*k2 + l1*l2 / (|h1|^2 + |k1|^2 + |l1|^2)^(1/2) * (|h2|^2 + |k2|^2 + |l2|^2)^(1/2)

Using this formula, you can calculate the angle between [110] and [111] by substituting their Miller indices:

h1 = 1, k1 = 1, l1 = 0
h2 = 1, k2 = 1, l2 = 1

Substituting these values, you get:

cosθ = (1*1 + 1*1 + 0*1) / (1^2 + 1^2 + 0^2)^(1/2) * (1^2 + 1^2 + 1^2)^(1/2) = √2/2 = cos(45 degrees)

Therefore, the angle between [110] and [111] is 45 degrees.",,,0,
Atomic structure,15,G-XEC-2017-1,MCQS,41,Which of the following is a Frenkel defect?  (A) One Cl vacancy and one Na vacancy in NaCl (B) One Zn vacancy and one Zn interstitial in ZnO (C) K at the Na site in NaCl (D) None of the above," The correct answer is (B) One Zn vacancy and one Zn interstitial in ZnO. A Frenkel defect is a pair of a vacancy and an interstitial defect in the same crystal lattice. In this case, Zn vacancy and Zn interstitial form a Frenkel pair in ZnO.",,,0,
Atomic structure,16,G-XEC-2017-3,MCQS,73,"During deformation of a semi-crystalline polymer, with spherulitic morphology, stressed in tension. what happens to the amorphous and the crystalline regions at the later stages?  (A) Amorphous regions remain intact and only crystallites experience bending and stretching of chains (B) Only amorphous regions elongate in the stress direction and crystallites remain intact (C) Amorphous regions elongate in the stress direction and crystallites experience bending and stretching of chains (D) None of the above"," C) Amorphous regions elongate in the stress direction and crystallites experience bending and stretching of chains.

Explanation: During the deformation of a semi-crystalline polymer with spherulitic morphology in tension, the amorphous regions elongate in the stress direction, while the crystallites experience bending and stretching of their chains. This behavior is due to the fact that the crystalline regions are more rigid than the amorphous regions, and the chains within the crystallites can slide past each other more easily, allowing for the bending and stretching to occur. Additionally, the amorphous regions are more mobile and can more easily align with the stress direction, leading to their elongation.",,,0,
Atomic structure,17,G-XEC-2017-4,MCQS,84,Which of the following statement (s) is / are true regarding the structure-property correlation in polymers? (i) Polymers that are less coiled are more crystalline than those that are more coiled (ii) Branched polymers are more crystalline than the linear ones (iii)Polymers with inter-chain interactions have higher glass transition temperature than those without inter-chain interactions (iv) Polymers with inter-chain interactions are more crystalline than those without inter-chain interactions  (A) (i) and (ii) (B) (i) and (iii) (C) (ii) and (iv) (D) (ii) and (iii)," The correct answer is (B) (i) and (iii).

Explanation:

(i) Polymers that are less coiled have more regular chain conformations, which can facilitate crystallization. Therefore, they are more likely to be crystalline than those that are more coiled.

(ii) Branched polymers have more complex structures than linear polymers, which can hinder the packing of chains and make crystallization more difficult. Therefore, they are less crystalline than linear polymers.

(iii) Polymers with inter-chain interactions have stronger intermolecular forces, which can increase the energy required for molecular rearrangements and raise the glass transition temperature.

(iv) However, inter-chain interactions can also promote crystallization by enhancing the intermolecular forces between chains and improving the chain alignment. Therefore, the relationship between inter-chain interactions and crystallinity is more complex than a simple correlation.

Therefore, the correct answer is (B) (i) and (iii).",,,0,
Atomic structure,18,G-XEC-2017-7,MCQS,40,"The Miller indices of the first three Bragg peaks in the X-ray diffraction pattern obtained from a polycrystalline iron sample at room temperature are  (A) (111), (200), (220) (B) (100), (110), (111) (C) (100), (110), (200) (D) (110), (200), (220)"," The Miller indices for the first three Bragg peaks in the X-ray diffraction pattern obtained from a polycrystalline iron sample at room temperature are (B) (100), (110), (111).",,,0,
Atomic structure,19,G-XEC-2017-21,MCQS-NUM,39,In an ionic solid the cation and the anion have ionic radii as 0.8 Å and 1.6 Å respectively. The maximum coordination number of the cation in the structure will be  (A) 3 (B) 4 (C) 6 (D) 8," Based on the context provided, the maximum coordination number of the cation in the structure would depend on the ratio of the cation and anion ionic radii (r/R). According to the context, the given ionic radii are 0.8 Å for the cation and 1.6 Å for the anion, which results in a ratio of 0.5.

Using the information from the context, when the r/R ratio is less than 0.155, the cation is said to ""rattle"" in the central interstice and the arrangement is unstable. As the r/R ratio exceeds 0.155, structural distortion begins to develop. For fourfold coordination, the touching ratio has a value of 0.225, and joining of the anion centers defines a tetrahedron. Since the given r/R ratio of 0.5 is greater than 0.225, the cation is expected to have a minimum coordination number of 4.

Therefore, the answer is (B) 4.",,,0,
Atomic structure,20,G-XEC-2018-2,MCQS,28,Minimum symmetry that a cubic crystal must possess is  (A) four 3-fold rotation axes. (B) three 4-fold rotation axes. (C) three orthogonal mirror planes. (D) centre of symmetry., A) four 3-fold rotation axes.,,,0,
Atomic structure,21,G-XEC-2018-5,MCQS,60,Which one of the following is the characteristic of a screw dislocation?  (A) Dislocation line and Burgers vector are parallel. (B) Direction of motion of dislocation is parallel to the Burgers vector. (C) Atomic displacement due to the movement of the dislocation is in the direction of the motion of the dislocation line. (D) It has a unique slip plane.," The correct answer is (A) Dislocation line and Burgers vector are parallel. (B) is also true for screw dislocations, but (A) is the unique characteristic that distinguishes screw dislocations from edge dislocations.",,,0,
Atomic structure,22,G-XEC-2018-6,MCQS-NUM,21,The number of vibrational degrees of freedom for a non-linear triatomic molecule are  (A) 9 (B) 6 (C) 4 (D) 3," The number of vibrational degrees of freedom for a non-linear triatomic molecule is (B) 6. A non-linear triatomic molecule has three translational degrees of freedom, three rotational degrees of freedom, and three vibrational degrees of freedom. However, since it is non-linear, the vibrational modes are not all independent, and there are only three unique vibrational modes: one bending mode and two stretching modes. Therefore, the total number of vibrational degrees of freedom is 3 (translational) + 3 (rotational) + 3 (vibrational) = 6.",,,0,
Atomic structure,23,G-XEC-2019-3,MCQS,48,"In NaCl, the substitution of a $Na^(+1)$ ion by a $Ca^(2+)$ ion would most probably lead to  (A) the formation of a $Na^(+1)$ vacancy  (B) the creation of a Cl‾ interstitial  (C) the formation of a Cl‾ vacancy  (D) the formation of a $Na^(+1)$ and Cl‾ vacancy pair"," [A] The formation of a $Na^+$ vacancy.

Explanation: When a $Ca^{2+}$ ion substitutes for a $Na^+$ ion in NaCl, the crystal will have an excess positive charge. To maintain charge neutrality, a $Na^+$ ion vacancy is formed. This is because the larger $Ca^{2+}$ ion takes up more space than the $Na^+$ ion, and the vacancy created allows for the charge imbalance to be maintained.",,,0,
