topic,level_1,qids,qstr,num_words,questions,result,filtered_result,correct_result,overlap,error_type
Atomic structure,83,G-META-22-15,MCQS,46,"The sequence of peaks corresponding to the planes (in the order of increasing 2𝜃) observed in the X-ray diffractogram of a pure copper powder sample is   (A) 111, 200, 220, 311 (B) 110, 200, 211, 220 (C) 110, 200, 211, 311 (D) 111, 200, 311, 220","The correct answer is (A) 111, 200, 220, 311.

Explanation:
The sequence of peaks in an X-ray diffractogram corresponds to the planes with increasing d-spacings (2θ). In a face-centered cubic (FCC) lattice like copper, the (111), (200), (220), and (311) planes have increasing d-spacings, so the peaks corresponding to these planes will appear in that order in the diffractogram.",,,0,
Atomic structure,84,G-META-22-20,MATCH,86,"Match the nature of bonding (Column I) with material (Column II)  Column I: [(P) Ionic, (Q) Covalent, (R) Metallic, (S) Secondary]  Column II: [(1) Diamond, (2) Silver, (3) NaCl, (4) Solid argon ]    Options: (A) P – 4, Q – 3, R – 2, S – 1 (B) P – 2, Q – 1, R – 3, S – 4 (C) P – 3, Q – 1, R – 4, S – 2 (D) P – 3, Q – 1, R – 2, S – 4 "," The correct answer is (C) P – 3, Q – 1, R – 2, S – 4.

Explanation:

Column I describes the types of bonding, and Column II describes the materials.

Diamond is a covalently bonded material, so the correct answer must place ""Q"" in Column II, under the row for Diamond.

Silver is a metallic material, so the correct answer must place ""R"" in Column II, under the row for Silver.

NaCl is an ionically bonded material, so the correct answer must place ""P"" in Column II, under the row for NaCl.

Solid argon is neither ionically, covalently, nor metallically bonded. It is a noble gas and exhibits weak van der Waals forces of attraction between atoms. Therefore, the correct answer must place ""S"" in Column II, under the row for Solid argon.

So, the correct answer is (C) P – 3, Q – 1, R – 2, S – 4.",,,0,
Atomic structure,85,G-META-22-33,MCQS,48,"Given the strain rate (𝜖̇), dislocation density (𝜌), dislocation velocity (𝑣), which of the following relationship(s) is(are) correct? Assume that Orowan equation for plastic flow due to the dislocation movement is obeyed.  (A) 𝜖̇ ∝ $𝑣^2$ (B) 𝜖̇ ∝ 𝑣 (C) 𝜖̇ ∝ $𝜌^2$ (D) 𝜖̇ ∝ 𝜌","The correct answer is (B) 𝜖̇ ∝ 𝑣.

Explanation:

According to the Orowan equation for plastic flow due to dislocation movement, the strain rate (𝜖̇) is directly proportional to the dislocation velocity (𝑣). Therefore, option (B) is the correct answer.

Option (A (A) 𝜖̇ ∝ $𝑣^2$ is incorrect because the strain rate is proportional to the velocity, not the square of the velocity.

Option (C) 𝜖̇ ∝ $𝜌^2$ is incorrect because the strain rate is not directly proportional to the square of the dislocation density.

Option (D) 𝜖̇ ∝ 𝜌 is also incorrect because the strain rate is not directly proportional to the dislocation density.",,,0,
Atomic structure,86,G-META-22-40,MATCH,136,"Find the correct match between dislocation reactions (Column A) to the descriptions (Column B)   Column A: [(P) $a_°$/2 [-1 -1 1] + $a_°$/2 [1 1 1] = $a_°$ [ 0 0 1], (Q) $a_°$/6 [-1 2 -1 ] + $a_°$/6 [1 -1 2] = $a_°$/6 [0 1 1], (R) $a_°$/6 [1 -2 1] + $a_°$/6[-1 -1 2] = $a_°$/2 [0 -1 1] ]  Column B: [(1) Leading partials merging to form a Lomer-cottrell lock in an FCC metal, (2) Energetically unfavorable dislocation reaction in an FCC metal, (3) Typical dislocation reaction in a BCC metal]    Options: (A) P - 3, Q - 2, R - 1 (B) P - 3, Q - 1, R - 2 (C) P - 2, Q - 3, R - 1 (D) P - 2, Q - 1, R - 3 ","The correct answer is (B) P - 2, Q - 1, R - 3.

Explanation:

The given dislocation reactions in Column A describe the formation of certain types of dislocations in crystal lattices. The descriptions in Column B provide information about different types of dislocation reactions.

The reaction (P) describes the merging of leading partials to form a Lomer-Cottrell lock in an FCC metal. This is a typical dislocation reaction in FCC metals and is not energetically unfavorable. Therefore, it does not match description (2) in Column B.

The reaction (Q) describes an energetically unfavorable dislocation reaction in an FCC metal. This does not match description (1) in Column B, which refers to a leading partials merging to form a Lomer-Cottrell lock.

The reaction (R) describes a typical dislocation reaction in a BCC metal. This matches description (3) in Column B.

Therefore, the correct answer is (B) P - 2, Q - 1, R - 3.",,,0,
Atomic structure,87,G-META-22-41,MCQS,115,"Match the phenomena (Column I) with the descriptions (Column II)  Column I: [(P) Cottrell atmosphere, (Q) Suzuki interaction, (R) Bauschinger effect, (S) Nabarro- Herring creep]  Column II: [(1) Decrease in yield stress when loading direction is reversed, (2) Stress assisted diffusion of vacancies resulting in plastic deformation in a polycrystalline material, (3) Lüders bands, (4) Segregation of solutes to the stacking fault]    Options: (A) P - 1, Q - 2, R - 3, S - 4 (B) P - 1, Q - 2, R - 4, S - 3 (C) P - 3, Q - 4, R - 1, S - 2 (D) P - 3, Q - 1, R - 4, S - 2 ","The correct answer is (B) P - 1, Q - 2, R - 4, S - 3

Explanation:

* Cottrell atmosphere (P) refers to the region around a dislocation where solute atoms segregate due to the difference in energy between the dislocation core and the matrix. It is not directly related to the phenomena described in Column II.
* Suzuki interaction (Q) is a type of solute drag effect where the presence of solute atoms in the vicinity of a dislocation slows down the dislocation motion. It is not directly related to the phenomena described in Column II.
* Bauschinger effect (R) is a phenomenon where a material exhibits a decrease in yield stress when the loading direction is reversed. It is described in Column II as phenomenon (1).
* Nabarro-Herring creep (S) is a type of creep deformation that occurs due to vacancy diffusion in a crystal lattice. It is described in Column II as phenomenon (2).

Therefore,fore, therefore, the correct answer is (B) P - 1, Q - 2, R - 4, S - 3.",,,0,
Atomic structure,88,G-META-14-31,MCQS,54,Dissociation of a dislocation into two partials in an FCC metal is given by the following equation. (a/2)[1 -1 0] → (a/6)[2 -1 1] + (a/6)[1 -2 -1] . On which plane do these two partial dislocaitons lie?  (A) (-1 1 1) (B) (1 1 1) (C) (1 -1 1) (D) (1 1 -1),"The given equation represents the dissociation of a dislocation in an FCC metal into two partial dislocations. The Burgers vectors of these partial dislocations are (a/6)[2 -1 1] and (a/6)[1 -2 -1].

To determine on which plane these partial dislocations lie, we need to find the find the planes that intersect along the line direction [1 -1 0]. This is the direction of the initial dislocation.

The planes that intersect along [1 -1 0] in an FCC lattice are the (1 1 2), (1 2 1), and (2 1 1) planes. We can check which of these planes the given Burgers vectors belong to by checking if their components satisfy the equation of the plane.

Let's check each plane:

1. (1 1 2) plane: The equation of this plane is x + y + z = a/2. The Burgers vectors (a/6)[2 -1 1] and (a/6)[1 -2 -1] do not satisfy this equation, so these partial dislocations do not lie on the (1 1 2) plane.
2. (1 2 1) plane: The equation of this plane is x + y = a/2. The Burgers vector (a/6)[2 -1 1] satisfies this equation, but the Burgers vector (a/6)[1 -2 -1] does not. Therefore, so only one of the partial dislocations lies on the (1 2 1) plane.
3. (2 1 1) plane: The equation of this plane is y + z = a/2. Both Burgers vectors (a/6)[2 -1 1] and (a/6)[1 -2 -1] satisfy this equation.

Therefore, the two partial dislocations lie on the (2 1 1) plane.

Answer: (D) (1 1 -1) is not the correct answer.",,,0,
Atomic structure,89,G-META-16-12,NUM,22,The lattice parameter of face-centered cubic iron (γ-Fe) is 0.3571 nm. The radius (in nm) of the octahedral void in γ-Fe is?,"To find the radius of the octahedral void in γ-Fe, we can use the fact that the radius of an atom in an FCC lattice is given by r = (ax/4), where a is the lattice parameter. Since the octahedral void is large enough to accommodate an atom, we can assume that an atom fits perfectly into the void.

The edge length of an FCC unit cell is given by 2r, so the length of an edge of an octahedron inscribed in the unit cell is √2 times the edge length, or √2 x 2r = √2 x 2 x (ax/4) = (√2 x √2 x ax)/2.

The radius of an octahedron is the length of one of its edges divided by √2, so the radius of the octahedral void is (ax/4)/(√2 x √2) = ax/8.

Therefore, the radius of the octahedral void in γ-Fe is 0.3571 nm / 8 = 0.04464 nm.

Answer: [0.04464]",,,0,
Atomic structure,90,G-META-17-19,NUM,40,Given: $λ_(CuKα)$ = 0.154 nm; lattice parameter of the metal = 0.36 nm. The second peak in the powder X-ray diffraction pattern of a FCC metal occurs at what Bragg angle θ (in degrees)? (answer up to two decimal places),"To find the Bragg angle θ for the second peak in the powder X-ray diffraction pattern of a FCC metal, we can use Bragg's law:

2θ = λn

where n is the order of diffraction, λ is the wavelength of the X-rays, and d is the interplanar spacing.

First, we need to find the interplanar spacing d using the lattice parameter a:

d = a√h² + k² + l²

where h, k, and l are the Miller indices. For a FCC lattice, the second peak often corresponds to the (111) reflection. So, we have:

h = 1
k = 1
l = 1

Substituting these values and the lattice parameter a = 0.36 nm into the equation for d:

d = 0.36 nm√(1² + 1² + 1²)
d = 0.36 nm√3
d ≈ 0.215 nm

Now, we can use Bragg's law to find the Bragg angle θ:

θ = = λn
θ = = 0.154 nm × 2 × (1)
θ ≈ 44.3°

So, the answer is approximately 44.3°.",,,0,
Atomic structure,91,G-META-18-28,MCQS,94,"Determine the correctness (or otherwise) of the following Assertion [A] and the Reason [R]. Assertion [A]: Refractory BCC metals like W and Mo are less ductile than FCC metals like Ni and Pt at room temperature. Reason [R]: BCC metals have fewer independent slip systems than FCC metals  (A) Both [A] and [R] are true and [R] is the correct reason for [A] (B) Both [A] and [R] are true, but [R] is not the correct reason for [A] (C) Both [A] and [R] are false (D) [A] is true but [R] is false","(A) Both [A] and [R] are true and [R] is the correct reason for [A.

Explanation:

The assertion [A] states that refractory BCC metals like W and Mo are less ductile than FCC metals like Ni and Pt at room temperature. The reason [R] given is that BCC metals have fewer independent slip systems than FCC metals.

Both the assertion and the reason are true. The fewer number of independent slip systems in BCC metals makes it harder for them to undergo plastic deformation, leading to their lower ductility compared to FCC metals.

Therefore, the answer is the answer is (A).",,,0,
Atomic structure,92,G-META-20-25,NUM,32,"Given, crystal structure and atomic radius of Pb are FCC and 0.175 nm respectively. The number of atoms per unit area($nm^(-2)$) in (100) plane of Pb is?(round off to the nearest integer).","To find the number of atoms per unit area in the (100) plane of Pb, we first need to determine the atomic area density on the (100) plane. The atomic area density is given by the reciprocal of the area per atom.

The area per atom in an FCC lattice can be calculated using the formula:
Euclidean density = number of atoms / volume of the unit cell

Given that the atomic radius of Pb is 0.175 nm, we can calculate the volume of the unit cell using the formula:

V = a³

where a is the length of the side of the unit cell. We can find a using the formula:

a = 2r
√2

where r is the atomic radius.

Substituting the given value of r, we get:

a = 2 × 0.175 nm √2
≈ 0.411 nm

Now, we can calculate the volume of the unit cell:

V = (0.411 nm)³
≈ 0.061 nm³

Next, we can calculate the number of atoms per unit cell using the formula:

Number of atoms = Euclidean density × Volume of the unit cell

Since the crystal structure is FCC, the Euclidean density is given by:

Euclidean density = 4/√3

Substituting this value and the calculated volume of the unit cell, we get:

Number of atoms = (4/√3) × 0.061 nm³
≈ 1.84 nm³

Finally, we can find the number of atoms per unit area by taking the reciprocal of the area per atom:

Area per atom = (a)²

Substituting the value of a, we get:

Area per atom = (0.411 nm)²
≈ 0.171 nm²

Number of atoms per unit area = 1/Area per atom
≈ 1/0.171 nm²
≈ 5.85 × 10¹⁴ nm⁻²

Rounding off to the nearest integer, we get:

Answer: [5.85 × 10¹⁴]

Note: The actual number of atoms per unit area is a very large number, and rounding off to the nearest integer may not be strictly accurate, but it is a common convention in solid state physics.",,,0,
Atomic structure,93,G-META-20-34,MCQS-NUM,47,"Given, wavelength of the X-ray used is 0.1543nm. X-ray diffraction pattern from an elemental metal with a FCC crystal structure shows the first peak at a Bragg angle θ = 24.65°. The lattice parameter(in nm) of this metal is?  (A) 0.185 (B) 0.262 (C) 0.320 (D) 0.370"," To find the lattice parameter of the given metal using the Bragg angle and wavelength, we can use Bragg's law:

2d sin θ = λ

Given:
θ = 24.65° = 24.65 × π/180 = 0.4232 radians
λ = 0.1543 nm

We need to find d:

d = λ / (2 sin θ)
d = 0.1543 nm / (2 × sin(0.4232))

Now, we can find the lattice parameter a by using the relationship between lattice parameter and d for an FCC lattice:

d = a√2

Solving for a:

a = d / √2
a = (0.1543 nm / (2 × sin(0.4232))) / √2

Using a calculator, we get:

a ≈ 0.358 nm

Comparing this value with the given options, the answer is:

Answer: [C] 0.320 nm is not the correct answer. The correct answer is [B] 0.358 nm or approximately 0.358 nm.",,,0,
Atomic structure,94,G-META-20-40,NUM,40,Assume hard sphere model and radius of Fe atom as 0.124 nm. Radius(in nm) of the largest interstitial atom that can be accommodated in an octahedral void in BCC iron without distorting the lattice is?(round off to three decimal places)," To find the radius of the largest interstitial atom that can be accommodated in an octahedral void in BCC iron without distorting the lattice, we can use the hard sphere model and the fact that the radius of the Fe atom is 0.124 nm. The octahedral void in BCC iron has a diameter of about 0.248 nm (0.072 nm in the Fe lattice).

The radius of the largest interstitial atom that can fit into an octahedral void without distortion is given by the formula:

r\_interstitial = 0.41r\_Fe

where r\_Fe is the radius of the Fe atom. Substituting the value of r\_Fe, we get:

r\_interstitial = 0.41 * 0.124 nm = 0.051 nm

Rounding off to three decimal places, the answer is:

Answer: [0.051]

Note: This answer assumes the hard sphere model and the given lattice constant and atomic radius for Fe. In reality, the actual size of the interstitial atom that can be accommodated in an octahedral void in BCC iron may depend on various factors such as the specific interstitial atom, the temperature, and the presence of other defects in the lattice.",,,0,
Atomic structure,95,G-META-21-21,NUM,35,"In the X-ray diffraction pattern of a FCC crystal, the first reflection occurs at a Bragg angle (θ) of 30°. The Bragg angle(in degree) for the second reflection will be?(round off to 1 decimal places)"," To find the Bragg angle for the second reflection in an FCC crystal, we can use the fact that the spacing between adjacent planes in an FCC crystal follows the sequence of 1, 2, 4, 6, ... (as mentioned in the context). Since the first reflection occurs at a Bragg angle of 30°, the spacing of the planes giving the first reflection is the lattice constant a.

The Bragg angle (θ) for a reflection is given by the Bragg equation:

θ = 2 * arcsin(λ / (2 * d))

where λ is the wavelength of the X-rays and d is the spacing between the reflecting planes.

For the second reflection, the planes have a spacing of 2a. Therefore, the Bragg angle for the second reflection is:

θ = 2 * arcsin(λ / (2 * 2a))
θ = 2 * arcsin(λ / 4a)

Since the first reflection occurs at 30°, we can find the lattice constant a from the Bragg equation:

30° = 2 * arcsin(λ / (2 * a))
arcsin(λ / (2 * a)) = 15°
λ / (2 * a) = sin(15°)
λ = 2 * a * sin(15°)

Substituting this value of λ into the equation for the Bragg angle of the second reflection, we get:

θ = 2 * arcsin(λ / (4 * a))
θ = 2 * arcsin(sin(15°) / 2)
θ = 2 * 0.2588
θ = 0.5176 * 180° / π
θ = 29.6°

So, the Bragg angle for the second reflection is approximately 29.6°.",,,0,
Atomic structure,96,G-META-21-25,NUM,36,Given: R = 8.314 J $mol^(-1)K^(-1)$. The vacancy concentration in a crystal doubles upon increasing the temperature from 27°C to 127°C. The enthalpy (in KJ $mol^(-1)$) of vacancy formation is? (round off to 2 decimal places). ,"To find the enthalpy of vacancy formation, we can use the following equation:

ΔH = n × R × ΔT / (1/T1 - 1/T2)

where ΔH is the enthalpy change, n is the number of moles of vacancies formed, R is the gas constant, T1 is the initial temperature, and T2 is the final temperature.

First, we need to find the number of moles of vacancies formed when the concentration doubleses. Let x be the initial vacancy concentration, then the final vacancy concentration is 2x. The number of moles of vacancies formed is the difference between the final and initial number of moles of solid, which is given by:

n = 2x × N Avogadro number

where N Avogadro number is 6.022 × 10^23 mol^-1.

Substituting the given values, we have:

x = concentration of vacancies at 27°C = ?
T1 = 27°C + 273.15 = 300.15 K
T2 = 127°C + 273.15 = 399.15 K

We don't have the value of x, but we can find it using the given information that the vacancy concentration doubles upon increasing the temperature from 27°C to 127°C. Therefore,

x1 = x at 27°C
x2 = 2x at 127°C

Using the equation for the change in entropy of a crystal due to the formation of a vacancy, we have:

ΔS = n × R × ln(x2/x1)

We can find x1 and x2 in terms of the given temperature using the equation for the equilibrium constant of vacancy formation:

Kc = x/(1-x)

where Kc is the equilibrium constant of vacancy formation. At 27°C, Kc = x1/(1-x1), and at 127°C, Kc = x2/(1-x2).

Using the given information that the vacancy concentration doubles upon increasing the temperature from 27°C to 127°C, we have:

x2 = 2x1

Substituting this into the equation for Kc, we have:

Kc = x1/(1-x1) = 2x1/(1-2x1)

Solving for x1, we have:

x1 = 0.25

Substituting this value into the equation for ΔS, we have:

ΔS = ≈ 1.10 × 10^23 × 8.314 × ln(2 × 0.25) = 1.10 × 10^23 × 8.314 × ln(0.5) = 1.10 × 10^23 × 8.314 × (-0.6931) = -1.01 × 10^23 J

Since the vacancy formation is an endothermic process, the enthalpy of vacancy formation is positive. Therefore, we can find it using the equation:

ΔH = ΔU + Δ(nRT)

where ΔU is the internal energy change, Δn is the change in the number of moles, and R is the gas constant.

The internal energy change can be found using the equation for the change in internal energy of a crystal due to the formation of a vacancy:

ΔU = n × ΔHf

where ΔHf is the enthalpy of formation of a vacancy.

Using the given information that the enthalentropy change at the melting point of Fe is 7.634 J/K mol, we have:

ΔHf = ΔHm + ΔT × ΔSm

where ΔHm is the enthalpy of melting of Fe, ΔT is the temperature change, and ΔSm is the entropy change of melting of Fe.

Substituting the given values, we have:

ΔHm = 3.30 kJ/mol = 3.30 × 10^3 J/mol
ΔT = 1808 K - 273.1",,,0,
Atomic structure,97,G-META-21-53,NUM,38,Assume the radius of Fe atom to be 0.124 nm. The radius of an interstitial atom which just fits(without distorting the structure) inside an octahedral void of a bcc-iron crystal (in nm) is?(round off to 3 decimal places)," The radius of an interstitial atom which just fits inside an octahedral void of a bcc-iron crystal without distorting the structure is approximately 0.072 nm. However, the question asks for the answer in terms of the radius of the Fe atom. Since the octahedral void in a bcc-iron crystal has a diameter of about 0.145 nm (twice the radius), and the radius of the Fe atom is given as 0.124 nm, we can calculate the radius of an interstitial atom which just fits inside the octahedral void as follows:

0.072 nm (diameter of octahedral void) / 2 = 0.036 nm (radius of octahedral void)

The radius of an interstitial atom which just fits inside the octahedral void is approximately 0.036 nm smaller than the radius of the Fe atom, so the radius of the interstitial atom is:

0.124 nm (radius of Fe atom) - 0.036 nm (difference in radius) = 0.088 nm

Therefore, the answer is approximately 0.088 nm (rounded to three decimal places).",,,0,
Atomic structure,98,G-META-22-32,MCQS,36,"While designing a material for high temperature application, which of the following characteristic(s)/attribute(s) is(are) desirable for achieving better creep resistance?  (A) Fine grain size (B) FCC crystal structure (C) High melting point (D) Cold worked microstructure ","The desirable characteristic(s)/attribute(s) for achieving better creep resistance while designing a material for high temperature application are:

(C) High melting point
(D) Cold worked microstructure

Explanation:

Creep resistance is the ability of a material to resist deformation under sustained load and elevated temperatures. A high melting point indicates that the material has strong atomic bonds, which makes it more resistant to deformation at high temperatures. Cold worked microstructure, on the other hand, results in a finer grain size and an increased dislocation density, which makes it more difficult for creep deformation to occur. Fine grain size alone is also desirable because it reduces the grain size effect on creep, but it is not as effective as a cold worked microstructure in improving creep resistance. An FCC crystal structure is not directly related to creep resistance, but some materials with FCC crystal structures, such as nickel and its alloys, are commonly used for high temperature applications due to their good mechanical properties at high temperatures.",,,0,
Atomic structure,99,G-META-22-50,NUM,38,Consider a tilt boundary of misorientation of 2° in an aluminium grain. The lattice parameter of aluminium is 0.143 nm. The spacing(in nm) between the dislocations that form the tilt boundary is? (round off to 2 decimal places). ," To find the spacing between dislocations in a tilt boundary of misorientation 2° in an aluminium grain, we can use the relationship between the misorientation angle, Burgers vector, and the spacing between dislocations (h) given by the equation:

h = b / |sin(θ/2) |

where b is the Burgers vector and θ is the misorientation angle.

First, we need to find the Burgers vector for aluminium. The context does not provide the Burgers vector directly, but we can calculate it using the lattice parameter (a) and the fact that the Burgers vector is related to the lattice parameter by the formula:

b = a * sqrt(h^2 + k^2 + l^2)

where h, k, and l are Miller indices. Since we are dealing with a tilt boundary, the Burgers vector is usually taken to be the vector in the direction perpendicular to the tilt axis. For a 2° tilt boundary, the tilt axis is usually taken to be the [1120] direction in fcc metals.

Using the Miller indices for the [1120] direction, we have:

h = 1
k = 1
l = 2

Substituting these values into the formula for the Burgers vector, we get:

b = a * sqrt(1^2 + 1^2 + 2^2) = a * sqrt(1 + 1 + 4) = a * sqrt(6) = 0.252 nm

Now, we can use the relationship between the misorientation angle, Burgers vector, and the spacing between dislocations to find the spacing:

h = b / |sin(θ/2) |
h = 0.252 nm / |sin(2°/2) |
h = 0.252 nm / |sin(1°) |
h = 0.252 nm / 0.01732
h = 14.53 nm

Therefore, the spacing between dislocations in the tilt boundary is approximately 14.53 nm.

Answer: [14.53]

Note: The answer is given as a list because that is the format required by the question.",,,0,
Mechanical,0,G-XEC-2012-13,MATCH,79,"Match the properties in Column I with the options in Column II:  Column I: [P. Toughness, Q. Resilience, R. Creep, S. Hardness]  Column II: [1. Resistance to plastic deformation, 2. Time dependent permanent deformation under constant load, 3. Total elongation at failure, 4. Area under the stress-strain curve, 5. Area under the elastic part of the stress-strain curve]    options: (A) P-5, Q-1, R-3, S-2 (B) P-4, Q-3, R-2, S-1 (C) P-4, Q-5, R-2, S-1 (D) P-5, Q-4, R-3, S-2   "," The correct answer is (C) P-4, Q-5, R-2, S-1.

Explanation:

* Toughness (P) is the ability of a material to absorb energy before breaking, which is measured by the area under the stress-strain curve (S).
* Resilience (Q) is the ability of a material to recover its original shape after being deformed elastically, which is a measure of the elasticity of the material and is related to the area under the elastic part of the stress-strain curve (S).
* Creep (R) is the time-dependent permanent deformation of a material under constant load, which is a measure of its resistance to plastic deformation (P) at high temperatures or under long-term loading.
* Hardness (S) is a measure of a material's resistance to plastic deformation (P) under a given load.

Therefore, the correct match is:

* Toughness (P) -> Area under the stress-strain curve (S)
* Resilience (Q) -> Area under the elastic part of the stress-strain curve (S)
* Creep (R) -> Resistance to plastic deformation (P)
* Hardness (S) -> Resistance to plastic deformation (P)",,,0,
Mechanical,1,G-XEC-2012-19,MCQS-NUM,86,"A 20 kN tensile load is applied axially to a steel bar of crosssectional area 8 $cm^2$ and 1m length. The Young’s modulus of steel ($E_(steel)$) is 200 GPa, and of aluminium ($E_(Al)$) is 70 GPa. The Poisson’s ratio (ν) can be taken as 0.3. When the same load is applied to an aluminium bar, it is found to give same elastic strain as the steel. Calculate the cross-sectional area of the aluminium bar.  (A) 11.43 $cm^2$ (B) 14.93 $cm^2$ (C) 18.26 $cm^2$ (D) 22.86 $cm^2$ ","To calculate the cross-sectional area of the aluminum bar, we can use the given information that the elastic strains in both bars are equal when a 20 kN load is applied. The elastic strain is given by the equation:

ε = -σ/E

where σ is the stress and E is the Young's modulus. Since the lengths and Poisson's ratios of both bars are the same, the stresses in both bars are also equal. Let's call the stress σ.

We know that:

σ = -εE

For the steel bar:

σ = -(ε)steelEsteel

For the aluminum bar:

σ = -(ε)AlEAl

Since the elastic strains are equal, we have:

(ε)steel = (ε)Al

Substituting the given values, we get:

-σ/Esteel = -σ/EAl

Solving for σ, we get:

σ = ε(EAl)

Substituting the given values, we get:

σ = -(20 kN)/(200 GPa) * (70 GPa)

σ = -0.000347 GPa

Now, we can find the cross-sectional area of the aluminum bar using the equation:

σ = P/A

where P is the load and A is the cross-sectional area. Substituting the given values, we get:

0.000347 GPa = 20 kN/(A)

Solving for A, we get:

A = 11.43 cm²

Therefore, the answer is (A) 11.43 cm².",,,0,
Mechanical,2,G-XEC-2014-7,MCQS,45,"Which of the following mechanical properties of a material depend on the mobile dislocation density in it. (P) Young’s modulus (Q) yield strength (R) ductility (S) fracture toughness  Options: (A) P, Q, R (B) Q, R, S (C) P, R, S (D) S, P, Q"," (C) P, R, S

Explanation: Young's modulus (P) is a material property that depends on the interatomic bonding and the crystal structure of the material, and is not directly related to the mobile dislocation density. Yield strength (Q) and ductility (R) are properties that are influenced by the dislocation density and the interaction between dislocations. Fracture toughness (S) is a material property that depends on the size and distribution of microscopic flaws, and is not directly related to the mobile dislocation density. Therefore, the correct answer is (C) P, R, S.",,,0,
Mechanical,3,G-XEC-2014-14,NUM,38,"The Young’s modulus of a unidirectional SiC fiber reinforced Ti matrix composite is 185 GPa. If the Young’s moduli of Ti and SiC are 110 and 360 GPa respectively, the volume fraction of fibers in the composite is","To find the volume fraction of fibers in the composite, we can use the rule-of-mixtures equation for the Young's modulus of a fiber-reinforced composite:

Ec = Vf * Ef + Vm * Em

where Ec is the composite's Young's modulus, Vf is the volume fraction of fibers, Ef is the Young's modulus of the fibers, and Em is the Young's modulus of the matrix.

Given that Ec = 185 GPa, Ef = 360 GPa, and Em = 110 GPa, we can solve for Vf:

185 GPa = (Vf) * (360 GPa) + (1 - Vf) * (110 GPa)

To find Vf, we need to isolate it on one side of the equation:

185 GPa - 110 GPa = 360 GPa * Vf
174 GPa = 360 GPa * Vf

Now, we can divide both sides by 360 GPa to get:

Vf = 74 GPa / 360 GPa = 0.205 or 20.5%

So, the answer is [20.5].",,,0,
Mechanical,4,G-XEC-2015-61-18,MCQS,53,Creep in metals is defined as  (A) the maximum energy a solid can absorb elastically (B) the maximum energy a solid can absorb by plastic deformation (C) the stress at which plastic deformation starts (D) slow plastic deformation due to diffusion of atoms usually at high temperature (T > half the melting point),[D] slow plastic deformation due to diffusion of atoms usually at high temperature (T > half the melting point),,,0,
Mechanical,5,G-XEC-2016-12,NUM,42,"The yield strength of a ferritic steel increases from 120 MPa to 150 MPa when the grain size is decreased from 256 μm to 64 μm. When the grain size is further reduced to 16 μm, the expected yield strength(MPa) is ? ","The context provided does not directly give information about the relationship between yield strength and grain size for the given ferritic steel beyond the mentioned values of 120 MPa at 256 μm and 150 MPa at 64 μm. Therefore, it is not possible to determine the exact yield strength at a grain size of 16 μm based on the context alone.",,,0,
Mechanical,6,G-XEC-2017-6,MCQS,30,Ceramic materials fail at stresses much lower than their theoretical strength due to  (A) Presence of dislocations (B) High elastic modulus (C) Presence of voids (D) Anisotropy in crystal structure,"C. Presence of voids.

Explanation: Ceramic materials have a complex structure consisting of strongly packed atoms with ionic and covalent bonds. However, their low density is due to the inefficiency in the packing of these structures. Ceramics are brittle materials, and their fracture strength is sensitive to minute flaws. The presence of voids or other defects significantly reduces the strength of ceramics, causing them to fail at stresses much lower than their theoretical strength. Therefore, the correct answer is C.",,,0,
Mechanical,7,G-XEC-2017-11,NUM,55,"A continuous, aligned carbon fibre (CF) reinforced polymer composite with 30 vol% of CF and rest resin was designed for a specific application. The modulus of elasticity of CF is 170 GPa and that of the resin is 3.0 GPa. The modulus of elasticity for this composite in the direction of fibre alignment in GPa","To estimate the modulus of elasticity (Young's modulus) of the composite in the fiber direction, we can use the rule of mixtures:

Ec = (Vf * Ef) + (Vm * Em)

where:
Vf = volume fraction of fibers = 0.3 (30%)
Vm = volume fraction of matrix = 1 - Vf = 0.7 (70%)
Ef = modulus of elasticity of CF = 170 GPa
Em = modulus of elasticity of resin = 3.0 GPa

Plugging in the values:

Ec = (0.3 * 170 GPa) + (0.7 * 3.0 GPa)
Ec = 51.3 GPa + 2.1 GPa
Ec = 53.4 GPa

So, the modulus of elasticity for the composite in the direction of fiber alignment is approximately 53.4 GPa.",,,0,
Mechanical,8,G-XEC-2018-1,MCQS,22,The stress ratio for a completely reversed cyclic loading during a fatigue test is  (A) 0 (B) 1 (C) -1 (D) -1/2,The stress ratio for a completely reversed cyclic loading during a fatigue test is (C) -1.,,,0,
